source_id,target_id,rtt
6545,6845,61.029049
6658,6845,72.757293
6448,6845,50.679876
6426,6845,66.544619
6952,6845,50.147252
6852,6845,74.475163
6734,6845,64.695211
6251,6845,65.226625
6722,6845,59.400971
6714,6845,61.871264
6248,6845,61.992477
6740,6845,77.358124
7210,6845,56.880308
6965,6845,55.283043
6198,6845,61.807872
6942,6845,56.126082
6245,6845,54.501667
6864,6845,85.671129
7171,6845,63.477975
6269,6845,61.670829
6536,6845,66.726534
7173,6845,74.583453
6049,6845,53.62305
6441,6845,53.774889
6350,6845,
6382,6845,53.136012
7130,6845,62.93885
7084,6845,
6423,6845,57.767606
6501,6845,51.95656
6512,6845,56.81987
6552,6845,50.815467
6609,6845,54.947534
6446,6845,47.255724
6647,6845,47.727657
6695,6845,57.479634
7125,6845,57.598762
6674,6845,
6716,6845,53.792857
6295,6845,76.772437
6654,6845,45.22087
7132,6845,72.400404
6435,6845,69.251337
6235,6845,
6316,6845,51.567475
6424,6845,52.905646
6741,6845,46.935276
6675,6845,54.727018
6509,6845,47.372715
6496,6845,59.238826
6094,6845,45.827239
6327,6845,56.68506
6762,6845,90.444503
7110,6845,55.950465
6895,6845,
7085,6845,43.793184
6328,6845,64.204829
6276,6845,70.910123
7086,6845,66.876545
6604,6845,54.128401
7181,6845,67.218755
7089,6845,75.625675
6352,6845,70.720547
7051,6845,72.451892
7213,6845,66.445809
6438,6845,18.547232
6541,6845,38.546619
6042,6845,41.070049
6686,6845,39.357259
6959,6845,53.719022
6120,6845,53.7149
6476,6845,52.180881
6635,6845,54.648699
6937,6845,52.944297
6043,6845,45.936793
7083,6845,47.750125
7013,6845,40.126355
6025,6845,42.165069
7005,6845,46.416664
6737,6845,52.04603
7101,6845,55.149895
6278,6845,47.289631
6443,6845,55.696791
6430,6845,55.815023
6494,6845,
6320,6845,55.500831
6717,6845,63.427138
6648,6845,43.810038
6513,6845,53.180761
6873,6845,61.551819
6728,6845,47.560875
6696,6845,43.394298
6736,6845,52.785823
6823,6845,42.677969
6921,6845,49.060431
6949,6845,47.97164
7000,6845,49.536644
7042,6845,44.362144
7071,6845,59.901671
7048,6845,51.316161
6239,6845,46.309904
6117,6845,44.08703
6081,6845,39.879408
6250,6845,52.572668
6213,6845,
6272,6845,46.279276
6202,6845,50.754155
7122,6845,69.970105
7136,6845,62.3801
6313,6845,36.667743
6346,6845,45.952973
6385,6845,38.424677
6357,6845,53.823807
6336,6845,37.471881
6387,6845,38.092553
6576,6845,
6550,6845,43.349546
6396,6845,43.475883
6548,6845,45.947803
6558,6845,36.970711
6439,6845,37.477934
6679,6845,38.221956
6531,6845,49.41622
6715,6845,35.224161
6787,6845,51.645322
6761,6845,49.955457
6806,6845,49.837678
6812,6845,47.417801
6789,6845,40.855295
6824,6845,43.247765
6813,6845,39.064173
6814,6845,40.626704
6869,6845,47.257782
6838,6845,42.420121
6826,6845,41.594738
6858,6845,43.992581
6908,6845,51.744798
6922,6845,40.501842
7012,6845,44.652618
7006,6845,41.907737
7054,6845,45.139887
7022,6845,48.587109
7034,6845,39.115529
6082,6845,41.10383
7208,6845,38.127615
7151,6845,43.113633
7096,6845,48.730406
6642,6845,48.351682
6267,6845,50.833958
6518,6845,
6237,6845,42.627751
6249,6845,43.086955
6567,6845,48.633655
6374,6845,47.334508
6342,6845,46.34756
6514,6845,52.156221
6511,6845,43.179285
6655,6845,48.888428
6862,6845,48.474098
6632,6845,54.903356
6630,6845,49.898998
6390,6845,51.515017
6268,6845,45.040041
6877,6845,44.357601
6863,6845,46.792806
7231,6845,48.270078
6445,6845,42.938648
6520,6845,41.94335
6490,6845,44.550035
6523,6845,41.447814
6540,6845,
6618,6845,49.280548
6780,6845,43.503254
6847,6845,51.073955
7073,6845,39.731468
7149,6845,55.66774
6878,6544,33.420544
6956,6544,25.905642
6845,6544,34.769089
6788,6544,3.711199
6323,6544,42.05367
6402,6544,34.229693
6800,6544,11.723954
7175,6544,19.261268
7064,6544,20.30118
6669,6544,25.146391
6417,6544,27.955025
6453,6544,
6510,6544,30.742462
6475,6544,19.394334
6936,6544,139.018082
6538,6544,93.380546
6623,6544,46.596231
6335,6544,48.220438
7236,6544,28.643723
6624,6544,125.817983
7066,6544,54.209926
6414,6544,27.222722
6829,6544,40.114385
6844,6544,32.744316
6225,6544,26.418094
6852,6544,31.290793
6340,6544,15.312394
6426,6544,28.131089
6448,6544,23.108972
6545,6544,22.125343
6251,6544,30.055324
6722,6544,
6714,6544,32.627339
6658,6544,43.979354
6952,6544,23.961623
6248,6544,31.996117
6734,6544,31.393908
6740,6544,52.413446
6198,6544,28.366653
6965,6544,27.651972
6245,6544,24.780539
6942,6544,34.31991
7210,6544,28.130057
6350,6544,
6864,6544,43.041159
6269,6544,29.997354
6049,6544,24.692135
6441,6544,29.680606
7171,6544,31.869868
6536,6544,39.067765
7173,6544,43.286626
7084,6544,34.056298
6382,6544,25.463501
6446,6544,16.860565
6423,6544,28.164072
6501,6544,27.262145
6609,6544,22.92284
6552,6544,24.574453
7130,6544,25.353647
6512,6544,
6647,6544,29.053747
6695,6544,22.069387
6674,6544,
7125,6544,21.522031
7132,6544,55.836399
6716,6544,29.387054
6654,6544,25.074776
6295,6544,37.62443
6327,6544,24.748712
6424,6544,16.769845
6435,6544,29.576736
6509,6544,30.028289
6235,6544,
6741,6544,29.527061
6094,6544,20.049375
6496,6544,35.891778
6316,6544,22.427478
6675,6544,22.074631
6762,6544,36.668548
6895,6544,
7110,6544,34.305757
7085,6544,20.144162
7181,6544,29.818035
6438,6544,30.273396
7213,6544,21.789607
6328,6544,48.449841
7051,6544,46.656659
6276,6544,28.958516
6541,6544,11.615939
6604,6544,38.54221
6352,6544,46.319401
6042,6544,5.211735
6120,6544,18.189758
7086,6544,39.831674
7089,6544,40.071374
6476,6544,15.530827
6686,6544,8.636635
6959,6544,15.738725
6635,6544,30.173407
7083,6544,22.708989
7013,6544,13.825867
6737,6544,30.191802
6278,6544,24.074012
6937,6544,24.227796
7005,6544,21.389569
6320,6544,32.285429
6043,6544,24.617428
7101,6544,16.758112
6025,6544,19.857165
6430,6544,26.543893
6443,6544,30.232861
6494,6544,
6696,6544,17.532508
6648,6544,25.100357
6717,6544,27.896332
6513,6544,31.793408
6921,6544,22.225844
6823,6544,16.942585
7042,6544,21.272932
6728,6544,21.027358
6949,6544,15.745359
6873,6544,34.9362
7000,6544,30.261784
6736,6544,22.11
7071,6544,26.100705
6117,6544,15.972785
7122,6544,25.876352
7136,6544,21.857866
6081,6544,4.690863
7048,6544,30.194737
6213,6544,
6202,6544,18.371127
6272,6544,15.066116
6313,6544,6.944498
6250,6544,9.072998
6336,6544,7.436951
6239,6544,13.83538
6346,6544,20.298571
6385,6544,9.088691
6439,6544,15.66518
6357,6544,11.948319
6531,6544,15.593577
6396,6544,11.505735
6548,6544,14.912759
6387,6544,8.412828
6550,6544,13.308198
6679,6544,8.050501
6558,6544,7.504005
6787,6544,13.532061
6576,6544,
6761,6544,17.493437
6715,6544,10.223866
6813,6544,15.414516
6824,6544,12.864179
6814,6544,10.54258
6838,6544,20.474243
6826,6544,19.442624
6789,6544,8.926979
6812,6544,25.481584
6806,6544,19.519144
6858,6544,25.392514
6869,6544,13.076757
7012,6544,14.438987
6922,6544,13.671359
7006,6544,16.47197
6908,6544,23.2719
6267,6544,
6249,6544,12.339872
7096,6544,18.763148
7054,6544,12.343573
7208,6544,13.816332
6518,6544,
7022,6544,19.915511
7151,6544,23.110316
7034,6544,16.269666
6374,6544,18.112316
6082,6544,13.650959
6642,6544,20.033439
6342,6544,17.798848
6237,6544,13.686227
6511,6544,17.708652
6863,6544,16.984752
6655,6544,12.21512
6630,6544,16.597611
6632,6544,19.376119
6862,6544,23.655491
6567,6544,18.043218
6514,6544,15.986944
6877,6544,17.23809
6520,6544,26.686399
6390,6544,
6268,6544,16.511813
6490,6544,16.462707
6445,6544,16.229681
7231,6544,17.15865
7073,6544,24.610977
6523,6544,19.706216
6878,6788,38.786185
6618,6544,20.136831
6780,6544,15.53665
6847,6544,26.687282
7149,6544,16.290761
6845,6788,55.632853
7175,6788,27.160309
6669,6788,15.382985
6323,6788,26.77061
6402,6788,33.796576
6544,6788,3.719496
6540,6544,
6475,6788,36.502591
7064,6788,
6956,6788,24.423883
6510,6788,40.713936
6800,6788,15.097325
6417,6788,58.256052
7236,6788,39.265204
6936,6788,150.751935
6538,6788,92.341782
6335,6788,49.739854
6624,6788,127.485506
6623,6788,52.191691
7066,6788,50.812019
6453,6788,49.359784
6414,6788,35.620711
6225,6788,39.842416
6829,6788,41.310339
6340,6788,23.183491
6844,6788,30.196593
6852,6788,47.965838
6426,6788,38.725588
6952,6788,25.525583
6722,6788,
6714,6788,32.40121
6545,6788,30.148161
6448,6788,24.186349
6248,6788,37.995389
6251,6788,40.416345
6734,6788,40.128085
7210,6788,33.370881
6198,6788,36.303274
6965,6788,30.179079
6658,6788,45.389559
6740,6788,61.012516
6942,6788,35.708377
7173,6788,55.616322
6269,6788,32.560364
7171,6788,43.955931
6049,6788,28.544157
6350,6788,
6864,6788,49.735209
6245,6788,23.049716
6536,6788,45.288916
7130,6788,37.001484
6441,6788,34.095369
6423,6788,27.920891
7084,6788,48.050735
6382,6788,22.722073
6512,6788,24.001787
6446,6788,21.561331
6501,6788,26.945787
6609,6788,24.250146
6647,6788,23.293412
6552,6788,26.697498
6674,6788,
6716,6788,26.790999
6695,6788,22.417207
6654,6788,25.24465
7125,6788,26.406869
6295,6788,62.509672
6327,6788,27.615613
7132,6788,44.842203
6235,6788,
6741,6788,41.202104
6094,6788,19.330093
6496,6788,43.148077
6424,6788,21.361196
6316,6788,34.1276
6435,6788,39.886025
6509,6788,28.693453
6675,6788,25.256348
7085,6788,24.585266
6762,6788,
6895,6788,
7110,6788,42.502796
7181,6788,37.006923
6276,6788,31.802357
7051,6788,48.39142
6352,6788,48.648157
7213,6788,24.766216
6541,6788,13.198565
6328,6788,47.131489
6438,6788,28.181432
6604,6788,40.272725
7086,6788,48.260169
6042,6788,8.557329
7089,6788,39.138333
6120,6788,46.063755
6959,6788,29.926346
7013,6788,14.637289
6476,6788,23.865802
7005,6788,22.894746
6737,6788,19.158519
6937,6788,22.064312
6635,6788,20.266396
6025,6788,25.845319
7101,6788,21.651018
6278,6788,26.615432
6043,6788,18.494916
6320,6788,43.22791
6494,6788,
6443,6788,32.743377
6430,6788,29.14085
6648,6788,26.47716
6513,6788,31.233168
6696,6788,22.044004
6686,6788,13.884533
7083,6788,19.784226
6736,6788,26.053301
6728,6788,27.875583
6717,6788,37.772504
6823,6788,21.332599
6873,6788,37.599527
6921,6788,25.188309
7000,6788,30.612959
7042,6788,21.195329
6949,6788,35.384079
7122,6788,24.581571
7136,6788,25.095704
7048,6788,28.406375
7071,6788,38.394248
6081,6788,8.250193
6202,6788,21.598896
6117,6788,14.492804
6250,6788,12.951017
6313,6788,18.414601
6239,6788,24.187597
6272,6788,26.617335
6213,6788,
6336,6788,12.061972
6346,6788,23.459685
6396,6788,14.193756
6387,6788,18.547753
6357,6788,18.818782
6385,6788,18.762298
6439,6788,17.04141
6531,6788,29.331877
6548,6788,23.302275
6576,6788,
6558,6788,16.876578
6679,6788,12.437649
6715,6788,13.640319
6761,6788,17.395228
6787,6788,25.451193
6550,6788,17.53146
6806,6788,37.133028
6814,6788,26.591307
6813,6788,13.575062
6789,6788,12.060879
6812,6788,19.041544
7054,6788,
6826,6788,23.101784
6824,6788,17.181089
6858,6788,15.247201
6838,6788,13.648496
6908,6788,23.892696
6869,6788,17.023583
6922,6788,15.12567
7006,6788,19.25277
7012,6788,18.592379
7022,6788,27.818796
7208,6788,12.823232
7096,6788,22.412448
7151,6788,18.032785
7034,6788,19.765227
6518,6788,
6249,6788,14.778626
6642,6788,19.080554
6082,6788,28.585782
6237,6788,27.688401
6267,6788,22.025581
6374,6788,25.362574
6342,6788,18.350727
6511,6788,18.890556
6514,6788,18.250259
6567,6788,20.647298
6632,6788,18.439517
6630,6788,19.37098
6655,6788,17.200066
6863,6788,18.449149
6862,6788,21.35754
6877,6788,18.909331
7231,6788,21.961125
6268,6788,25.622262
6390,6788,23.846154
6445,6788,19.767027
6847,6788,27.086017
6490,6788,20.202725
6618,6788,25.251101
6520,6788,28.339007
6540,6788,
6780,6788,16.923041
6523,6788,25.272014
7149,6788,17.440728
7073,6788,21.137809
7064,7175,30.372877
6402,7175,13.046655
6878,7175,32.353663
6800,7175,27.746775
6845,7175,54.499374
6956,7175,31.528885
6544,7175,19.16228
6453,7175,
6788,7175,27.213505
6417,7175,38.771215
6475,7175,10.170939
6323,7175,25.438699
6669,7175,16.532185
6510,7175,39.982033
6335,7175,34.559483
6623,7175,47.555475
6936,7175,146.057783
7066,7175,38.148992
6225,7175,38.244444
6340,7175,31.118506
7236,7175,13.13413
6852,7175,21.79187
6414,7175,36.18644
6829,7175,39.047573
6538,7175,95.881055
6426,7175,31.923496
6624,7175,138.214881
6844,7175,35.739511
6545,7175,28.760588
6448,7175,32.212218
6722,7175,34.368116
6248,7175,30.996238
6251,7175,33.866299
6740,7175,58.551007
6198,7175,25.630562
6714,7175,41.082689
6658,7175,47.166067
6734,7175,31.856554
6965,7175,35.999265
6952,7175,33.00578
7210,7175,38.069615
6245,7175,31.376003
6269,7175,38.687487
6942,7175,26.307889
6423,7175,34.531818
6350,7175,
6536,7175,51.923914
6864,7175,57.124187
7171,7175,43.310128
7173,7175,48.952961
6049,7175,31.602868
6441,7175,41.908817
6382,7175,34.118094
7084,7175,38.010319
7130,7175,32.861274
6446,7175,28.141915
6501,7175,34.419057
6512,7175,30.573424
6695,7175,31.010049
6654,7175,18.047411
6295,7175,66.434456
6674,7175,
6552,7175,34.60831
7125,7175,32.709917
6716,7175,35.816329
7132,7175,57.97505
6647,7175,36.709012
6327,7175,27.012417
6609,7175,31.20298
6741,7175,34.771229
6094,7175,19.503768
6235,7175,
6509,7175,34.534584
7085,7175,28.137392
7110,7175,43.192275
6496,7175,44.071981
7181,7175,30.534691
6675,7175,27.253554
6424,7175,24.698123
6435,7175,41.864314
6895,7175,
6762,7175,44.673114
6276,7175,31.161997
6316,7175,21.787586
6328,7175,53.061765
7051,7175,49.09683
7213,7175,16.381239
6042,7175,7.116575
6604,7175,48.198324
7086,7175,45.856072
6438,7175,29.545743
6120,7175,25.084501
6352,7175,49.719817
7089,7175,40.578141
6541,7175,12.197902
6476,7175,27.686422
6686,7175,11.039043
6959,7175,22.619396
7013,7175,11.472817
7083,7175,22.028539
6737,7175,27.51014
6635,7175,27.508573
6278,7175,31.038657
6043,7175,26.628771
6430,7175,35.347923
7101,7175,
6494,7175,
7005,7175,29.60583
6320,7175,40.482993
6025,7175,21.355241
6443,7175,35.991914
6937,7175,
6513,7175,39.365362
6648,7175,27.710873
6717,7175,44.124776
6696,7175,36.9038
6873,7175,45.658539
6736,7175,27.960561
7136,7175,34.164897
6921,7175,27.407665
7000,7175,35.801741
6823,7175,36.934126
6728,7175,30.304803
6949,7175,26.073605
7071,7175,31.350826
7122,7175,26.457677
7048,7175,30.993203
7042,7175,26.397651
6081,7175,29.084859
6117,7175,25.027859
6272,7175,25.54058
6213,7175,
6336,7175,18.601539
6250,7175,20.206149
6202,7175,26.423144
6531,7175,27.274448
6346,7175,34.82207
6239,7175,27.488084
6396,7175,18.008841
6313,7175,17.786405
6387,7175,19.424232
6439,7175,18.172419
6357,7175,30.674831
6385,7175,19.696602
6548,7175,26.789265
6550,7175,24.736405
6715,7175,31.177269
6576,7175,
6679,7175,19.658501
6558,7175,17.984737
6789,7175,21.360322
6806,7175,30.506173
6787,7175,26.10187
6812,7175,26.580423
6761,7175,26.277879
6813,7175,20.72184
6814,7175,21.084564
6824,7175,28.615416
6838,7175,21.600934
6826,7175,23.174926
6908,7175,32.219422
6858,7175,23.152283
6869,7175,23.57655
6922,7175,21.429378
7012,7175,25.957283
7096,7175,27.562258
7034,7175,27.160626
7054,7175,26.996944
7006,7175,23.182903
7022,7175,33.578498
7151,7175,24.334534
7208,7175,19.289121
6249,7175,22.633983
6518,7175,
6237,7175,24.002679
6082,7175,23.526199
6642,7175,21.195963
6655,7175,23.826656
6632,7175,25.090734
6342,7175,25.978853
6567,7175,27.090203
6630,7175,25.935569
6374,7175,31.827725
6267,7175,28.342219
6514,7175,24.642078
6511,7175,24.672563
6862,7175,30.03311
6863,7175,25.084775
7231,7175,24.687238
6877,7175,27.311312
6268,7175,21.981215
6390,7175,17.572778
6520,7175,23.729326
6445,7175,18.741517
6540,7175,
6847,7175,46.739971
6490,7175,22.683514
7149,7175,17.318357
6618,7175,19.977281
7073,7175,22.303284
6780,7175,21.19654
6523,7175,29.912985
6402,6323,37.701016
6845,6323,58.293105
6544,6323,42.090071
6788,6323,26.77935
7064,6323,16.103063
6800,6323,13.023319
6475,6323,50.11306
6453,6323,
6669,6323,12.515279
6510,6323,57.168017
6956,6323,19.422206
6417,6323,55.701547
7175,6323,25.513115
6844,6323,49.786507
6878,6323,57.051574
6936,6323,153.158666
6340,6323,33.889369
7066,6323,76.720052
6852,6323,30.991444
6829,6323,62.315464
6225,6323,44.072411
7236,6323,45.062308
6335,6323,46.590896
6414,6323,28.152511
6722,6323,30.681547
6448,6323,36.901368
6545,6323,38.486749
6251,6323,47.181886
6426,6323,50.512647
6734,6323,32.297307
6952,6323,37.22433
6658,6323,40.623273
6714,6323,42.997289
6248,6323,43.994661
6740,6323,64.043072
6623,6323,47.507861
6624,6323,145.965023
6538,6323,95.889041
6965,6323,41.299371
6864,6323,60.928898
7171,6323,46.503866
6245,6323,20.177742
6049,6323,36.211568
6269,6323,40.75829
6942,6323,25.185903
6198,6323,31.491873
7173,6323,56.831045
7210,6323,45.205799
6350,6323,
7084,6323,43.213791
6441,6323,36.331533
6382,6323,38.975632
7130,6323,51.996693
6512,6323,37.08201
6552,6323,37.814458
6609,6323,36.896376
6423,6323,38.894618
6536,6323,49.300971
6674,6323,
6446,6323,34.791877
6647,6323,35.690271
6501,6323,40.684071
6695,6323,35.526242
6716,6323,39.12558
7125,6323,38.388988
6316,6323,42.155504
6327,6323,29.965846
6424,6323,43.596785
6295,6323,68.527066
6235,6323,
6509,6323,42.409873
6654,6323,36.056104
6094,6323,35.209227
6496,6323,61.522328
6435,6323,50.396043
7132,6323,64.771941
6741,6323,50.157516
6675,6323,47.246216
6762,6323,61.919057
7085,6323,42.299717
6895,6323,
7051,6323,63.238991
7181,6323,48.924593
7110,6323,50.022233
6352,6323,68.740135
7213,6323,40.968443
