source_id,target_id,rtt
6237,6402,31.557942
6374,6402,34.7652
6514,6402,31.075454
6567,6402,33.19005
6655,6402,34.848312
6630,6402,34.913351
6632,6402,31.549946
6862,6402,41.019633
6877,6402,32.423121
7231,6402,33.063716
6268,6402,33.442103
6863,6402,31.303694
6520,6402,31.852269
6390,6402,28.453307
6445,6402,24.653718
6540,6402,
6490,6402,34.631029
6523,6402,32.295745
6618,6402,34.634979
6847,6402,40.997015
6780,6402,29.01496
7073,6402,28.16498
7149,6402,25.124378
6402,6845,10.638207
6878,6845,78.131419
6544,6845,34.73269
6800,6845,52.894576
6669,6845,42.430166
6788,6845,55.709485
6323,6845,58.254148
6956,6845,59.494672
7175,6845,54.498188
7064,6845,46.341183
6417,6845,46.382964
6510,6845,27.654013
6453,6845,71.828841
6475,6845,66.167079
7236,6845,59.856271
6538,6845,123.78613
6335,6845,73.433932
6623,6845,75.325411
7066,6845,77.63456
6624,6845,159.173103
6936,6845,174.198244
6414,6845,63.709803
6829,6845,75.340583
6852,6845,74.542822
6844,6845,62.986013
6225,6845,52.725247
6340,6845,49.372659
6426,6845,66.613585
6248,6845,61.992478
6448,6845,50.682326
6952,6845,50.134276
6545,6845,61.032112
6251,6845,65.235739
6722,6845,59.447786
6734,6845,64.52731
6965,6845,55.316859
7210,6845,56.846892
6658,6845,72.749504
6740,6845,77.350221
6198,6845,61.73055
6245,6845,54.469925
6714,6845,61.924913
6864,6845,85.648652
6942,6845,56.019454
6269,6845,61.644619
6049,6845,53.623846
7171,6845,63.408602
6536,6845,66.682083
6441,6845,53.705308
7130,6845,62.917388
7084,6845,
7173,6845,74.536211
6382,6845,53.163028
6423,6845,57.774277
6446,6845,47.167954
6350,6845,
6609,6845,54.912023
6501,6845,51.928868
6512,6845,56.876924
6552,6845,50.781777
6647,6845,47.790157
6674,6845,
6695,6845,57.424743
6295,6845,76.7464
7125,6845,57.599314
7132,6845,72.411518
6654,6845,45.132885
6327,6845,56.704253
6235,6845,
6716,6845,53.732636
6741,6845,46.990451
6435,6845,69.304719
6094,6845,45.915501
6316,6845,51.532212
6424,6845,52.90332
6895,6845,
6509,6845,47.385417
6762,6845,90.411898
6675,6845,54.634988
6496,6845,59.252398
7085,6845,43.818388
7110,6845,56.030304
7181,6845,67.153826
6328,6845,64.118467
6276,6845,70.860928
6438,6845,18.656436
6541,6845,38.504984
7051,6845,72.603704
7213,6845,66.444722
6604,6845,54.124091
6352,6845,70.737443
7086,6845,66.874515
7089,6845,75.668064
6042,6845,41.102559
6120,6845,53.781188
6686,6845,39.406271
7013,6845,40.149242
6476,6845,52.191758
6959,6845,53.704485
6737,6845,51.990356
6937,6845,52.866123
6635,6845,54.697587
7083,6845,47.676085
6025,6845,42.219796
6043,6845,45.984465
7101,6845,55.190206
6278,6845,47.317267
7005,6845,46.31449
6320,6845,55.442483
6494,6845,
6430,6845,55.782086
6443,6845,55.688091
6513,6845,53.076881
6696,6845,43.338816
6648,6845,43.708176
6717,6845,63.358922
6728,6845,47.576968
6736,6845,52.80295
6873,6845,61.524143
6921,6845,49.046127
6823,6845,42.69892
7042,6845,44.365063
6949,6845,47.928457
7000,6845,49.582491
7048,6845,51.283191
7136,6845,62.417982
6117,6845,44.147966
6202,6845,50.738044
7122,6845,69.866524
6081,6845,39.944344
7071,6845,59.946984
6239,6845,46.283919
6250,6845,52.484473
6213,6845,
6313,6845,36.696414
6336,6845,37.435691
6357,6845,53.789646
6272,6845,46.190973
6346,6845,46.079586
6387,6845,38.080429
6531,6845,49.332706
6396,6845,43.51819
6385,6845,38.359742
6439,6845,37.461195
6548,6845,45.960764
6550,6845,43.298585
6576,6845,
6558,6845,36.902622
6715,6845,35.162872
6789,6845,40.844007
6761,6845,49.963158
6806,6845,49.899115
6813,6845,39.079701
6814,6845,40.523041
6812,6845,47.409546
6824,6845,43.325549
6826,6845,41.6119
6869,6845,47.169003
6679,6845,38.312348
6838,6845,42.414438
6787,6845,51.624322
6922,6845,40.435047
6908,6845,51.809418
7054,6845,45.125183
7096,6845,48.749808
7012,6845,44.627896
7022,6845,48.542571
7034,6845,39.06881
7006,6845,41.855691
7208,6845,38.112598
6518,6845,
6642,6845,48.299319
6249,6845,43.059694
7151,6845,43.139826
6858,6845,43.959564
6374,6845,47.299416
6267,6845,50.895805
6514,6845,52.154593
6567,6845,48.589277
6342,6845,46.37891
6082,6845,41.013936
6237,6845,42.518963
6511,6845,43.191186
6630,6845,49.922865
6863,6845,46.830971
6655,6845,48.91027
6632,6845,54.919124
6862,6845,45.221469
6877,6845,44.365146
7231,6845,48.249148
6523,6845,41.366703
6540,6845,
6445,6845,42.947023
6490,6845,44.579675
6390,6845,51.574444
6520,6845,41.836135
6268,6845,45.068842
6780,6845,43.508523
6847,6845,50.992266
6618,6845,49.321814
7073,6845,39.751214
7149,6845,55.632896
6878,6544,33.469738
6845,6544,34.730124
6669,6544,25.196189
6323,6544,42.082652
6788,6544,3.705097
6402,6544,34.269206
6956,6544,25.888237
6800,6544,11.675585
7175,6544,19.23469
6510,6544,30.639688
6417,6544,27.935976
6475,6544,19.374819
7064,6544,20.262369
6453,6544,
7236,6544,28.797894
6335,6544,43.503649
6414,6544,27.222995
6624,6544,125.794055
6844,6544,32.733527
6829,6544,39.660286
6538,6544,93.674652
6340,6544,15.395057
6936,6544,138.96337
6426,6544,28.089354
6852,6544,31.194861
6623,6544,46.553738
6448,6544,23.217699
6225,6544,26.46449
7066,6544,53.106868
6545,6544,22.128291
6714,6544,32.65519
6952,6544,23.994071
6248,6544,31.996117
6658,6544,44.031123
6251,6544,30.035033
6198,6544,28.411655
6734,6544,31.398088
6740,6544,52.361825
6722,6544,
7210,6544,28.099449
6965,6544,27.663857
6942,6544,34.349754
6269,6544,30.013859
6245,6544,24.781067
7171,6544,31.811591
7084,6544,34.058533
6423,6544,28.129241
6441,6544,29.762154
6536,6544,39.063415
6350,6544,
6049,6544,24.718554
6382,6544,25.464441
7130,6544,25.316294
6864,6544,43.088481
7173,6544,43.305683
6446,6544,16.847764
6501,6544,27.28499
6512,6544,
6716,6544,29.35271
7125,6544,21.521851
6647,6544,29.113298
6094,6544,19.955798
7132,6544,56.001722
6552,6544,24.492011
6327,6544,24.730408
6695,6544,22.100983
6609,6544,22.956844
6674,6544,
6654,6544,25.142756
6741,6544,29.499381
6295,6544,37.595318
6235,6544,
6424,6544,16.749683
6435,6544,29.567708
6316,6544,22.436129
6276,6544,28.968775
6509,6544,30.018586
6762,6544,36.671309
6895,6544,
7181,6544,29.797958
6675,6544,22.090622
6328,6544,48.489829
7110,6544,34.303576
7085,6544,20.220507
6496,6544,35.849155
7051,6544,46.760931
7213,6544,21.855971
6438,6544,30.251802
6541,6544,11.615475
6476,6544,15.504513
6120,6544,18.205841
6042,6544,5.173894
6686,6544,8.690828
7086,6544,39.92464
7013,6544,13.844952
6352,6544,46.40715
7089,6544,40.062249
6959,6544,15.708835
6604,6544,38.551848
7083,6544,22.729315
6635,6544,30.186325
6737,6544,30.211376
6937,6544,24.188732
7005,6544,21.333671
6443,6544,30.233871
6430,6544,26.543011
6025,6544,19.835749
6043,6544,24.658147
7101,6544,16.840008
6278,6544,24.050197
6320,6544,32.291664
6494,6544,
6513,6544,31.826436
6648,6544,25.066296
6717,6544,27.887309
6728,6544,21.084987
6696,6544,17.568265
6949,6544,15.817212
6873,6544,34.996769
6736,6544,22.11415
7000,6544,30.29825
7048,6544,30.215105
6823,6544,16.869475
6921,6544,22.207173
7042,6544,21.230721
7136,6544,21.899986
7122,6544,25.733624
7071,6544,26.112924
6117,6544,16.010427
6081,6544,4.731153
6202,6544,18.345022
6213,6544,
6387,6544,8.432323
6336,6544,7.38858
6272,6544,15.141374
6346,6544,20.300889
6385,6544,9.13632
6313,6544,6.97119
6396,6544,11.473192
6357,6544,12.01424
6250,6544,9.127161
6439,6544,15.716105
6239,6544,13.781725
6531,6544,15.587341
6548,6544,14.960585
6576,6544,
6679,6544,8.143817
6558,6544,7.411905
6550,6544,13.277794
6761,6544,17.480777
6812,6544,25.414551
6813,6544,15.383229
6806,6544,19.647642
6787,6544,13.530412
6824,6544,12.892065
6789,6544,8.943049
6715,6544,10.27496
6814,6544,10.428998
6826,6544,19.422639
7012,6544,14.430531
6858,6544,25.330425
6869,6544,13.074601
6908,6544,23.257183
7006,6544,16.436463
6838,6544,20.463347
6922,6544,13.621147
7034,6544,16.247877
7096,6544,18.860774
7208,6544,13.820896
7054,6544,12.327172
7022,6544,19.86251
7151,6544,23.073726
6249,6544,12.338942
6267,6544,21.124686
6342,6544,17.835857
6374,6544,18.122703
6511,6544,17.726154
6237,6544,13.680185
6518,6544,
6642,6544,20.024064
6082,6544,13.573481
6514,6544,16.000126
6567,6544,18.102723
6632,6544,19.400831
6630,6544,16.601681
6655,6544,12.20928
6862,6544,23.67135
6863,6544,17.000337
6268,6544,16.504279
6877,6544,17.215638
7231,6544,17.15489
6390,6544,
6445,6544,16.1785
6490,6544,16.477894
6520,6544,26.670922
6847,6544,26.696685
6618,6544,20.17265
6780,6544,15.529715
6540,6544,
6523,6544,19.501003
7073,6544,24.623008
7149,6544,16.285831
6544,6788,3.782704
6402,6788,33.736781
6845,6788,55.65167
6878,6788,38.811086
7175,6788,27.188166
6669,6788,15.355621
6323,6788,26.712373
6800,6788,15.073218
6956,6788,24.451707
6510,6788,40.710209
7064,6788,
6417,6788,58.116675
6453,6788,49.247885
6475,6788,36.694157
7066,6788,50.845211
6624,6788,127.54192
6623,6788,52.245293
6936,6788,150.751147
6538,6788,92.243139
6335,6788,49.745813
7236,6788,39.24577
6414,6788,35.624873
6829,6788,41.071829
6844,6788,30.201736
6852,6788,48.004766
6225,6788,39.888737
6340,6788,23.243462
6426,6788,38.819568
6714,6788,32.284533
6448,6788,24.181566
6722,6788,
6952,6788,25.5197
6251,6788,40.497905
6658,6788,45.32101
6545,6788,30.151549
6248,6788,37.995389
6734,6788,40.267201
6965,6788,30.148545
7210,6788,33.342671
6740,6788,60.986446
6245,6788,23.037345
6198,6788,36.336057
6269,6788,32.568154
6942,6788,35.741577
6864,6788,49.780125
6350,6788,
7173,6788,55.621089
6049,6788,28.469777
7171,6788,43.986001
6441,6788,34.096884
7084,6788,47.963623
6423,6788,27.959683
6446,6788,21.481573
6382,6788,22.759817
7130,6788,36.97291
6536,6788,45.262013
6552,6788,26.698504
6674,6788,
6501,6788,26.945456
6647,6788,23.26191
6716,6788,26.66961
6609,6788,24.32737
6512,6788,23.978405
6695,6788,22.397834
7125,6788,26.415208
6741,6788,41.166851
6654,6788,25.105491
6295,6788,62.473648
6327,6788,27.658991
7132,6788,44.808176
6316,6788,34.121707
6435,6788,39.915107
6675,6788,25.271276
6094,6788,19.425611
6509,6788,28.752
6424,6788,21.335959
6235,6788,
6496,6788,43.055004
6895,6788,
7085,6788,24.584927
6762,6788,
6276,6788,31.838811
7181,6788,37.042149
7110,6788,42.496318
7086,6788,48.223934
6042,6788,8.560758
6541,6788,13.272113
6604,6788,40.375938
6352,6788,48.640787
6438,6788,28.187058
6328,6788,47.200299
7089,6788,39.140673
6476,6788,23.825729
6959,6788,29.950399
6686,6788,13.868598
6120,6788,46.146568
7213,6788,24.720988
7013,6788,14.635583
6635,6788,20.239272
7083,6788,19.659555
6937,6788,21.887303
6278,6788,26.603964
6737,6788,19.098039
6025,6788,25.910417
6043,6788,18.342557
7005,6788,22.908878
7101,6788,21.68538
6443,6788,32.835986
6320,6788,32.37492
6430,6788,29.142182
7051,6788,48.270984
6648,6788,26.429113
6494,6788,
6513,6788,31.208662
6736,6788,26.057337
6728,6788,27.823267
6696,6788,22.091743
6717,6788,37.756284
6873,6788,37.621581
6921,6788,25.175685
7000,6788,30.598829
7042,6788,21.282997
6823,6788,21.224434
6949,6788,35.376489
7048,6788,28.395358
7136,6788,25.113297
7122,6788,24.630289
7071,6788,38.395166
6117,6788,14.568423
6202,6788,21.565204
6081,6788,8.240373
6213,6788,
6250,6788,12.950536
6346,6788,23.500137
6313,6788,18.470372
6239,6788,24.240948
6357,6788,18.797142
6336,6788,12.077492
6272,6788,26.677291
6396,6788,14.212332
6387,6788,18.51426
6385,6788,18.837333
6576,6788,
6679,6788,12.405478
6439,6788,17.052443
6550,6788,17.534437
6558,6788,16.811933
6715,6788,13.633002
6761,6788,17.323059
6789,6788,12.177982
6531,6788,29.354541
6548,6788,23.295478
6787,6788,25.493229
6806,6788,37.129978
6812,6788,19.067885
6813,6788,13.586729
6814,6788,26.548967
6869,6788,17.09179
7006,6788,19.21348
6858,6788,15.204712
6922,6788,15.151915
6838,6788,13.685412
6826,6788,23.086475
6824,6788,17.06387
7012,6788,18.548357
6908,6788,23.936282
7054,6788,24.863571
7034,6788,19.765398
7096,6788,22.343637
7022,6788,27.740034
6237,6788,27.712603
7208,6788,12.855303
6518,6788,
6642,6788,19.058734
6267,6788,22.041086
6342,6788,18.410302
6249,6788,14.855384
6374,6788,25.419462
6082,6788,28.692099
7151,6788,18.051853
6511,6788,18.899657
6567,6788,20.679331
6514,6788,18.165744
6632,6788,18.389073
6877,6788,18.906144
6655,6788,17.225366
6445,6788,19.791609
6863,6788,18.507952
6490,6788,20.220069
7231,6788,21.983245
6268,6788,25.67922
6390,6788,23.782203
6862,6788,21.709742
6630,6788,19.301548
6540,6788,
6523,6788,25.339699
6520,6788,28.312517
6618,6788,25.243
6780,6788,16.878324
7149,6788,17.435748
7073,6788,21.128435
6847,6788,27.091612
6845,7175,54.566785
6453,7175,
6956,7175,31.580073
6669,7175,16.550033
6544,7175,19.138757
6417,7175,38.957408
6788,7175,27.255976
6510,7175,39.949373
7064,7175,30.420061
6323,7175,25.380016
6402,7175,13.128612
6800,7175,27.781379
6475,7175,10.653133
6878,7175,32.302907
6624,7175,138.425706
6426,7175,31.936583
6829,7175,39.142909
6225,7175,38.241729
6852,7175,21.841069
7236,7175,13.081833
6936,7175,145.99786
6340,7175,31.08476
6623,7175,47.566091
6844,7175,35.994257
6538,7175,95.79941
7066,7175,38.119759
6335,7175,34.595345
6414,7175,36.271106
6740,7175,58.456695
6245,7175,31.372943
6198,7175,25.633887
6952,7175,32.987613
6965,7175,35.96859
7210,7175,38.042806
6734,7175,31.952
6545,7175,28.768509
6251,7175,33.86716
6658,7175,47.187201
6248,7175,30.996239
6448,7175,32.201383
6722,7175,34.415768
6714,7175,41.15788
6049,7175,31.641977
6441,7175,41.924738
7130,7175,32.817818
6942,7175,26.219142
6269,7175,38.684038
6350,7175,
7173,7175,48.982809
7171,7175,43.297203
6864,7175,57.148145
6536,7175,51.921784
7084,7175,38.024048
6382,7175,34.14901
6423,7175,34.682718
6501,7175,34.406622
6446,7175,28.150877
6695,7175,31.083154
6295,7175,66.435066
6716,7175,35.84958
6674,7175,
6647,7175,36.774126
6327,7175,26.947468
7132,7175,57.947701
7125,7175,32.771224
6552,7175,34.578594
6654,7175,19.852077
6512,7175,30.718001
6609,7175,31.235681
6741,7175,34.872998
6094,7175,19.543914
6762,7175,44.659336
6509,7175,34.512435
6424,7175,24.731269
6496,7175,44.015616
6675,7175,27.382455
7110,7175,43.192456
6435,7175,41.969201
7181,7175,30.620663
6235,7175,
6895,7175,
7085,7175,28.139447
6316,7175,21.754133
6276,7175,31.122833
6328,7175,53.109634
7051,7175,49.101961
6352,7175,49.728934
6120,7175,36.110824
6042,7175,7.179072
6686,7175,10.981671
6604,7175,48.225437
6476,7175,27.616342
7086,7175,45.801324
6541,7175,12.20849
7213,7175,16.332504
6438,7175,29.561969
7089,7175,40.461695
6959,7175,22.562579
7013,7175,11.495651
7083,7175,21.978906
6278,7175,31.118218
6635,7175,27.505461
6737,7175,27.562752
6443,7175,36.000828
6043,7175,26.654078
6025,7175,21.485385
6937,7175,
6320,7175,40.500999
7005,7175,29.476957
7101,7175,
6430,7175,35.404263
6513,7175,39.381117
6494,7175,
6648,7175,27.718267
6736,7175,27.959027
6873,7175,45.678688
6696,7175,36.948452
6717,7175,44.114107
7042,7175,26.37329
6823,7175,36.865969
6921,7175,27.451756
6949,7175,26.08809
7048,7175,31.033494
6728,7175,30.360779
7000,7175,35.925599
7122,7175,26.361286
7071,7175,31.389003
7136,7175,34.168608
6081,7175,29.093659
6202,7175,26.407197
6213,7175,
6117,7175,25.057241
6239,7175,27.6213
6357,7175,30.676495
6272,7175,25.563737
6346,7175,34.809169
6250,7175,20.260317
6336,7175,18.670431
6313,7175,17.808169
6385,7175,19.707744
6396,7175,18.001359
6387,7175,19.515328
6548,7175,26.82451
6439,7175,18.192959
6531,7175,27.417665
6558,7175,18.061108
6550,7175,24.678403
6761,7175,26.219682
6576,7175,
6715,7175,31.257698
6789,7175,21.377066
6787,7175,26.096295
6679,7175,19.695124
6806,7175,30.282401
6813,7175,20.714847
6812,7175,26.569207
6826,7175,23.153627
6814,7175,21.096251
6838,7175,21.630398
6858,7175,23.256031
6824,7175,28.566737
6908,7175,32.240316
7012,7175,26.000765
7022,7175,33.677655
6922,7175,21.47692
7006,7175,23.169258
6869,7175,23.578645
7034,7175,27.180677
7096,7175,27.579806
7054,7175,26.908708
6518,7175,
7151,7175,24.345489
6642,7175,21.248118
7208,7175,19.257612
6249,7175,22.732866
6511,7175,24.721867
6374,7175,31.81367
6267,7175,28.349974
6342,7175,26.057746
6082,7175,23.556251
6237,7175,24.01539
6514,7175,24.721932
6630,7175,25.929677
6567,7175,27.166541
6632,7175,25.058668
6877,7175,27.33217
6863,7175,25.034867
6862,7175,27.741107
6655,7175,23.829477
6847,7175,
6520,7175,23.714747
6445,7175,18.67266
7231,7175,24.743754
6390,7175,17.557355
6268,7175,22.031972
6490,7175,22.724284
6523,7175,29.881756
6540,7175,
6618,7175,19.987243
6780,7175,21.195099
7149,7175,17.20691
7073,7175,22.344008
6402,6323,37.662858
6878,6323,57.037719
6800,6323,13.027485
6669,6323,12.503613
6845,6323,58.189179
7175,6323,25.535327
6788,6323,26.750138
6544,6323,42.04915
6956,6323,19.387482
7064,6323,16.144825
6510,6323,57.130424
6475,6323,50.373037
6417,6323,55.71964
6453,6323,
6335,6323,46.601822
7236,6323,45.159
7066,6323,70.64027
6936,6323,153.219681
6414,6323,28.234402
6624,6323,146.015511
6538,6323,95.841817
6623,6323,47.451549
6829,6323,61.736258
6844,6323,49.766852
6852,6323,30.952805
6426,6323,50.563086
6225,6323,44.043614
6448,6323,36.909314
6545,6323,38.516997
6340,6323,34.003578
6952,6323,37.17244
6248,6323,43.994661
6714,6323,43.037332
6251,6323,47.18015
6722,6323,30.676894
6658,6323,40.579007
6734,6323,32.200893
6965,6323,41.247009
6740,6323,64.10593
7210,6323,45.173589
6198,6323,31.45133
6269,6323,40.793552
6245,6323,20.118851
6942,6323,25.214277
6864,6323,60.981927
6049,6323,36.234775
7173,6323,56.827705
7171,6323,46.519549
6350,6323,
6536,6323,49.300775
6441,6323,36.330164
7130,6323,52.011897
6501,6323,40.609171
6423,6323,38.859816
6382,6323,38.982452
6446,6323,34.715948
6512,6323,37.128218
7084,6323,43.147309
6609,6323,36.963536
6674,6323,
6647,6323,35.741482
6552,6323,37.818654
7125,6323,38.330784
6716,6323,39.145606
6695,6323,35.514968
6654,6323,36.117589
6094,6323,35.255239
7132,6323,64.629812
6327,6323,29.964365
6741,6323,50.176025
6295,6323,68.38486
6235,6323,
6316,6323,42.19812
6424,6323,43.611887
6675,6323,47.222446
6435,6323,50.386181
6509,6323,42.373346
6496,6323,61.554629
6328,6323,60.40767
7051,6323,63.115502
6276,6323,48.025269
6895,6323,
7181,6323,49.003085
6762,6323,61.831103
7110,6323,50.018258
7085,6323,42.442411
