source_id,target_id,rtt
6679,6878,31.693117
6548,6878,27.393149
6761,6878,38.386542
6787,6878,29.38281
6439,6878,30.140578
6812,6878,34.533857
6813,6878,34.358187
6824,6878,27.388964
6826,6878,46.312472
6838,6878,28.949557
7012,6878,33.758211
7034,6878,
7022,6878,33.97669
7006,6878,30.292843
6869,6878,45.183885
7054,6878,31.486718
6858,6878,33.025156
6908,6878,29.138977
6922,6878,28.849857
6814,6878,28.491906
7096,6878,33.569
7208,6878,31.418587
6249,6878,30.179378
7151,6878,31.684539
6511,6878,27.205584
6642,6878,28.688792
6518,6878,
6267,6878,33.788394
6514,6878,40.743523
6082,6878,31.744386
6237,6878,29.023036
6374,6878,36.822984
6567,6878,34.378896
6342,6878,35.872271
6630,6878,31.554628
6632,6878,34.935636
6655,6878,31.713299
6862,6878,33.990357
6863,6878,33.953809
6540,6878,
6445,6878,31.972823
6523,6878,37.951982
6490,6878,32.296649
6390,6878,35.153071
7231,6878,43.809097
6877,6878,41.653758
6520,6878,33.320044
6268,6878,34.731187
6618,6878,31.767047
6780,6878,30.842929
6847,6878,45.488182
7073,6878,47.670662
7149,6878,47.618266
6788,6402,33.884549
6845,6402,10.605264
6323,6402,37.740907
6956,6402,38.208869
6878,6402,40.139948
7175,6402,13.082687
6669,6402,40.686129
6800,6402,45.668412
6544,6402,34.285661
6417,6402,21.479367
6510,6402,62.836181
7064,6402,29.699914
6453,6402,
7066,6402,44.635102
6538,6402,113.478038
6335,6402,40.384025
6414,6402,44.751727
6624,6402,138.424929
6475,6402,45.390109
6844,6402,44.059253
6829,6402,55.025379
6225,6402,39.470879
6936,6402,165.702712
6623,6402,63.94522
7236,6402,19.136904
6852,6402,62.555115
6340,6402,37.367021
7210,6402,46.271206
6248,6402,36.99551
6965,6402,42.032304
6545,6402,41.028387
6722,6402,61.791593
6952,6402,45.958836
6426,6402,52.770306
6740,6402,64.854909
6714,6402,51.95299
6251,6402,39.748479
6734,6402,42.676887
6448,6402,45.0456
6658,6402,67.46705
6198,6402,31.577717
6049,6402,37.484158
6269,6402,44.242563
6350,6402,
6942,6402,32.123321
7173,6402,72.999643
7130,6402,50.038214
6536,6402,58.472452
6441,6402,48.063303
7084,6402,54.285573
6382,6402,39.905173
7171,6402,52.788681
6245,6402,33.900187
6864,6402,59.367213
6423,6402,41.147841
6446,6402,34.048501
6501,6402,41.444188
6647,6402,48.414547
7132,6402,59.395579
6654,6402,24.774622
6695,6402,37.485618
6512,6402,36.566133
6716,6402,40.224951
6609,6402,37.214713
6552,6402,41.354304
7125,6402,39.17393
6674,6402,
6295,6402,69.914421
6327,6402,24.430797
6741,6402,73.378944
6094,6402,25.647885
6235,6402,
6424,6402,37.569798
6675,6402,29.667602
7085,6402,33.305637
6509,6402,36.925132
7181,6402,41.76673
7110,6402,42.135841
6316,6402,38.164764
6435,6402,58.024663
6762,6402,58.0602
6496,6402,58.961287
6895,6402,
6276,6402,37.29051
6438,6402,5.806883
6328,6402,55.731826
7089,6402,47.292469
6541,6402,12.990962
6476,6402,37.226964
7086,6402,54.741998
7051,6402,64.619988
6352,6402,56.58419
7213,6402,23.044604
6120,6402,45.413643
6604,6402,44.403803
6042,6402,13.258423
6686,6402,17.140047
6959,6402,39.503964
7083,6402,38.828583
7013,6402,30.811042
7101,6402,36.458994
6025,6402,31.061805
6635,6402,33.330414
6320,6402,41.846174
6043,6402,30.279448
6937,6402,36.616051
6737,6402,33.066495
7005,6402,35.207091
6278,6402,34.278076
6430,6402,40.264483
6443,6402,48.145453
6648,6402,46.95473
6494,6402,
6513,6402,36.904675
6728,6402,44.918091
6696,6402,35.688242
6717,6402,50.16151
6823,6402,35.008124
6736,6402,37.124863
6949,6402,32.023632
6873,6402,45.528605
6921,6402,31.714785
7042,6402,31.2946
7000,6402,41.890747
7048,6402,43.509772
7122,6402,35.087492
7071,6402,43.338142
7136,6402,37.862625
6081,6402,38.950739
6202,6402,38.005883
6117,6402,35.009234
6346,6402,39.522256
6250,6402,28.095845
6272,6402,32.77766
6313,6402,27.70306
6336,6402,26.772383
6357,6402,36.891535
6213,6402,
6239,6402,34.316108
6385,6402,29.290728
6396,6402,33.537334
6387,6402,28.865208
6439,6402,27.403229
6548,6402,30.812102
6531,6402,33.754785
6558,6402,27.65594
6576,6402,
6715,6402,28.715611
6812,6402,32.106159
6787,6402,34.500392
6813,6402,31.892072
6806,6402,40.277424
6550,6402,34.205011
6789,6402,30.939627
6679,6402,29.130994
6761,6402,35.812464
6826,6402,32.442932
6824,6402,34.030775
6814,6402,30.987442
6858,6402,29.447925
7022,6402,37.653818
6838,6402,27.551573
7012,6402,35.486093
6869,6402,31.967508
7096,6402,45.386335
7034,6402,44.358749
6922,6402,29.656811
7054,6402,36.511867
7006,6402,32.686227
6908,6402,42.577905
7208,6402,28.736062
7151,6402,34.007699
6249,6402,30.388411
6237,6402,31.611766
6518,6402,
6642,6402,31.039651
6630,6402,34.899055
6567,6402,33.136228
6342,6402,35.812758
6267,6402,37.757061
6082,6402,32.573437
6374,6402,34.826359
6511,6402,41.172808
6514,6402,31.094076
6632,6402,31.574814
6655,6402,35.078107
6862,6402,44.368456
6863,6402,31.307755
7231,6402,33.064682
6877,6402,32.427668
6268,6402,33.458833
6490,6402,34.631698
6390,6402,28.453265
6445,6402,24.657652
6540,6402,
6523,6402,32.235636
6618,6402,34.645858
6520,6402,31.836923
6780,6402,29.010096
7073,6402,28.211729
6847,6402,40.984425
7149,6402,25.110364
6544,6845,34.650861
6323,6845,58.24649
6453,6845,71.85095
7064,6845,46.238077
6510,6845,27.658229
6788,6845,55.701369
7175,6845,54.58857
6956,6845,59.496424
6669,6845,42.377079
6878,6845,78.009595
6417,6845,46.523969
6402,6845,10.628281
6800,6845,52.911453
6475,6845,66.164533
6335,6845,73.374063
6936,6845,173.726384
6225,6845,52.753275
7066,6845,77.570986
6624,6845,163.718148
6852,6845,76.165804
6623,6845,75.284457
6538,6845,123.596373
6844,6845,63.024802
6829,6845,75.201416
6414,6845,63.678926
6340,6845,49.358357
7236,6845,59.84078
6426,6845,66.672054
6965,6845,55.33767
6734,6845,64.44706
6248,6845,61.992476
7210,6845,56.886543
6448,6845,50.698136
6740,6845,77.43156
6714,6845,61.937648
6952,6845,50.129011
6545,6845,61.051195
6198,6845,61.802722
6722,6845,59.381396
6251,6845,65.275366
6658,6845,72.804627
6245,6845,54.457563
6269,6845,61.676938
6942,6845,56.157321
7171,6845,63.390411
7173,6845,74.584075
6536,6845,66.711787
7084,6845,
6441,6845,53.770869
6049,6845,53.660777
6864,6845,85.657541
6382,6845,53.198787
6350,6845,
6423,6845,57.626602
7130,6845,62.906215
6446,6845,47.162297
6512,6845,56.881894
6716,6845,53.769901
6501,6845,52.003267
7125,6845,57.661382
6695,6845,57.372757
6647,6845,47.709966
6674,6845,
6609,6845,54.926587
6552,6845,50.83889
7132,6845,72.393281
6295,6845,76.847216
6654,6845,45.20915
6327,6845,56.697207
6741,6845,47.039452
6094,6845,45.860413
6235,6845,
6509,6845,47.313008
6496,6845,59.289477
6895,6845,
7085,6845,43.921256
6675,6845,54.736253
6424,6845,52.944275
6762,6845,90.424572
6316,6845,51.560604
6435,6845,111.062927
7181,6845,67.289247
7110,6845,56.023843
6276,6845,70.976661
6328,6845,63.953207
6352,6845,70.69341
6438,6845,18.565146
7213,6845,66.465246
6042,6845,41.095059
7086,6845,66.950236
6604,6845,54.135973
7051,6845,72.167956
6541,6845,38.499238
6120,6845,53.717192
7089,6845,75.6853
6959,6845,53.618366
6686,6845,39.385385
6476,6845,52.215933
7013,6845,40.134994
6635,6845,54.705895
7083,6845,47.703474
7005,6845,46.403003
6937,6845,53.015737
6043,6845,45.968377
6278,6845,47.274877
7101,6845,55.140233
6494,6845,
6320,6845,55.493003
6737,6845,51.963283
6430,6845,55.827654
6443,6845,55.728219
6025,6845,42.12221
6513,6845,53.149842
6696,6845,43.340205
6648,6845,43.867805
6736,6845,52.777575
6823,6845,42.751587
6717,6845,63.444776
6873,6845,61.520516
7071,6845,59.944543
7000,6845,49.505915
6728,6845,47.566872
6921,6845,48.998932
7042,6845,44.36568
6949,6845,48.000771
7048,6845,51.353698
7122,6845,70.029295
7136,6845,62.411731
6117,6845,44.124841
6081,6845,39.883212
6202,6845,50.76005
6336,6845,37.467809
6239,6845,46.28765
6385,6845,38.347264
6346,6845,46.073937
6313,6845,36.675237
6213,6845,
6357,6845,53.845019
6250,6845,52.633277
6272,6845,46.286016
6387,6845,38.071929
6396,6845,43.453651
6531,6845,49.339197
6439,6845,37.51658
6576,6845,
6789,6845,40.884485
6679,6845,38.389995
6550,6845,43.286481
6761,6845,49.863103
6787,6845,51.627743
6715,6845,35.222045
6558,6845,36.985341
6806,6845,50.006859
6548,6845,45.931269
6812,6845,47.34606
6813,6845,41.240413
6824,6845,43.301643
6814,6845,40.587488
6858,6845,43.969844
7006,6845,41.828077
6908,6845,51.773317
7022,6845,48.551107
7012,6845,44.661083
7034,6845,39.112778
6869,6845,47.389014
6922,6845,40.427757
6826,6845,41.573882
6838,6845,42.332657
7054,6845,45.076182
7096,6845,48.727654
7151,6845,43.123935
7208,6845,38.080845
6642,6845,48.283335
6267,6845,50.858089
6249,6845,43.087994
6342,6845,46.293143
6511,6845,43.208987
6082,6845,41.188642
6237,6845,42.633327
6514,6845,52.229076
6518,6845,
6374,6845,47.304349
6567,6845,48.607719
6630,6845,49.939477
6632,6845,54.919637
6655,6845,48.895057
6862,6845,48.596989
6268,6845,44.962402
6540,6845,
6520,6845,41.898285
6877,6845,44.351159
6490,6845,44.561471
6523,6845,41.181903
6618,6845,49.255082
6863,6845,46.76265
7231,6845,48.326018
6390,6845,51.545934
6445,6845,42.943896
6780,6845,43.416683
6847,6845,51.067446
7149,6845,55.654993
7073,6845,39.681549
6669,6544,25.169399
6323,6544,26.846333
6956,6544,25.891061
6788,6544,3.769629
6402,6544,34.258944
7064,6544,20.277661
6800,6544,11.716381
6845,6544,34.833435
7175,6544,19.250037
6878,6544,33.487668
6417,6544,27.844439
6510,6544,28.141859
6453,6544,
6475,6544,19.396488
6538,6544,94.462501
6225,6544,26.444106
6829,6544,39.925171
6936,6544,141.816646
6335,6544,47.990058
6624,6544,124.674371
6623,6544,46.542976
6414,6544,27.144287
6852,6544,31.159572
6844,6544,32.88437
7236,6544,28.803201
7066,6544,54.331223
6426,6544,28.146932
6340,6544,15.35762
6251,6544,30.00064
6952,6544,24.016212
6714,6544,32.698565
6248,6544,31.996116
7210,6544,28.035779
6448,6544,23.225775
6722,6544,
6740,6544,52.401442
6965,6544,27.62362
6658,6544,44.007996
6734,6544,31.367947
6545,6544,22.136609
6198,6544,28.381094
6245,6544,24.774091
6864,6544,43.038571
7130,6544,25.322453
7171,6544,31.87546
6942,6544,34.293292
7173,6544,43.278481
6269,6544,30.050595
6382,6544,25.472448
6049,6544,24.741273
6536,6544,39.064494
6441,6544,29.669074
7084,6544,34.012651
6350,6544,
6423,6544,28.122408
6446,6544,16.823915
6695,6544,22.095085
6647,6544,29.058703
6716,6544,29.353063
6501,6544,27.295827
6512,6544,
7125,6544,21.520466
6609,6544,22.934881
6674,6544,
6552,6544,24.575566
6654,6544,25.072519
7132,6544,55.859059
6295,6544,37.593979
6741,6544,29.461373
6327,6544,24.762402
6435,6544,72.408536
6235,6544,
6094,6544,20.016019
6762,6544,36.747043
7085,6544,20.222696
6675,6544,22.09527
6895,6544,
6316,6544,22.479634
6509,6544,29.992915
6424,6544,16.751798
6496,6544,35.847094
7110,6544,34.336209
6276,6544,28.971801
7181,6544,29.859997
7213,6544,21.903195
6328,6544,48.3371
6438,6544,30.249799
7089,6544,40.040351
7086,6544,39.951506
6120,6544,18.269522
6604,6544,38.361193
6042,6544,5.155493
6476,6544,15.494722
6541,6544,11.616728
6352,6544,46.428634
7051,6544,46.677772
6959,6544,15.691213
6686,6544,8.698446
7013,6544,13.816939
6737,6544,30.205679
6043,6544,24.703954
7005,6544,19.979847
7083,6544,22.763556
6635,6544,30.169759
7101,6544,16.621439
6937,6544,24.138124
6025,6544,19.881108
6320,6544,32.291274
6430,6544,26.534522
6278,6544,24.081614
6513,6544,31.82066
6494,6544,
6443,6544,30.250977
6696,6544,17.59255
6736,6544,22.171738
6648,6544,25.06009
6873,6544,35.019711
6921,6544,22.268724
6823,6544,16.930354
6949,6544,15.815847
7000,6544,30.299252
6717,6544,27.904161
7042,6544,21.255155
6728,6544,21.060422
7048,6544,30.126614
7122,6544,25.874309
7071,6544,26.122429
7136,6544,21.864672
6081,6544,4.716264
6250,6544,9.144465
6213,6544,
6239,6544,13.730561
6313,6544,6.925413
6346,6544,20.327781
6336,6544,7.420867
6272,6544,15.140149
6202,6544,18.292839
6117,6544,15.945008
6385,6544,9.090212
6387,6544,8.447541
6357,6544,11.962731
6396,6544,11.435271
6439,6544,15.707776
6576,6544,
6679,6544,8.198551
6550,6544,13.273095
6715,6544,10.257649
6761,6544,17.505524
6548,6544,14.922731
6787,6544,13.543583
6531,6544,15.620478
6558,6544,7.432225
6812,6544,25.446386
6806,6544,19.525326
6789,6544,8.969435
6813,6544,16.119696
6814,6544,10.413022
6826,6544,19.463321
6824,6544,12.8496
6858,6544,25.389963
6838,6544,20.485619
7012,6544,14.41235
7006,6544,16.49029
6908,6544,23.25126
6869,6544,13.017515
6922,6544,13.625016
7054,6544,12.371243
7096,6544,18.818931
7022,6544,19.962861
7034,6544,16.292119
6249,6544,12.319176
7151,6544,23.245776
7208,6544,13.82231
6518,6544,
6267,6544,21.144418
6237,6544,13.767621
6082,6544,13.525037
6342,6544,17.727003
6642,6544,20.026862
6374,6544,18.061519
6630,6544,16.573058
6514,6544,15.983644
6511,6544,17.713252
6632,6544,19.420709
6567,6544,18.065179
6862,6544,22.916971
6877,6544,17.208604
6268,6544,16.503074
6655,6544,12.210239
7231,6544,17.166625
6863,6544,16.953781
6490,6544,16.463191
6390,6544,
6445,6544,16.209332
6520,6544,26.670033
6523,6544,19.551672
6540,6544,
6780,6544,15.574002
6618,6544,20.155767
7149,6544,16.253692
6878,6788,38.852657
6845,6788,55.663839
6847,6544,26.650299
7073,6544,24.614533
6402,6788,33.82124
6800,6788,15.116993
6669,6788,15.304064
6323,6788,26.811014
6544,6788,3.756061
7175,6788,27.219049
6510,6788,40.772028
6956,6788,24.461561
7064,6788,
6417,6788,58.119839
6453,6788,49.300163
6335,6788,49.769112
6475,6788,36.12307
6538,6788,89.504744
7236,6788,39.398795
6623,6788,51.493692
7066,6788,50.893962
6936,6788,150.497452
6624,6788,127.38067
6414,6788,22.761422
6852,6788,47.983849
6829,6788,41.007529
6844,6788,30.164949
6426,6788,38.766246
6448,6788,24.208998
6225,6788,39.843468
6714,6788,32.358163
6545,6788,30.124163
6340,6788,23.229462
6658,6788,45.407747
6952,6788,25.546078
6722,6788,
6251,6788,40.492272
6248,6788,37.995388
6734,6788,40.441647
6740,6788,61.005553
6965,6788,30.167178
6245,6788,23.021996
6198,6788,36.308285
6269,6788,32.627951
6942,6788,35.795746
6864,6788,49.680624
7210,6788,33.387661
7084,6788,47.993014
6049,6788,28.518208
7171,6788,43.964306
6350,6788,
6536,6788,45.251618
7173,6788,55.605914
7130,6788,36.987774
6423,6788,27.947279
6382,6788,22.750321
6501,6788,26.958988
6552,6788,26.650061
6512,6788,23.917543
6446,6788,21.596028
6441,6788,34.125896
6647,6788,23.244764
6695,6788,22.440337
6716,6788,26.761922
6674,6788,
6609,6788,24.282459
7125,6788,26.40474
7132,6788,44.790252
6235,6788,
6316,6788,34.105644
6327,6788,27.637396
6295,6788,62.462009
6654,6788,25.336391
6094,6788,19.412516
6741,6788,41.165853
6496,6788,43.090565
6424,6788,21.382179
6895,6788,
6675,6788,25.222269
6762,6788,
6435,6788,100.078465
6509,6788,28.722229
6328,6788,47.407847
7051,6788,48.325679
6276,6788,31.847523
7085,6788,24.526789
6438,6788,28.219852
7110,6788,42.558037
7181,6788,37.061811
6541,6788,13.250384
6604,6788,40.344585
7213,6788,24.80633
6042,6788,8.549938
6352,6788,48.67315
7089,6788,39.094444
7086,6788,48.225621
6476,6788,23.75144
7083,6788,19.596492
7013,6788,14.62778
6686,6788,13.819261
6635,6788,20.245558
6959,6788,29.975776
6120,6788,46.103672
6937,6788,22.01397
6737,6788,19.131148
6043,6788,18.472991
6278,6788,26.629687
6025,6788,25.840046
7005,6788,22.90429
7101,6788,21.605745
6494,6788,
6443,6788,32.80548
6696,6788,22.059113
6513,6788,31.19336
6717,6788,37.790562
6648,6788,26.415597
6728,6788,27.852417
6320,6788,40.854517
6430,6788,29.14288
6921,6788,25.11123
6949,6788,35.248895
6823,6788,21.289889
6873,6788,37.558559
6736,6788,26.01926
7048,6788,28.446733
7071,6788,38.340144
6202,6788,21.557427
7122,6788,24.348708
6213,6788,
7000,6788,30.612631
6081,6788,8.31013
7136,6788,25.085554
7042,6788,21.289776
6117,6788,14.554762
6313,6788,18.481224
6250,6788,12.992602
6272,6788,26.620351
6239,6788,24.227367
6346,6788,23.536837
6336,6788,11.991881
6396,6788,14.15579
6439,6788,17.04696
6385,6788,18.735258
6548,6788,23.297257
6531,6788,29.183803
6387,6788,18.558139
6550,6788,17.480398
6558,6788,16.853412
6715,6788,13.702114
6679,6788,12.338742
6576,6788,
6357,6788,18.785797
6787,6788,25.463619
6761,6788,17.389896
6826,6788,23.073716
6813,6788,15.318006
6869,6788,17.074197
6824,6788,17.139329
6806,6788,37.109195
6814,6788,26.538765
6838,6788,13.717371
6858,6788,15.215002
6812,6788,18.879255
6789,6788,12.216799
6908,6788,24.001908
6922,6788,15.049769
7006,6788,19.309517
7012,6788,18.567087
7022,6788,27.77017
7096,6788,22.412735
6267,6788,22.102964
6518,6788,
7151,6788,18.077028
6249,6788,14.807636
7054,6788,24.905685
6642,6788,18.970184
7208,6788,12.860315
6082,6788,80.178577
7034,6788,19.681358
6237,6788,27.732416
6342,6788,18.368657
6374,6788,25.402827
6511,6788,19.089073
6877,6788,18.898118
6862,6788,21.558073
6630,6788,19.303304
6567,6788,20.776732
6514,6788,18.302165
6632,6788,18.425696
7231,6788,21.875342
6268,6788,25.626037
6863,6788,18.431683
6390,6788,23.828066
6655,6788,17.223605
6445,6788,19.788273
6490,6788,20.172211
6520,6788,28.304982
7073,6788,21.094028
6402,7175,13.069735
6540,6788,
6618,6788,25.275557
6544,7175,19.162771
7149,6788,17.435806
6780,6788,16.866897
6788,7175,27.128664
6845,7175,54.52256
6523,6788,24.996688
6878,7175,32.3867
6847,6788,27.071546
6323,7175,25.526337
6669,7175,16.563347
6800,7175,27.758507
6956,7175,31.49476
6624,7175,127.807777
7236,7175,13.151983
6475,7175,10.090194
7064,7175,30.434471
6623,7175,47.571364
6538,7175,95.606809
6510,7175,40.026265
6335,7175,34.317211
6417,7175,38.938327
6453,7175,
7066,7175,38.096584
6936,7175,142.556411
6829,7175,39.134183
6414,7175,36.316905
6340,7175,31.058262
6714,7175,41.154605
6844,7175,35.801266
6426,7175,31.906602
6952,7175,32.931573
6545,7175,28.782421
6225,7175,38.247632
6448,7175,32.180533
6852,7175,21.711839
6722,7175,34.43413
6248,7175,30.996238
6251,7175,33.835323
6734,7175,31.803414
6658,7175,47.20091
6942,7175,26.223536
7171,7175,43.318394
7173,7175,48.915828
6740,7175,58.624782
6965,7175,35.979259
6245,7175,31.246416
6198,7175,25.593307
6269,7175,38.601204
6864,7175,57.140522
7210,7175,38.104715
6049,7175,31.608341
6441,7175,41.875507
6536,7175,51.98656
6350,7175,
7130,7175,32.94926
6382,7175,34.15804
6512,7175,30.588659
6423,7175,34.669615
6552,7175,34.564596
6446,7175,28.173908
6609,7175,31.183822
6647,7175,36.818696
6674,7175,
7084,7175,38.076135
7125,7175,32.736892
6716,7175,35.872942
6695,7175,31.031523
6501,7175,34.350188
6235,7175,
6435,7175,82.680776
6327,7175,26.986342
6741,7175,34.82219
7132,7175,58.100491
6295,7175,66.350799
6094,7175,19.502252
6316,7175,21.904452
6654,7175,18.084823
6424,7175,24.682759
6496,7175,44.140883
6509,7175,34.572663
6675,7175,27.251684
6762,7175,44.634289
6895,7175,
6328,7175,53.469733
6352,7175,49.758322
6541,7175,12.221993
7181,7175,30.670568
7213,7175,16.407506
7085,7175,28.06652
6438,7175,14.636872
7051,7175,49.145115
6276,7175,31.211014
7086,7175,45.92131
6604,7175,48.287276
7089,7175,40.602732
7110,7175,43.23354
6686,7175,11.028584
6476,7175,27.684154
7083,7175,22.034437
6937,7175,
7101,7175,
7005,7175,29.544938
6042,7175,7.228543
6635,7175,27.538106
6120,7175,25.484834
6737,7175,27.518381
7013,7175,11.541048
6025,7175,21.341586
6043,7175,26.681779
6278,7175,31.120718
6959,7175,22.642094
6696,7175,36.945396
6736,7175,27.925409
6494,7175,
6513,7175,39.308565
6648,7175,27.642056
6728,7175,30.293277
6443,7175,35.96413
6717,7175,44.077131
6320,7175,40.511614
6823,7175,36.938143
6430,7175,35.390942
6873,7175,45.647966
6921,7175,27.477851
7000,7175,35.856157
7042,7175,26.406973
7071,7175,31.383377
6949,7175,26.132604
6213,7175,
7136,7175,34.190093
6202,7175,26.393342
7122,7175,26.476872
6081,7175,29.093757
6239,7175,27.75185
6117,7175,25.043379
7048,7175,30.942198
6250,7175,20.279901
6272,7175,25.580661
6313,7175,17.806465
6346,7175,34.886228
6550,7175,24.781097
6396,7175,17.921186
6336,7175,18.659954
6357,7175,30.54616
6387,7175,19.53285
6531,7175,27.297472
6385,7175,19.682313
6548,7175,26.86341
6439,7175,18.170948
6558,7175,18.038776
6576,7175,
6679,7175,19.562558
6715,7175,31.181539
6813,7175,21.961852
6787,7175,26.108341
6761,7175,26.148871
6824,7175,28.59935
6806,7175,30.49699
6838,7175,21.609571
6812,7175,26.467697
6826,7175,23.123496
6789,7175,21.338782
6814,7175,21.17136
6869,7175,23.675259
6858,7175,23.15789
6922,7175,21.447349
6908,7175,32.180598
7006,7175,23.145559
6518,7175,
6249,7175,22.71191
7034,7175,27.163708
7208,7175,19.27081
6642,7175,21.165232
7054,7175,26.959599
6082,7175,23.570712
7022,7175,33.596367
7151,7175,24.372706
7096,7175,27.581218
7012,7175,25.995198
6342,7175,25.979617
6237,7175,24.034495
6267,7175,28.321828
6374,7175,31.828897
6877,7175,28.137014
6655,7175,23.826295
6862,7175,30.046986
6632,7175,25.173816
6514,7175,24.71162
6630,7175,25.865593
6567,7175,27.151792
6863,7175,25.089429
6511,7175,24.791872
7231,7175,24.562872
6445,7175,18.78928
6390,7175,17.55798
6268,7175,22.017026
6490,7175,22.742183
6520,7175,23.754213
6540,7175,
6618,7175,19.939548
7073,7175,22.34328
6878,6323,57.123504
6402,6323,37.695116
7149,7175,17.311224
6523,7175,30.001043
6780,7175,21.232345
6544,6323,26.675703
6788,6323,26.794492
6847,7175,46.647392
6845,6323,58.284951
7175,6323,25.546592
6800,6323,13.101424
6417,6323,55.724985
7236,6323,45.166971
6453,6323,
6669,6323,12.594322
6510,6323,57.110585
6956,6323,19.46281
7064,6323,16.219593
6475,6323,49.724433
6335,6323,46.624484
6538,6323,95.867104
6936,6323,153.166193
6623,6323,47.463523
6624,6323,146.030774
6414,6323,28.220987
6829,6323,60.757134
7066,6323,77.616147
6844,6323,49.853692
6225,6323,44.07855
6852,6323,31.084033
6426,6323,50.599772
6340,6323,33.996192
6448,6323,36.949551
6714,6323,43.124239
6545,6323,38.483435
6248,6323,43.99466
6952,6323,37.163568
6722,6323,30.673306
6658,6323,40.627506
6734,6323,32.263241
6251,6323,47.241811
6965,6323,41.306436
6740,6323,64.246936
6198,6323,31.55269
7210,6323,45.237063
6245,6323,20.155455
6942,6323,25.323932
6864,6323,60.921387
6269,6323,40.805367
6049,6323,36.142737
7173,6323,56.921201
7171,6323,46.458817
6536,6323,49.31891
6441,6323,36.359364
6350,6323,
6382,6323,39.035176
6446,6323,34.80658
6501,6323,40.536063
7084,6323,43.201245
7130,6323,52.021384
6423,6323,38.981127
6552,6323,37.961712
6512,6323,37.063023
6647,6323,35.696301
6674,6323,
6609,6323,36.984471
7125,6323,38.434408
6716,6323,39.171888
6695,6323,35.573508
6654,6323,36.199036
6741,6323,50.151076
6316,6323,42.20573
6235,6323,
6295,6323,68.612158
6327,6323,29.975904
6094,6323,35.230993
7132,6323,64.681891
6496,6323,61.45815
6435,6323,105.15286
6509,6323,42.400808
6895,6323,
6424,6323,43.66265
6675,6323,47.233762
6762,6323,61.95847
7110,6323,50.05494
7051,6323,63.295877
6438,6323,47.964739
6328,6323,60.539603
7181,6323,49.036251
