source_id,target_id,rtt
6335,6402,40.369228
6829,6402,56.601558
6844,6402,44.047951
6225,6402,39.471932
6340,6402,37.339816
6852,6402,63.51653
6414,6402,44.824502
6426,6402,52.742114
6448,6402,45.047775
6722,6402,61.861813
6545,6402,41.046638
6714,6402,51.93709
6952,6402,45.92979
6248,6402,36.995509
6251,6402,39.78465
7210,6402,46.283408
6734,6402,42.479725
6245,6402,33.871679
6740,6402,64.713674
6658,6402,67.477785
6942,6402,32.217687
6269,6402,44.189002
7171,6402,52.771863
6198,6402,31.535762
6965,6402,42.033393
6049,6402,37.489636
6864,6402,59.383283
7173,6402,73.011133
6350,6402,
7084,6402,54.238426
6441,6402,48.051419
6382,6402,39.932308
6536,6402,58.488316
7130,6402,50.022411
6423,6402,41.135601
6609,6402,37.126055
6501,6402,41.472384
6446,6402,34.027731
6647,6402,48.388497
6512,6402,36.595963
6674,6402,
6695,6402,37.549678
7125,6402,39.250999
6654,6402,24.620261
6552,6402,41.317484
6716,6402,40.224219
7132,6402,59.257339
6295,6402,69.935452
6327,6402,24.410093
6316,6402,38.138783
6094,6402,25.61588
6235,6402,
6424,6402,37.561875
6741,6402,73.344893
6435,6402,58.020422
6496,6402,58.936657
7085,6402,33.218661
6509,6402,37.030782
6762,6402,57.993508
7110,6402,42.209036
6895,6402,
6675,6402,29.676074
7181,6402,41.843426
6328,6402,55.927277
7051,6402,64.572171
6276,6402,37.22087
7213,6402,23.009723
6541,6402,13.051467
6438,6402,5.758125
6352,6402,56.513426
6604,6402,44.21558
7086,6402,54.75236
6120,6402,45.380999
6042,6402,13.242838
6476,6402,37.224764
7089,6402,47.238938
6686,6402,17.079417
6959,6402,39.410905
7083,6402,38.893033
7013,6402,30.875182
7005,6402,35.221557
6635,6402,33.35784
6937,6402,36.85265
6737,6402,33.054032
7101,6402,36.521976
6025,6402,31.20392
6320,6402,41.85848
6430,6402,40.18163
6278,6402,34.341644
6043,6402,30.234779
6494,6402,
6443,6402,48.168702
6513,6402,36.87761
6696,6402,35.699298
6717,6402,50.152778
6728,6402,44.946365
6736,6402,37.171013
6648,6402,46.993986
6823,6402,35.092824
6873,6402,45.440481
7071,6402,43.272111
6921,6402,31.676657
7048,6402,43.555315
7000,6402,41.887171
6949,6402,32.084251
7042,6402,31.311173
6202,6402,37.94393
6117,6402,34.965182
6213,6402,
6081,6402,38.912589
7122,6402,34.902078
7136,6402,37.834597
6239,6402,34.303267
6250,6402,28.11552
6346,6402,39.487406
6272,6402,32.752642
6357,6402,36.908644
6313,6402,27.759983
6385,6402,29.292144
6336,6402,26.762397
6548,6402,30.639666
6439,6402,27.423186
6550,6402,34.215039
6531,6402,33.818089
6387,6402,28.954686
6396,6402,33.61814
6558,6402,27.656304
6576,6402,
6679,6402,29.203874
6814,6402,30.972546
6715,6402,28.768793
6826,6402,32.407718
6824,6402,33.927954
6838,6402,27.574344
6813,6402,31.861646
6761,6402,35.760935
6789,6402,30.871847
6806,6402,40.390191
6787,6402,34.479636
6812,6402,32.063703
6858,6402,29.455698
6869,6402,32.136871
7006,6402,32.719284
7208,6402,28.719415
7022,6402,37.700239
6908,6402,42.57559
6642,6402,31.079096
6518,6402,
7151,6402,34.007152
7012,6402,35.592362
6249,6402,30.322678
6922,6402,29.690155
7054,6402,36.500755
7034,6402,44.381377
7096,6402,45.355672
6082,6402,32.600074
6511,6402,41.076799
6630,6402,34.969269
6862,6402,40.912748
6567,6402,33.239454
6632,6402,31.598129
6877,6402,32.385076
6655,6402,35.074198
6237,6402,31.641944
6267,6402,37.7783
6374,6402,34.751856
6863,6402,31.261504
7231,6402,33.06951
6342,6402,35.687068
6514,6402,31.149564
6490,6402,34.629008
6520,6402,31.765741
6540,6402,
6390,6402,28.378847
6445,6402,24.636317
6780,6402,29.025648
6523,6402,32.117694
6847,6402,40.996217
6268,6402,33.433888
7073,6402,28.129909
6618,6402,34.645033
6878,6845,78.138662
6402,6845,10.704158
7149,6402,25.083935
7175,6845,54.500578
6544,6845,34.667252
6788,6845,55.547776
6323,6845,58.202866
7064,6845,46.232017
6669,6845,42.474704
6417,6845,46.37477
6510,6845,27.612625
6956,6845,59.485219
6800,6845,52.896555
6453,6845,71.824597
6475,6845,66.176439
7236,6845,59.85637
6335,6845,73.459796
6538,6845,123.723664
6624,6845,163.652466
6936,6845,173.700968
6623,6845,75.351541
6340,6845,49.321478
6225,6845,52.783979
6829,6845,75.168978
6844,6845,62.975978
6414,6845,63.755136
6852,6845,75.470271
7066,6845,77.631356
6426,6845,66.592395
6545,6845,61.003422
6448,6845,50.768679
6952,6845,50.132592
6714,6845,61.858366
6248,6845,61.992475
6734,6845,64.57445
6658,6845,72.774184
6965,6845,55.307247
7210,6845,56.899535
6740,6845,77.46236
6245,6845,54.446196
6722,6845,59.386367
6198,6845,61.81739
6251,6845,65.19415
6942,6845,56.124219
6269,6845,61.643558
7171,6845,63.370503
6864,6845,85.663785
7173,6845,74.592756
6536,6845,66.700781
7084,6845,
7130,6845,62.899523
6049,6845,53.630074
6350,6845,
6441,6845,53.788888
6512,6845,56.845974
6423,6845,57.727554
6446,6845,47.231855
6501,6845,52.020139
6647,6845,47.760875
6382,6845,53.186959
6609,6845,53.962232
6552,6845,50.807647
6674,6845,
7125,6845,57.607142
6695,6845,57.460663
7132,6845,72.34314
6716,6845,53.741199
6327,6845,56.768534
6295,6845,76.796959
6654,6845,45.243503
6741,6845,47.007273
6316,6845,51.603515
6094,6845,45.833313
6235,6845,
6424,6845,52.858766
6435,6845,123.842179
6895,6845,
6509,6845,47.426098
6675,6845,54.635716
6762,6845,90.382669
6496,6845,59.239429
6328,6845,63.764931
7181,6845,67.209982
7085,6845,43.826048
6276,6845,70.983712
6438,6845,18.686697
7051,6845,72.18472
7110,6845,56.029345
7213,6845,66.464971
6352,6845,70.73185
6604,6845,54.022331
7089,6845,75.660639
7086,6845,66.913024
6042,6845,41.089767
6541,6845,38.453231
6120,6845,53.747879
6686,6845,39.487392
6959,6845,53.650974
7083,6845,47.719581
6476,6845,52.192092
7013,6845,40.134927
6635,6845,54.681838
6737,6845,52.023356
7005,6845,46.36386
6025,6845,42.149401
6043,6845,45.947104
6278,6845,47.313407
6937,6845,52.825359
7101,6845,55.059302
6494,6845,
6648,6845,43.793352
6430,6845,55.806316
6513,6845,53.089247
6443,6845,55.686703
6320,6845,55.498225
6717,6845,63.434731
6696,6845,43.354662
6736,6845,52.818272
6823,6845,42.676292
6949,6845,48.00598
6873,6845,61.501596
6921,6845,49.02435
6728,6845,47.585455
6272,6845,
7122,6845,69.932943
7000,6845,49.444261
6081,6845,39.952669
7071,6845,59.941852
7042,6845,44.333824
7048,6845,51.297895
6117,6845,44.089337
7136,6845,62.444142
6202,6845,50.681466
6313,6845,36.63478
6250,6845,52.610226
6239,6845,46.244014
6336,6845,37.432757
6213,6845,
6385,6845,38.353595
6387,6845,38.05861
6439,6845,37.447612
6396,6845,43.404315
6531,6845,49.414922
6357,6845,53.8052
6346,6845,46.018809
6548,6845,45.919253
6761,6845,49.935842
6576,6845,
6558,6845,36.941282
6789,6845,40.88544
6679,6845,38.343691
6787,6845,51.625192
6715,6845,35.180661
6550,6845,43.347574
6824,6845,43.246426
6812,6845,47.354365
6813,6845,41.254912
6806,6845,49.962657
6814,6845,40.641037
6826,6845,41.548682
6858,6845,43.978188
6922,6845,40.398848
7022,6845,48.537226
6908,6845,51.761415
6869,6845,47.221066
7012,6845,44.637209
6838,6845,42.383169
7006,6845,41.844781
7208,6845,38.149272
7096,6845,48.763471
7151,6845,43.174836
7054,6845,45.132894
7034,6845,39.090972
6249,6845,43.088014
6518,6845,
6374,6845,47.333014
6267,6845,50.796541
6237,6845,42.55977
6082,6845,41.206584
6511,6845,43.171283
6642,6845,49.636851
6342,6845,46.324391
6630,6845,49.920271
6632,6845,54.996886
6514,6845,52.242764
6655,6845,48.902381
6862,6845,45.010663
6567,6845,48.680554
6390,6845,51.595399
6445,6845,42.828717
6847,6845,51.101258
6540,6845,
6268,6845,44.977059
7231,6845,48.305551
6520,6845,42.013302
7073,6845,39.711969
6490,6845,44.581172
6780,6845,43.502466
6863,6845,46.829259
6523,6845,41.173946
6877,6845,44.343991
6618,6845,49.275234
7149,6845,55.583379
6402,6544,34.226483
6788,6544,3.786002
6669,6544,25.205201
6878,6544,33.449713
6845,6544,34.765553
7175,6544,19.221901
6510,6544,28.195116
7064,6544,20.262321
6323,6544,27.172713
6956,6544,25.918228
6417,6544,27.747561
6800,6544,11.753172
6453,6544,
6475,6544,19.408679
6829,6544,39.912337
6936,6544,141.748152
7236,6544,28.900235
6623,6544,46.525009
6414,6544,27.242974
6538,6544,94.47886
6852,6544,31.208592
6844,6544,32.767408
6624,6544,124.641167
7066,6544,54.259987
6340,6544,15.42378
6225,6544,26.428213
6335,6544,48.032278
6426,6544,28.1708
6545,6544,22.10571
6734,6544,31.355933
6658,6544,44.044071
6248,6544,31.996116
6448,6544,23.213866
6722,6544,
6251,6544,29.991203
6965,6544,27.634662
6714,6544,32.673163
6952,6544,23.916382
6740,6544,52.409805
7210,6544,28.006324
6198,6544,28.348058
6245,6544,24.726343
6942,6544,34.37282
6864,6544,43.016267
7130,6544,25.351973
6269,6544,29.994343
7084,6544,33.973312
6382,6544,25.456418
6049,6544,24.614861
6350,6544,
7171,6544,31.847671
7173,6544,43.282928
6536,6544,39.058133
6441,6544,29.699585
6423,6544,28.178199
6446,6544,16.815863
6501,6544,27.350014
7132,6544,55.88153
6647,6544,29.099842
6609,6544,22.907128
6512,6544,
6552,6544,24.509655
7125,6544,21.516934
6695,6544,22.129832
6674,6544,
6716,6544,29.349669
6654,6544,25.045985
6327,6544,24.748793
6295,6544,37.717034
6741,6544,29.477234
6094,6544,19.949454
6762,6544,36.670398
7110,6544,34.349562
6235,6544,
6316,6544,22.464008
6509,6544,30.028608
7181,6544,29.836724
6895,6544,
6496,6544,35.913652
7085,6544,20.196142
6675,6544,22.032456
6424,6544,16.795685
6276,6544,28.974482
6435,6544,68.281433
6328,6544,48.267096
6352,6544,46.356663
7086,6544,39.738963
6438,6544,30.28151
7089,6544,40.042898
6476,6544,15.463025
7213,6544,21.854213
6042,6544,5.145419
6604,6544,38.422409
7013,6544,13.840443
6686,6544,8.699719
6120,6544,18.238616
7051,6544,46.693053
6959,6544,15.723684
6541,6544,11.589967
6737,6544,30.21525
6937,6544,24.296365
6025,6544,19.956416
6443,6544,30.231169
7083,6544,22.848869
6494,6544,
6278,6544,24.026378
6635,6544,30.139421
6043,6544,24.727452
6320,6544,32.245796
7005,6544,19.988694
7101,6544,16.775829
6430,6544,26.55714
6513,6544,31.815308
6873,6544,34.992847
6921,6544,22.258525
6717,6544,27.916987
6736,6544,22.106069
6823,6544,16.908351
6949,6544,15.756274
6696,6544,17.617346
6648,6544,25.074886
7042,6544,21.252711
6728,6544,21.068582
7000,6544,30.288681
7071,6544,26.178847
7048,6544,30.191652
7122,6544,25.679718
7136,6544,21.903306
6081,6544,4.748084
6385,6544,9.085396
6250,6544,9.146445
6336,6544,7.444079
6202,6544,18.326246
6213,6544,
6387,6544,8.425517
6346,6544,20.283917
6357,6544,11.955926
6272,6544,15.152295
6117,6544,15.978616
6239,6544,13.75413
6313,6544,6.96359
6439,6544,15.659336
6396,6544,11.494419
6576,6544,
6761,6544,17.509775
6812,6544,25.418704
6548,6544,14.904524
6806,6544,19.752022
6558,6544,7.51232
6531,6544,15.74338
6679,6544,8.15266
6715,6544,10.238488
6789,6544,8.976095
6787,6544,13.496961
6550,6544,13.312586
6826,6544,19.431801
6824,6544,12.859026
6813,6544,16.082072
6814,6544,10.489266
6869,6544,13.02597
7022,6544,19.90156
6838,6544,20.445291
7012,6544,14.466631
6858,6544,25.406207
6922,6544,13.642828
6908,6544,23.253509
7006,6544,16.45326
7034,6544,16.229994
7054,6544,12.344917
7096,6544,18.814086
7208,6544,13.779222
6249,6544,12.364652
7151,6544,23.271271
6518,6544,
6642,6544,22.653562
6082,6544,13.594483
6514,6544,16.07802
6374,6544,18.07699
6237,6544,13.774106
6567,6544,18.153044
6511,6544,17.721453
6862,6544,23.708427
6632,6544,19.407849
6630,6544,16.560528
6655,6544,12.173977
6267,6544,21.135465
6342,6544,17.806436
6877,6544,17.213072
6445,6544,16.206667
6390,6544,
6863,6544,16.949209
6520,6544,26.658806
7231,6544,17.152962
6268,6544,16.477613
6490,6544,16.483295
6523,6544,19.514994
6618,6544,20.163551
6540,6544,
7073,6544,24.55885
6847,6544,26.700433
6780,6544,15.504801
7149,6544,16.246341
6878,6788,38.832438
6402,6788,33.79526
6544,6788,3.719748
7175,6788,27.148457
6669,6788,15.272318
6323,6788,26.818609
6845,6788,55.719078
6800,6788,15.039393
6417,6788,58.386786
6956,6788,24.397625
7064,6788,
6510,6788,40.713521
6475,6788,35.455844
6453,6788,49.338349
6335,6788,49.770518
7236,6788,39.263302
7066,6788,50.803046
6538,6788,92.09537
6624,6788,127.285588
6623,6788,51.553969
6936,6788,150.549668
6414,6788,35.591
6426,6788,38.786913
6844,6788,30.209315
6852,6788,47.965097
6225,6788,39.821092
6248,6788,37.995388
6448,6788,24.21529
6722,6788,
6829,6788,41.040159
6952,6788,25.566095
6714,6788,32.321334
6251,6788,40.544063
6658,6788,45.427569
6734,6788,40.210688
6545,6788,30.161496
6740,6788,61.021964
6942,6788,35.823515
7210,6788,33.37322
6965,6788,30.157396
6864,6788,49.66339
6198,6788,36.324834
6269,6788,32.653796
6245,6788,22.96019
7173,6788,55.608491
6049,6788,28.49674
6441,6788,34.036426
6350,6788,
7171,6788,43.964478
7084,6788,47.994761
6536,6788,45.321048
6423,6788,27.85765
6512,6788,23.952858
6446,6788,21.608193
6382,6788,22.786822
7130,6788,37.008238
6552,6788,26.671219
6501,6788,27.004646
6609,6788,24.230267
6647,6788,23.278903
6674,6788,
6695,6788,22.342557
7125,6788,26.445004
6716,6788,26.700258
6654,6788,25.110107
6327,6788,27.685801
7132,6788,44.849751
6094,6788,19.381965
6741,6788,41.148321
6235,6788,
6295,6788,62.501736
6316,6788,34.060124
6424,6788,21.344793
6675,6788,25.195103
6435,6788,79.494429
6509,6788,28.691662
6496,6788,43.137889
6328,6788,47.545925
7181,6788,36.938597
6895,6788,
7051,6788,48.514174
6276,6788,31.767763
7110,6788,42.571182
7085,6788,24.450718
6762,6788,
6438,6788,28.18293
6352,6788,48.651176
6604,6788,40.339415
6541,6788,13.241648
7213,6788,24.806492
7013,6788,14.557614
6686,6788,13.848839
6476,6788,23.700468
6120,6788,46.099269
7086,6788,48.230601
6042,6788,8.567464
6959,6788,29.961285
7089,6788,39.149482
7083,6788,19.888571
6635,6788,20.220374
6737,6788,19.165806
6937,6788,22.037308
7005,6788,22.772964
7101,6788,21.659881
6320,6788,32.15897
6025,6788,25.857435
6430,6788,29.118169
6494,6788,
6513,6788,31.136215
6278,6788,26.626018
6043,6788,18.46865
6443,6788,32.752861
6728,6788,27.806897
6696,6788,22.033475
6717,6788,37.758521
6648,6788,26.473092
6736,6788,26.0563
6873,6788,37.533395
6823,6788,21.239628
6949,6788,35.386869
6921,6788,25.153386
7042,6788,21.221266
7048,6788,28.428647
7136,6788,25.045262
6081,6788,8.259834
7071,6788,38.408498
7122,6788,24.433423
7000,6788,30.600981
6117,6788,14.472418
6202,6788,21.508286
6239,6788,24.151423
6213,6788,
6250,6788,12.879008
6336,6788,12.025204
6313,6788,18.43911
6357,6788,18.816929
6346,6788,23.49814
6272,6788,26.643382
6387,6788,18.486135
6385,6788,18.812118
6396,6788,14.104888
6439,6788,16.985083
6531,6788,29.274159
6548,6788,23.158427
6558,6788,16.756234
6550,6788,17.515396
6715,6788,13.535598
6576,6788,
6812,6788,19.017911
6679,6788,12.452451
6761,6788,17.243319
6787,6788,25.44539
6789,6788,12.151027
6806,6788,37.00442
6813,6788,15.409354
6814,6788,26.54377
6824,6788,17.133327
6826,6788,23.075861
6340,6788,23.261861
6838,6788,13.726417
6922,6788,15.144367
7006,6788,19.264327
7034,6788,19.798075
7012,6788,18.561266
7022,6788,27.785998
6858,6788,15.143767
6869,6788,17.057819
7054,6788,24.887162
7096,6788,22.34403
6908,6788,23.907923
6249,6788,14.945362
7208,6788,12.82745
6518,6788,
7151,6788,18.077077
6237,6788,27.615816
6374,6788,25.388765
6342,6788,18.443548
6642,6788,20.325201
6267,6788,22.056997
6511,6788,19.114975
6082,6788,80.797518
6567,6788,20.71982
6514,6788,18.256364
6655,6788,17.219244
6630,6788,19.291945
6862,6788,19.967976
6863,6788,18.425349
6632,6788,18.428904
6445,6788,19.795583
6877,6788,18.938164
6390,6788,23.718675
6490,6788,20.20278
7231,6788,21.899481
6268,6788,25.643583
6520,6788,28.226394
6523,6788,25.072353
6540,6788,
6618,6788,25.197746
6847,6788,27.127865
6780,6788,16.777432
7149,6788,17.415084
7073,6788,21.136722
6788,7175,27.183417
6544,7175,19.090836
6845,7175,54.535382
6475,7175,9.370799
6669,7175,16.548905
6402,7175,13.073591
6510,7175,39.939647
6453,7175,
6417,7175,38.936776
6323,7175,25.514537
7064,7175,30.428234
6956,7175,31.518854
6800,7175,27.731757
6878,7175,32.398767
6623,7175,47.531353
6936,7175,148.104154
7066,7175,38.27453
6414,7175,36.227229
6852,7175,22.717699
6829,7175,39.080669
6426,7175,31.980773
6225,7175,38.237776
6335,7175,34.503537
6538,7175,95.533487
6624,7175,127.804295
7236,7175,12.995937
6844,7175,35.852086
6340,7175,31.152527
6448,7175,32.233688
6545,7175,28.826162
6734,7175,31.849601
6722,7175,34.376242
6965,7175,36.036467
6740,7175,58.568614
6658,7175,47.202906
6251,7175,33.854156
6198,7175,25.632439
6714,7175,41.107386
6248,7175,30.996237
7210,7175,37.688783
6245,7175,31.427141
6952,7175,33.004718
6269,7175,38.559317
7173,7175,48.907667
6942,7175,26.145027
6350,7175,
6049,7175,31.573669
6536,7175,51.956279
7130,7175,32.865497
7171,7175,43.346569
6441,7175,41.831198
6864,7175,57.116917
7084,7175,38.064221
6382,7175,34.129083
6446,7175,28.201499
6423,7175,34.62966
6552,7175,34.598377
6501,7175,34.445833
6512,7175,30.673729
6609,7175,31.182687
7125,7175,32.785978
6647,7175,36.855476
6741,7175,34.827242
6674,7175,
6295,7175,66.467874
6654,7175,18.919569
6695,7175,31.076594
7132,7175,58.062504
6327,7175,26.972134
6716,7175,35.824629
6094,7175,19.59856
6316,7175,21.970742
6424,7175,24.7582
6235,7175,
6509,7175,34.599613
6435,7175,98.590848
6496,7175,44.057173
6675,7175,27.329739
6762,7175,44.619075
6895,7175,
7085,7175,28.062556
6276,7175,31.167434
7110,7175,43.27642
7181,7175,30.686627
6328,7175,53.520435
7051,7175,49.179749
7086,7175,45.891074
6604,7175,50.020848
6438,7175,14.63081
6352,7175,49.671623
7213,7175,16.359895
6541,7175,12.129807
6959,7175,22.511335
7089,7175,40.515987
6120,7175,25.404903
6476,7175,27.730865
6042,7175,7.144292
6686,7175,11.082905
7013,7175,11.513674
7083,7175,21.964969
6737,7175,27.538677
6635,7175,27.590168
6025,7175,21.39488
7005,7175,29.604425
7101,7175,
6937,7175,
6494,7175,
6320,7175,40.493514
6443,7175,36.051924
6278,7175,31.114875
6430,7175,35.358607
6043,7175,26.669816
6648,7175,27.640219
6513,7175,39.450352
6717,7175,44.156426
6736,7175,27.923131
6696,7175,36.981081
6728,7175,30.311938
6873,7175,45.66976
6823,7175,36.868265
6949,7175,26.143752
6921,7175,27.439727
7042,7175,26.272642
7000,7175,35.877952
7071,7175,31.27043
7048,7175,30.922665
7122,7175,26.39705
7136,7175,34.200064
6202,7175,26.441553
6213,7175,
6081,7175,29.109122
6117,7175,24.947251
6239,7175,27.654783
6250,7175,20.346549
6272,7175,25.538015
6336,7175,18.640883
6313,7175,17.713118
6357,7175,30.580111
6346,7175,34.822194
6385,7175,19.72544
6396,7175,18.029856
6387,7175,19.47536
6576,7175,
6558,7175,18.009537
6548,7175,26.816717
6679,7175,19.623179
6761,7175,26.165328
6550,7175,24.751592
6439,7175,18.20449
6531,7175,27.399365
6715,7175,31.145894
6806,7175,30.356592
6789,7175,21.508259
6787,7175,26.126122
6812,7175,26.575572
6813,7175,21.906451
6814,7175,21.146074
6922,7175,21.441033
6826,7175,23.079152
6824,7175,28.629941
6869,7175,23.565113
6858,7175,23.144372
6908,7175,32.168397
7006,7175,23.144972
6838,7175,21.570697
7034,7175,27.187485
7022,7175,33.635448
7012,7175,26.048075
7054,7175,26.875139
7096,7175,27.556527
6518,7175,
6249,7175,22.833823
7151,7175,24.334445
6082,7175,23.607976
6267,7175,28.327782
6642,7175,21.187683
6237,7175,24.01206
6342,7175,25.932793
7208,7175,19.220052
6630,7175,25.861726
6514,7175,24.762051
6567,7175,27.065075
6511,7175,24.848077
6374,7175,31.799277
6632,7175,25.140604
6877,7175,28.106224
6862,7175,27.81147
6655,7175,23.812597
6268,7175,21.930983
6863,7175,25.119735
7231,7175,24.536207
6445,7175,18.731819
6390,7175,17.609254
6490,7175,22.713756
6520,7175,23.865809
6523,7175,29.78857
6540,7175,
6618,7175,20.00494
6780,7175,21.202631
6402,6323,37.722507
6847,7175,46.800136
6878,6323,57.192505
7073,7175,22.276865
7175,6323,25.49657
6788,6323,26.825739
6845,6323,58.233062
6956,6323,19.451653
7064,6323,16.220211
6669,6323,12.528532
6800,6323,13.104654
7149,7175,17.277909
6544,6323,26.993764
6510,6323,57.1716
6624,6323,146.012614
7236,6323,45.265407
6414,6323,28.167042
6623,6323,47.479351
6475,6323,48.821963
7066,6323,80.729735
6538,6323,95.957669
6936,6323,153.10149
6453,6323,
6417,6323,55.660323
6829,6323,60.699415
6844,6323,49.889676
6852,6323,31.365582
6251,6323,47.261287
6952,6323,37.286804
6545,6323,38.618054
6448,6323,37.095571
6722,6323,30.703301
6225,6323,44.082956
6426,6323,50.548166
6248,6323,43.994659
6714,6323,43.084995
6340,6323,34.02077
6658,6323,40.544043
6740,6323,64.222749
6734,6323,32.178686
6965,6323,41.292708
6441,6323,36.397379
6864,6323,61.015797
6350,6323,
7210,6323,45.306159
6942,6323,25.291366
6269,6323,40.817526
6245,6323,20.147293
6198,6323,31.5428
6049,6323,36.250219
7173,6323,56.842549
7171,6323,46.575631
6536,6323,49.358584
6501,6323,40.514026
6423,6323,38.921578
6446,6323,34.796044
6609,6323,36.854953
6695,6323,35.525276
6512,6323,37.118762
6716,6323,39.141117
7084,6323,43.175972
6382,6323,39.02935
7130,6323,52.113328
6674,6323,
6552,6323,37.908041
6647,6323,35.595562
6235,6323,
6316,6323,42.248572
6327,6323,30.019696
6741,6323,50.180197
7132,6323,64.688445
6435,6323,100.851218
6496,6323,61.561387
6509,6323,42.439917
6424,6323,43.628975
6094,6323,35.383781
6295,6323,68.598771
6762,6323,61.964661
6675,6323,47.187209
6654,6323,36.164084
7110,6323,50.064735
6895,6323,
7125,6323,38.408139
7181,6323,49.020881
6328,6323,60.688681
7213,6323,41.008856
6276,6323,48.060784
6438,6323,47.945094
