source_id,target_id,rtt
6787,6878,29.343363
6789,6878,30.288576
6806,6878,37.572454
6814,6878,28.542767
6812,6878,34.605251
6824,6878,27.405119
6813,6878,32.196673
6869,6878,45.159884
6826,6878,46.270012
6858,6878,33.066208
6908,6878,29.220757
6838,6878,28.922358
7012,6878,33.753908
6922,6878,28.865039
7022,6878,34.086481
7006,6878,30.311442
7034,6878,
7096,6878,33.510094
7208,6878,31.389441
7054,6878,31.532589
6249,6878,30.244811
6642,6878,28.630586
6518,6878,
6082,6878,31.774573
7151,6878,31.744016
6237,6878,28.990727
6374,6878,36.761473
6511,6878,27.173082
6342,6878,35.958082
6267,6878,33.830377
6514,6878,40.693718
6567,6878,34.3467
6630,6878,31.557008
6632,6878,34.878662
6863,6878,33.97529
6877,6878,41.596634
6655,6878,31.686634
6862,6878,33.995657
6268,6878,34.673015
7231,6878,43.783952
6490,6878,32.263157
6390,6878,35.104402
6445,6878,31.939036
6520,6878,33.404283
6523,6878,38.139938
6618,6878,31.736255
6780,6878,30.848878
6540,6878,
6847,6878,45.40584
7073,6878,47.631492
7149,6878,47.577988
6878,6402,40.112305
6544,6402,34.28143
6845,6402,10.639668
6669,6402,40.730313
7175,6402,13.125341
6323,6402,37.688602
6800,6402,45.639684
6788,6402,33.785689
7064,6402,29.710113
6956,6402,38.226691
6453,6402,
7236,6402,19.115011
6417,6402,21.510376
6475,6402,45.429624
6510,6402,62.759642
6335,6402,40.378436
6538,6402,109.205891
6936,6402,167.686471
6414,6402,44.762427
6623,6402,63.908003
7066,6402,44.600326
6624,6402,138.447016
6844,6402,44.052089
6225,6402,39.482186
6340,6402,37.396745
6829,6402,56.823646
6426,6402,52.744672
6852,6402,60.882061
6448,6402,45.021608
6545,6402,41.040853
6714,6402,51.997658
6722,6402,62.347844
6658,6402,67.454265
6248,6402,36.99551
7210,6402,46.299252
6251,6402,39.709575
6740,6402,64.705269
6198,6402,31.560747
6952,6402,46.000265
6734,6402,42.65375
6965,6402,42.020825
6942,6402,32.301728
6245,6402,33.874063
6864,6402,59.354161
6269,6402,44.155116
7171,6402,52.751725
6049,6402,37.416226
7173,6402,72.968718
6536,6402,58.477034
6350,6402,
6446,6402,34.05326
7130,6402,49.99684
6552,6402,41.282715
6441,6402,48.055818
6382,6402,39.934013
7084,6402,54.263914
6501,6402,41.374825
6423,6402,41.157786
6512,6402,36.597607
6647,6402,48.437004
6674,6402,
6609,6402,37.172418
6716,6402,40.176353
6695,6402,37.534681
6654,6402,24.395389
6295,6402,69.811374
6741,6402,73.384241
7125,6402,39.242959
6327,6402,24.425767
6316,6402,38.094572
6235,6402,
7132,6402,59.287723
6094,6402,25.673012
6424,6402,37.535581
6496,6402,58.939698
6675,6402,29.624778
6509,6402,36.960494
6435,6402,58.026083
6895,6402,
6762,6402,57.976862
7051,6402,64.471458
7085,6402,33.143161
6328,6402,56.022111
6438,6402,5.792476
7213,6402,22.974355
7110,6402,42.094971
6276,6402,37.19524
6635,6402,
6604,6402,44.322536
6541,6402,13.042897
6352,6402,56.583825
7086,6402,54.720814
7181,6402,41.879957
6476,6402,37.173531
6120,6402,45.47686
6686,6402,17.076758
6042,6402,13.266998
7089,6402,47.248938
7083,6402,38.706152
6959,6402,39.518933
7013,6402,30.867292
6494,6402,
6737,6402,33.043461
7005,6402,35.337931
7101,6402,36.486039
6937,6402,36.865062
6025,6402,31.023564
6043,6402,32.087335
6430,6402,40.171778
6648,6402,46.934
6717,6402,50.106483
6728,6402,44.932229
6278,6402,34.969512
6513,6402,36.827991
6736,6402,37.117905
6696,6402,35.783854
6320,6402,41.852371
6443,6402,48.169303
6921,6402,31.799082
6949,6402,32.074876
6873,6402,46.821887
6823,6402,35.115014
7122,6402,35.075873
6250,6402,28.136747
6272,6402,32.78543
6313,6402,27.727236
7136,6402,38.014241
6213,6402,
7071,6402,43.352658
7048,6402,43.526547
6239,6402,34.280595
7000,6402,41.864451
6202,6402,37.987511
7042,6402,31.213043
6117,6402,35.012176
6081,6402,38.917949
6385,6402,29.282736
6550,6402,34.23068
6387,6402,28.900106
6548,6402,30.702332
6396,6402,33.659201
6558,6402,27.668844
6346,6402,39.489931
6715,6402,28.784635
6439,6402,27.401221
6336,6402,26.802069
6679,6402,29.105704
6531,6402,33.723561
6357,6402,36.871007
6576,6402,
6787,6402,34.503803
6826,6402,32.430354
6813,6402,29.668814
6761,6402,35.799649
6824,6402,33.970406
6922,6402,29.723092
6806,6402,40.399145
6908,6402,42.590179
6789,6402,30.926407
6838,6402,27.576231
6812,6402,32.076191
6858,6402,29.458144
6869,6402,31.932092
6814,6402,30.959141
7012,6402,35.447434
7006,6402,32.738241
6249,6402,30.337823
7151,6402,34.037445
6642,6402,31.017092
6267,6402,37.819372
6082,6402,32.207916
7096,6402,45.406568
7034,6402,44.351384
6237,6402,31.621439
7054,6402,36.595433
7208,6402,28.687193
6518,6402,
7022,6402,37.759894
6342,6402,35.633155
6374,6402,34.843366
6514,6402,31.049952
6511,6402,41.201311
6567,6402,33.220179
6877,6402,32.407885
6390,6402,28.438448
7231,6402,33.087427
6268,6402,33.456739
6655,6402,34.874642
6630,6402,34.923166
6863,6402,31.266553
6862,6402,44.472041
6632,6402,31.579275
6490,6402,34.679367
6445,6402,24.632679
6540,6402,
6523,6402,32.316522
6520,6402,31.890742
7073,6402,28.107744
6847,6402,40.988814
6618,6402,34.616252
7149,6402,25.088587
6780,6402,29.050411
6788,6845,55.669106
6878,6845,78.113883
6544,6845,34.706022
6402,6845,10.682283
6323,6845,58.225906
7175,6845,54.533821
6800,6845,52.893227
6669,6845,42.50298
6956,6845,59.4901
7064,6845,46.331098
7236,6845,59.92888
6538,6845,123.819885
6475,6845,66.206188
6510,6845,27.681461
6417,6845,46.380051
6623,6845,75.334605
6335,6845,73.413186
6624,6845,163.640292
6453,6845,71.839051
6936,6845,174.487395
7066,6845,77.632949
6829,6845,76.896308
6414,6845,63.710492
6225,6845,52.782469
6340,6845,49.376635
6852,6845,74.610075
6448,6845,50.730549
6844,6845,62.99386
6426,6845,66.575415
6714,6845,61.919042
6545,6845,60.966503
6722,6845,59.366589
6952,6845,50.065735
6251,6845,65.20077
6248,6845,61.992477
6658,6845,72.762633
7210,6845,56.867118
6942,6845,56.144723
6198,6845,61.761645
7173,6845,74.590636
6864,6845,85.664956
6965,6845,55.322087
6740,6845,77.378269
6245,6845,54.479699
7171,6845,63.436774
6269,6845,61.664124
6441,6845,53.719483
6049,6845,53.642958
6350,6845,
6382,6845,53.132864
6423,6845,57.712572
6536,6845,66.704708
6734,6845,64.546905
7084,6845,
6446,6845,47.264457
7130,6845,62.924384
6501,6845,51.962114
6609,6845,54.949384
6552,6845,50.808329
6512,6845,56.866578
6674,6845,
6695,6845,57.382062
6647,6845,47.772408
6741,6845,46.979738
7125,6845,57.676568
6327,6845,56.741506
7132,6845,72.441244
6295,6845,76.792147
6716,6845,53.873523
6654,6845,45.07394
6094,6845,45.981947
6235,6845,
6424,6845,52.918658
6316,6845,51.664766
6496,6845,59.31889
6509,6845,47.42674
6435,6845,69.254126
7181,6845,67.193073
6895,6845,
6438,6845,18.653912
6675,6845,54.741325
7051,6845,72.361192
7110,6845,56.006972
6276,6845,70.952572
7213,6845,66.441907
6762,6845,90.47171
7085,6845,43.870606
6352,6845,70.775157
6541,6845,38.500115
6604,6845,54.156586
6328,6845,64.043744
7086,6845,66.920995
6042,6845,41.120301
7013,6845,40.107841
7005,6845,46.308295
6959,6845,53.680074
6737,6845,52.005956
7083,6845,47.715741
6476,6845,52.231243
6937,6845,52.750638
6635,6845,54.713351
7089,6845,75.545751
6120,6845,53.809405
7101,6845,55.132006
6686,6845,39.371628
6025,6845,42.147138
6043,6845,45.985387
6443,6845,55.680424
6513,6845,53.158957
6736,6845,52.771641
6320,6845,55.471375
6278,6845,47.261051
6728,6845,47.568225
6696,6845,43.398647
6717,6845,63.44845
6494,6845,
6430,6845,55.864624
6648,6845,43.80365
6823,6845,42.711831
6921,6845,49.086946
6873,6845,61.516991
7136,6845,62.402891
6081,6845,39.902943
6202,6845,50.681666
7071,6845,59.890428
6117,6845,44.147542
6213,6845,
7048,6845,51.325292
7042,6845,44.379777
7122,6845,69.927852
6239,6845,46.19192
7000,6845,49.500211
6949,6845,47.939476
6272,6845,46.238313
6250,6845,52.712256
6439,6845,37.554925
6357,6845,53.794224
6336,6845,37.469013
6346,6845,46.022166
6313,6845,36.737992
6385,6845,38.432183
6548,6845,45.871383
6550,6845,43.325793
6558,6845,36.980356
6387,6845,38.115248
6531,6845,49.410685
6396,6845,43.421507
6576,6845,
6679,6845,38.278236
6826,6845,41.601714
6787,6845,51.636784
6824,6845,43.300508
6858,6845,43.931068
6761,6845,50.112063
6838,6845,42.390585
6812,6845,47.480779
6715,6845,35.175678
6789,6845,40.813089
6806,6845,49.993264
6813,6845,39.037104
6814,6845,40.646991
6869,6845,47.268369
6908,6845,51.801232
7022,6845,48.529774
6249,6845,43.153581
6922,6845,40.450229
7054,6845,45.166046
7034,6845,39.057447
7151,6845,43.134293
7208,6845,38.112007
7012,6845,44.701549
7096,6845,48.743957
6518,6845,
7006,6845,41.84955
6642,6845,48.308953
6082,6845,41.226598
6237,6845,42.683359
6655,6845,48.93387
6862,6845,48.684181
6632,6845,54.886867
6877,6845,44.364526
6863,6845,46.766445
6267,6845,50.86413
6511,6845,43.248591
6514,6845,52.253578
6630,6845,49.98347
6567,6845,48.534519
6342,6845,46.342041
6374,6845,47.371033
7231,6845,48.220989
6490,6845,44.585508
6523,6845,41.325109
6540,6845,
6618,6845,49.304943
6847,6845,51.065309
6520,6845,41.933987
6780,6845,43.519188
6402,6544,34.248979
7073,6845,39.674329
6878,6544,33.461385
6390,6845,51.540189
6445,6845,42.988132
6268,6845,45.127465
7149,6845,55.635311
7175,6544,19.246234
6788,6544,3.834823
6800,6544,11.749902
6956,6544,25.956137
7064,6544,20.238168
6510,6544,28.158755
6417,6544,27.825075
6453,6544,
6475,6544,19.359437
6323,6544,42.127061
6335,6544,50.659182
6845,6544,34.723253
7236,6544,28.702254
6669,6544,25.193465
6538,6544,93.548248
6623,6544,46.502859
6624,6544,124.729098
6844,6544,32.782371
6340,6544,15.350348
6936,6544,141.841358
6448,6544,23.154654
6225,6544,26.380424
6829,6544,41.319702
6852,6544,31.219589
6414,6544,27.111452
7066,6544,49.238545
6426,6544,28.103876
6545,6544,22.238745
6714,6544,32.636898
6952,6544,23.969705
6722,6544,
6245,6544,24.761239
6965,6544,27.635751
6198,6544,28.368041
6248,6544,26.996724
6269,6544,30.030525
6942,6544,34.33293
7210,6544,28.014186
6734,6544,31.431285
6658,6544,44.04726
6251,6544,30.003504
6740,6544,52.44341
6864,6544,43.044362
7171,6544,31.835055
6441,6544,29.757223
6350,6544,
6536,6544,39.05703
7173,6544,43.302454
6049,6544,24.698043
7084,6544,33.969335
6423,6544,28.166275
7130,6544,25.373473
6382,6544,25.444855
6446,6544,16.80077
6501,6544,27.301179
6552,6544,24.546941
6609,6544,22.867
7125,6544,21.582609
6647,6544,29.075555
6674,6544,
6716,6544,29.40837
6695,6544,22.045458
6327,6544,24.746608
6654,6544,25.132232
6295,6544,37.612739
6512,6544,
6094,6544,20.019456
6741,6544,29.458517
7132,6544,55.87889
6235,6544,
6316,6544,22.414274
7110,6544,34.302396
6895,6544,
6435,6544,29.556618
6496,6544,35.847202
6424,6544,16.725809
7181,6544,29.842802
6328,6544,48.476559
7085,6544,20.144497
6675,6544,22.01446
6276,6544,29.005172
6762,6544,36.628194
6509,6544,30.017348
6438,6544,30.270423
7051,6544,46.686949
7089,6544,40.098385
7086,6544,39.769721
7213,6544,21.856834
6120,6544,18.189078
6476,6544,15.493785
6541,6544,11.585127
6604,6544,38.52486
6686,6544,8.681146
6352,6544,46.380727
7013,6544,13.838551
6959,6544,15.687063
6042,6544,5.200574
7083,6544,22.717267
6635,6544,30.159029
6737,6544,30.204017
6278,6544,24.11578
6430,6544,26.564175
7101,6544,16.824066
6443,6544,30.19174
7005,6544,21.364915
6320,6544,32.212017
6494,6544,
6696,6544,17.632259
6648,6544,25.042898
6513,6544,31.837946
6043,6544,24.633504
6937,6544,24.247715
6025,6544,19.797403
6717,6544,27.901663
6728,6544,21.056593
6873,6544,34.940021
6823,6544,16.982378
6736,6544,22.080882
7122,6544,25.860752
6921,6544,22.264146
7042,6544,21.233201
6949,6544,15.801374
7071,6544,26.135594
7000,6544,30.291122
6081,6544,4.696479
7136,6544,21.846949
7048,6544,30.15718
6117,6544,16.062373
6202,6544,18.342596
6250,6544,9.146726
6213,6544,
6239,6544,13.807936
6272,6544,15.127424
6336,6544,7.413996
6313,6544,6.924344
6396,6544,11.469287
6357,6544,11.915349
6346,6544,20.292537
6387,6544,8.414638
6385,6544,9.085712
6531,6544,15.64317
6439,6544,15.726313
6548,6544,14.930751
6558,6544,7.389413
6576,6544,
6679,6544,8.151163
6550,6544,13.263073
6715,6544,10.238123
6813,6544,15.424794
6814,6544,10.534181
6824,6544,12.887469
6761,6544,17.533074
6806,6544,19.659299
6812,6544,25.478013
6787,6544,13.542666
6826,6544,19.470056
6908,6544,23.234446
6838,6544,20.485274
6869,6544,13.039307
6922,6544,13.633823
6789,6544,8.872221
7022,6544,19.949445
7012,6544,14.4281
6858,6544,25.3926
7006,6544,16.481807
7034,6544,16.259199
7151,6544,23.158016
7208,6544,13.79187
7096,6544,18.749248
7054,6544,12.404283
6518,6544,
6249,6544,12.411444
6642,6544,20.025575
6082,6544,13.602563
6237,6544,13.735484
6630,6544,16.573029
6632,6544,19.363456
6655,6544,12.176339
6342,6544,17.847851
6267,6544,21.105226
6567,6544,18.149296
6514,6544,16.004733
6374,6544,18.134353
6511,6544,17.746355
6877,6544,17.217526
6862,6544,23.823837
6863,6544,17.005815
7231,6544,17.194007
6268,6544,16.525019
6390,6544,
6523,6544,19.687616
6445,6544,16.238379
6520,6544,26.680491
6540,6544,
6490,6544,16.480043
6847,6544,26.678905
6780,6544,15.514352
7073,6544,24.595118
6618,6544,20.15213
6402,6788,33.721418
6878,6788,38.809471
7149,6544,16.272609
6845,6788,55.652025
7175,6788,27.173799
7064,6788,
6323,6788,26.760811
6669,6788,15.36865
6510,6788,40.745625
6956,6788,24.42727
6417,6788,58.382038
6800,6788,15.119133
6453,6788,49.365306
6544,6788,3.822079
6475,6788,36.091225
6538,6788,92.163157
7236,6788,39.394116
6335,6788,49.763184
6624,6788,127.489241
6225,6788,39.846209
7066,6788,50.777357
6829,6788,42.831173
6936,6788,150.832846
6426,6788,38.750726
6844,6788,30.204805
6623,6788,52.2234
6340,6788,23.253891
6852,6788,47.925591
6414,6788,35.61871
6448,6788,24.197507
6714,6788,32.321664
6545,6788,30.109716
6722,6788,
6740,6788,61.056777
6965,6788,30.12988
6245,6788,22.909097
6864,6788,49.739279
7210,6788,33.357177
6734,6788,40.31167
6198,6788,36.310663
6269,6788,32.560419
6942,6788,35.635696
6658,6788,45.403009
6251,6788,40.503758
6248,6788,37.995389
6952,6788,25.592608
6501,6788,26.891189
6441,6788,34.114323
6446,6788,21.531955
7173,6788,55.510188
7130,6788,36.976025
7084,6788,48.00198
6049,6788,28.538935
6382,6788,22.741136
6350,6788,
7171,6788,43.925353
6423,6788,27.915299
6536,6788,45.239515
6512,6788,24.003257
6552,6788,26.721643
6716,6788,26.762329
7125,6788,26.383869
7132,6788,44.632705
6647,6788,23.237221
6295,6788,62.500673
6674,6788,
6695,6788,22.391877
6609,6788,24.259788
6654,6788,25.223074
6741,6788,41.179315
6327,6788,27.650803
6094,6788,19.464712
6235,6788,
6316,6788,34.105495
6762,6788,
6328,6788,47.181339
6424,6788,21.329462
6496,6788,43.135989
7181,6788,37.046774
6435,6788,39.913834
7085,6788,24.43755
6895,6788,
7110,6788,42.493825
6509,6788,28.687179
6276,6788,31.874814
6675,6788,25.283598
7051,6788,48.24514
6438,6788,26.522617
7213,6788,24.785553
6352,6788,48.668175
7086,6788,48.314884
6635,6788,20.233959
6686,6788,13.863766
6541,6788,13.261655
7013,6788,14.59136
7083,6788,19.721283
6959,6788,29.920249
6604,6788,40.376566
7089,6788,39.093082
6476,6788,23.763817
6042,6788,8.451792
6120,6788,46.054493
6737,6788,19.149392
6937,6788,21.932859
7005,6788,22.800118
6278,6788,26.661121
6430,6788,29.222448
6513,6788,31.152968
6648,6788,26.464591
6043,6788,18.436948
6494,6788,
6320,6788,43.326562
6443,6788,32.786716
6025,6788,25.832178
6696,6788,22.13765
7101,6788,21.632158
6728,6788,27.838431
6736,6788,26.042447
6717,6788,37.741216
6921,6788,25.175492
6873,6788,37.540087
6823,6788,21.287076
7000,6788,30.594583
7122,6788,24.43742
7042,6788,21.305234
7048,6788,28.361248
6949,6788,35.323696
7071,6788,38.395531
6081,6788,8.260975
7136,6788,25.060023
6117,6788,14.567172
6202,6788,21.599991
6213,6788,
6250,6788,13.012393
6239,6788,24.16828
6272,6788,26.611496
6357,6788,18.83084
6387,6788,18.522205
6313,6788,18.413744
6385,6788,18.751502
6336,6788,12.066587
6346,6788,23.437013
6396,6788,14.20657
6439,6788,17.066819
6548,6788,23.21835
6531,6788,29.270055
6558,6788,16.804794
6550,6788,17.521305
6576,6788,
6679,6788,12.407958
6812,6788,19.054482
6787,6788,25.440849
6761,6788,17.408537
6813,6788,13.602396
6806,6788,37.154351
6789,6788,12.140726
6715,6788,13.647518
6814,6788,26.57545
6826,6788,23.062391
6824,6788,17.153287
6838,6788,13.665563
6858,6788,15.164208
6869,6788,17.027214
6908,6788,23.977818
6922,6788,15.183426
7022,6788,27.71342
7006,6788,19.273882
7034,6788,19.777771
7151,6788,18.064341
7096,6788,22.403404
7012,6788,18.59283
7054,6788,24.862901
6082,6788,28.551126
6249,6788,14.896069
7208,6788,12.785593
6642,6788,19.007349
6518,6788,
6237,6788,27.770074
6267,6788,22.054372
6342,6788,18.407818
6511,6788,18.94516
6374,6788,25.436969
6630,6788,19.316164
6514,6788,18.255681
6567,6788,20.678193
6632,6788,18.394828
6862,6788,21.447829
6863,6788,18.446784
6655,6788,17.185695
7231,6788,21.926772
6390,6788,23.831316
6877,6788,18.914323
6268,6788,25.537704
6445,6788,19.817861
6490,6788,20.175422
6780,6788,16.833132
6520,6788,28.262379
6540,6788,
6618,6788,25.250627
6523,6788,25.285907
7073,6788,21.137892
7149,6788,17.425132
6847,6788,27.093691
6788,7175,27.20001
6544,7175,19.182695
6800,7175,27.734134
6417,7175,38.849188
6453,7175,
6878,7175,32.346353
6510,7175,39.951635
6956,7175,31.525395
6845,7175,54.55642
6475,7175,10.198515
6669,7175,16.610166
6402,7175,13.069551
7064,7175,30.388625
6323,7175,25.408918
6335,7175,34.294388
6538,7175,95.882022
6624,7175,138.367531
6844,7175,36.028566
6414,7175,36.283385
6426,7175,31.934916
7066,7175,38.239033
6936,7175,142.279511
6852,7175,21.789416
6623,7175,47.508299
6225,7175,38.22802
7236,7175,13.129285
6340,7175,31.139164
6829,7175,39.076779
6248,7175,30.996238
6251,7175,33.868218
6658,7175,47.2185
6734,7175,31.752228
7210,7175,38.063775
6722,7175,34.405163
6714,7175,41.120257
6952,7175,33.056187
6965,7175,35.98291
6545,7175,28.743835
6740,7175,58.59402
6448,7175,32.197259
6245,7175,31.466858
6198,7175,25.639916
6942,7175,26.249451
7084,7175,38.115225
6441,7175,41.930687
7130,7175,32.851532
7173,7175,48.937133
7171,7175,43.307459
6269,7175,38.650131
6049,7175,31.649774
6350,7175,
6446,7175,28.172929
6423,7175,34.61424
6536,7175,51.905694
6382,7175,34.164658
6864,7175,57.184817
6609,7175,31.269112
6552,7175,34.598491
6647,7175,36.680897
6695,7175,31.043696
6512,7175,30.639593
6501,7175,34.414051
6674,7175,
6716,7175,35.825224
7132,7175,58.059154
6741,7175,34.814923
6327,7175,26.916446
6654,7175,19.855556
7125,7175,32.768355
6295,7175,66.43487
6235,7175,
6316,7175,21.941699
6496,7175,44.128556
6435,7175,41.961045
6424,7175,24.680122
6675,7175,27.333863
6509,7175,34.594358
6094,7175,19.645036
6762,7175,44.577499
6895,7175,
6276,7175,31.126218
7085,7175,28.037361
7110,7175,43.262576
7181,7175,30.646745
7213,7175,16.346576
6328,7175,53.534912
7051,7175,49.017083
6438,7175,14.444317
7086,7175,45.950337
7089,7175,40.545171
6541,7175,12.25406
6604,7175,48.199219
6352,7175,49.698186
6476,7175,27.645821
6959,7175,22.547488
6042,7175,7.172102
6120,7175,25.217353
6686,7175,10.999107
6737,7175,27.513528
7083,7175,21.97742
6635,7175,27.500559
7013,7175,11.420778
7101,7175,
7005,7175,29.559893
6025,7175,21.31613
6937,7175,
6043,7175,26.6494
6494,7175,
6443,7175,35.969744
6320,7175,40.452688
6430,7175,35.417923
6278,7175,31.038342
6696,7175,36.994334
6513,7175,39.399554
6648,7175,27.666874
6728,7175,30.32039
6717,7175,44.113287
6823,7175,36.904637
6949,7175,26.178967
6736,7175,27.982466
7042,7175,26.382167
7071,7175,31.410359
6873,7175,45.651907
7048,7175,30.978274
7000,7175,35.930375
6921,7175,27.358119
6202,7175,26.356754
6117,7175,25.034405
6081,7175,29.130593
7136,7175,34.163186
6239,7175,27.60064
6272,7175,25.537751
6313,7175,17.749823
6336,7175,18.647568
6385,7175,19.678775
6357,7175,30.654006
6346,7175,34.81454
6213,7175,
6250,7175,20.219299
7122,7175,26.474192
6439,7175,18.160851
6387,7175,19.469355
6531,7175,27.333806
6548,7175,26.765935
6550,7175,24.750652
6558,7175,18.053627
6396,7175,17.975962
6715,7175,31.219625
6806,7175,30.422474
6576,7175,
6789,7175,21.381279
6787,7175,26.197452
6679,7175,19.547677
6761,7175,26.215789
6826,7175,23.114181
6838,7175,21.608042
6813,7175,20.776918
6812,7175,26.536587
6814,7175,21.166552
6824,7175,28.604358
6858,7175,23.192966
7006,7175,23.158429
6869,7175,23.665046
6908,7175,32.230548
7022,7175,33.629813
7012,7175,25.989859
6922,7175,21.456181
7034,7175,27.18045
6642,7175,21.233435
7096,7175,27.560428
6518,7175,
7054,7175,26.949646
7208,7175,19.28589
6249,7175,22.810249
6342,7175,26.180679
6374,7175,31.858696
6514,7175,24.717165
6267,7175,28.308571
6082,7175,23.572632
6237,7175,23.994184
6511,7175,24.623558
7151,7175,24.30471
6862,7175,29.937069
6523,7175,29.962547
6567,7175,27.148633
6655,7175,23.870402
6863,7175,25.101432
6877,7175,27.285967
6445,7175,18.770081
6390,7175,17.553105
6632,7175,25.041562
6268,7175,22.011161
6630,7175,25.849933
6490,7175,22.692703
6520,7175,23.700935
7231,7175,24.667764
6540,7175,
7073,7175,22.316058
6618,7175,20.004012
6780,7175,21.216049
6845,6323,58.214857
6669,6323,12.576999
6800,6323,13.022931
6544,6323,42.124961
7175,6323,25.464984
6878,6323,57.066925
6788,6323,26.642152
6847,7175,46.724572
6402,6323,37.682877
7149,7175,17.285104
6538,6323,95.986158
7236,6323,44.962976
6956,6323,19.425454
6624,6323,146.001746
6417,6323,55.634797
7066,6323,76.858635
6623,6323,47.491469
6453,6323,
6936,6323,153.116537
6475,6323,49.614529
6510,6323,57.120917
7064,6323,16.184204
6335,6323,46.599516
6414,6323,28.199482
6248,6323,43.994661
6844,6323,49.840844
6225,6323,43.935452
6829,6323,62.384132
6722,6323,30.685923
6448,6323,36.850985
6852,6323,31.069908
6952,6323,37.17999
6714,6323,43.017067
6545,6323,38.528385
6658,6323,40.538731
6251,6323,47.223357
6426,6323,50.570957
6340,6323,33.965852
6942,6323,25.247615
6734,6323,32.244016
6864,6323,60.974839
7210,6323,45.297345
6350,6323,
6049,6323,36.204991
7171,6323,46.490969
6245,6323,20.137969
6269,6323,40.847708
6198,6323,31.497784
6441,6323,36.314959
6965,6323,41.378894
6740,6323,64.112694
7173,6323,56.864565
6695,6323,35.490478
6647,6323,35.717461
6423,6323,38.914121
6716,6323,39.15615
6536,6323,49.287243
6512,6323,37.064558
6674,6323,
6382,6323,38.982882
6501,6323,40.605524
7130,6323,52.000531
6552,6323,37.85617
6609,6323,36.926906
6446,6323,34.723745
7084,6323,43.207199
6509,6323,42.390638
6654,6323,36.057163
6094,6323,35.296769
6741,6323,50.106677
6235,6323,
6424,6323,43.595147
7125,6323,38.377966
6295,6323,68.547927
6496,6323,61.507023
6675,6323,47.125683
6316,6323,42.205891
6435,6323,50.381755
6327,6323,30.008244
7132,6323,64.675796
6762,6323,61.957969
7181,6323,49.081677
7110,6323,49.959516
7086,6323,57.682456
6541,6323,28.998383
7051,6323,63.099869
6438,6323,47.977477
