source_id,target_id,rtt
6780,6402,29.062908
6847,6402,40.98923
7073,6402,28.123088
6618,6402,34.670162
6544,6845,34.668819
7175,6845,54.526162
6800,6845,52.889655
6669,6845,42.426654
6878,6845,78.106919
6956,6845,59.560652
7064,6845,46.259408
6417,6845,46.576672
6623,6845,75.261394
7236,6845,59.790355
6936,6845,174.376148
6538,6845,123.714163
6510,6845,27.601239
6414,6845,63.720767
6335,6845,73.371611
6829,6845,75.109388
6453,6845,48.103467
6624,6845,163.633738
7066,6845,77.606126
6475,6845,40.859181
6844,6845,62.95695
6225,6845,52.683127
6340,6845,49.34457
6448,6845,50.677476
6852,6845,70.8592
6426,6845,66.598544
6545,6845,60.957046
6952,6845,50.119232
6714,6845,61.90868
6722,6845,59.360867
6734,6845,58.402899
6248,6845,61.992478
6658,6845,72.768312
6251,6845,65.206007
7171,6845,63.429735
6269,6845,61.62733
6740,6845,77.394707
7210,6845,56.80758
6942,6845,56.067153
6965,6845,55.253739
6245,6845,54.45403
6864,6845,81.061601
6198,6845,61.752916
6049,6845,53.640586
6536,6845,66.681391
7173,6845,74.524359
6350,6845,
6441,6845,53.764778
6552,6845,50.791253
7084,6845,
6501,6845,51.996
6423,6845,53.406947
6446,6845,47.244102
6382,6845,53.170108
6609,6845,51.33464
7130,6845,62.880095
6512,6845,50.911664
6695,6845,51.197016
6647,6845,47.770632
6674,6845,
6716,6845,53.769601
7125,6845,54.10432
6295,6845,76.839622
7132,6845,68.857455
6235,6845,
6327,6845,56.770427
6316,6845,45.790705
6654,6845,45.112741
6094,6845,40.082111
6675,6845,48.859218
6741,6845,46.915876
6424,6845,49.163123
6496,6845,59.244173
6435,6845,64.950247
6509,6845,47.411491
6762,6845,84.519038
7085,6845,43.747323
6895,6845,
6328,6845,63.80912
7181,6845,61.279161
6276,6845,70.923199
7051,6845,72.171315
7110,6845,56.011174
7213,6845,66.503197
7086,6845,63.084636
7089,6845,71.966135
6541,6845,38.462783
6438,6845,18.598251
6352,6845,70.698065
6604,6845,54.163618
6120,6845,53.649395
6042,6845,41.11335
6025,6845,42.248836
7101,6845,54.921547
6686,6845,39.263455
7005,6845,46.351854
6476,6845,52.222551
6937,6845,52.699823
6737,6845,49.50845
6043,6845,45.943518
6959,6845,47.828797
7013,6845,40.132111
7083,6845,47.654154
6635,6845,52.146156
6320,6845,55.39929
6278,6845,47.197293
6736,6845,52.748465
6430,6845,55.909027
6443,6845,55.693986
6494,6845,
6823,6845,42.78608
6648,6845,43.868732
6728,6845,47.552274
6873,6845,61.492718
6921,6845,49.086206
6696,6845,43.337956
6717,6845,63.401302
6513,6845,53.125221
7000,6845,49.500828
6202,6845,50.680612
6949,6845,47.945739
7042,6845,44.361052
7048,6845,51.334945
7122,6845,57.407644
6272,6845,47.15666
6213,6845,
6250,6845,52.589655
7136,6845,62.360723
7071,6845,59.956221
6239,6845,46.324874
6117,6845,44.160002
6081,6845,39.905294
6357,6845,47.802376
6336,6845,37.520444
6346,6845,46.017854
6385,6845,38.372118
6531,6845,45.720637
6550,6845,43.387978
6313,6845,36.696662
6439,6845,37.508689
6548,6845,40.080139
6679,6845,38.397136
6387,6845,38.030507
6576,6845,
6396,6845,43.392048
6558,6845,36.908465
6761,6845,44.115667
6715,6845,35.168298
6787,6845,45.679031
6908,6845,51.684965
6824,6845,43.239996
6869,6845,43.71402
6789,6845,40.834516
6838,6845,42.314596
6826,6845,41.632719
6806,6845,49.751958
6812,6845,47.457104
6814,6845,40.642508
6813,6845,41.201584
6858,6845,43.882479
7006,6845,41.811682
7012,6845,44.587485
6922,6845,40.380725
7151,6845,43.139064
7034,6845,39.075756
6249,6845,43.052524
7054,6845,45.073433
6237,6845,42.578379
6518,6845,
6082,6845,41.12867
7208,6845,38.08863
7096,6845,49.720163
6267,6845,44.862969
6374,6845,47.276556
6342,6845,42.840238
6642,6845,44.797957
7022,6845,48.521934
6567,6845,48.572349
6514,6845,46.125642
6630,6845,46.372426
6655,6845,42.981296
6632,6845,51.418105
6863,6845,40.869188
6877,6845,44.32828
6511,6845,43.207587
7231,6845,44.744134
6268,6845,45.048041
6862,6845,44.823866
6490,6845,44.589487
6445,6845,42.80563
6520,6845,41.902443
6523,6845,41.173449
6540,6845,
7073,6845,39.664159
6780,6845,38.353035
6390,6845,47.960541
6618,6845,49.319408
6847,6845,51.077556
7149,6845,55.643886
6845,6544,34.788382
6402,6544,34.255933
6878,6544,33.450635
6788,6544,3.705347
7175,6544,17.776809
6669,6544,25.157143
6323,6544,42.077409
6417,6544,27.938657
6956,6544,25.866945
6510,6544,28.182387
7064,6544,20.285555
6800,6544,11.775368
6335,6544,43.398839
6538,6544,95.237065
6453,6544,
6475,6544,19.379546
7236,6544,28.484349
6623,6544,46.465953
6624,6544,124.6718
7066,6544,54.218393
6936,6544,141.724409
6829,6544,39.738738
6225,6544,26.437979
6414,6544,27.25423
6852,6544,31.172801
6844,6544,32.769537
6545,6544,22.047573
6340,6544,15.370215
6426,6544,28.033657
6714,6544,32.706778
6448,6544,23.163951
6952,6544,23.983022
6251,6544,29.997342
6248,6544,31.996118
6722,6544,
6658,6544,44.006001
7210,6544,28.06449
6734,6544,31.442964
6965,6544,27.664146
6740,6544,52.401881
6245,6544,24.764093
6942,6544,34.309282
6864,6544,38.44424
7171,6544,31.832005
6269,6544,30.004704
6198,6544,28.299597
6049,6544,24.696667
6441,6544,29.759668
6350,6544,
7173,6544,43.300134
6382,6544,25.479076
6536,6544,39.056878
7130,6544,25.321674
7084,6544,34.023604
6423,6544,28.157914
6446,6544,16.879705
6501,6544,27.334723
6512,6544,
6552,6544,24.568839
6609,6544,22.900843
6716,6544,29.400789
6647,6544,29.109361
6674,6544,
6695,6544,22.101549
6295,6544,37.694143
7132,6544,62.251104
6654,6544,25.103337
7125,6544,21.524806
6327,6544,24.740864
6741,6544,29.484922
6424,6544,16.669424
6509,6544,29.97755
6675,6544,22.073114
6496,6544,35.878249
6435,6544,30.608751
6094,6544,20.115292
6235,6544,
7110,6544,34.280931
6895,6544,
7085,6544,20.128293
6762,6544,36.638639
6276,6544,28.989023
6316,6544,22.381258
7181,6544,29.805076
6438,6544,30.287961
6328,6544,48.276389
6604,6544,38.485113
7089,6544,40.129554
6541,6544,11.61076
6352,6544,46.377616
7086,6544,39.834908
6042,6544,5.191039
7051,6544,46.753306
7213,6544,21.886517
6120,6544,18.174468
6686,6544,8.687027
6476,6544,15.479028
6959,6544,15.700219
7005,6544,21.355711
7013,6544,13.826295
6937,6544,24.180453
6025,6544,19.907916
6278,6544,24.09666
6494,6544,
6043,6544,24.699764
6320,6544,32.275167
6443,6544,30.240835
6737,6544,30.248821
6430,6544,26.554128
7101,6544,16.523762
7083,6544,22.618082
6635,6544,30.181974
6648,6544,25.089119
6513,6544,31.833332
6696,6544,17.58736
6873,6544,34.957688
6949,6544,15.780779
7048,6544,30.182881
6823,6544,16.938802
6921,6544,22.236394
7000,6544,30.248111
6736,6544,22.118219
6717,6544,27.958787
7071,6544,26.086004
6728,6544,21.073999
7136,6544,21.843503
7122,6544,25.662152
6117,6544,15.979331
6250,6544,9.128895
6202,6544,18.342963
7042,6544,21.295182
6346,6544,20.286038
6272,6544,15.103963
6239,6544,13.787071
6357,6544,11.928142
6313,6544,6.950311
6336,6544,7.43899
6213,6544,
6081,6544,4.722029
6387,6544,8.360424
6385,6544,9.128783
6396,6544,11.542694
6439,6544,15.703447
6550,6544,13.333041
6531,6544,15.656236
6548,6544,14.932891
6558,6544,7.416754
6576,6544,
6761,6544,17.463826
6715,6544,10.277413
6679,6544,8.222387
6789,6544,8.927197
6787,6544,13.530618
6806,6544,19.707814
6812,6544,25.458565
6813,6544,16.072047
6814,6544,10.512457
6824,6544,12.908849
6826,6544,19.48369
6838,6544,20.502265
6858,6544,25.401695
7022,6544,19.965256
6908,6544,23.218957
7012,6544,14.416332
6869,6544,13.035001
7006,6544,16.467878
7054,6544,12.333134
7034,6544,16.251522
6922,6544,13.637575
7151,6544,22.679168
7096,6544,18.849019
7208,6544,13.793665
6249,6544,12.345922
6518,6544,
6267,6544,21.120642
6082,6544,13.609449
6342,6544,17.876969
6642,6544,20.012936
6237,6544,13.784601
6511,6544,17.657149
6567,6544,18.143794
6374,6544,18.112039
6514,6544,16.038954
6630,6544,16.563889
6655,6544,12.19931
6863,6544,16.958438
6632,6544,19.370198
6862,6544,22.978068
6847,6544,
7231,6544,17.173365
6390,6544,
6445,6544,16.156355
6877,6544,17.22492
6540,6544,
6520,6544,26.647005
6523,6544,19.581656
6268,6544,16.492333
6490,6544,16.518639
6780,6544,15.530063
6618,6544,20.160025
7073,6544,24.558347
7149,6544,16.246865
6956,6788,24.488225
6800,6788,15.103491
6669,6788,15.235581
7175,6788,27.21137
6402,6788,33.777509
6544,6788,3.796748
6845,6788,40.604575
6323,6788,26.683499
6878,6788,38.77449
7064,6788,
6453,6788,46.904599
6510,6788,40.879003
6475,6788,36.955138
6417,6788,58.452589
6335,6788,49.776448
6624,6788,127.396172
6414,6788,22.812381
6936,6788,150.995408
6623,6788,51.51856
7066,6788,50.600852
6829,6788,41.289336
6538,6788,92.18231
7236,6788,39.121734
6844,6788,30.164887
6426,6788,38.746741
6852,6788,47.975942
6340,6788,23.251274
6225,6788,39.867395
6658,6788,45.431246
6545,6788,30.032512
6448,6788,24.20739
6734,6788,46.394515
6714,6788,32.35298
6248,6788,37.99539
6251,6788,40.496102
6722,6788,
6952,6788,25.56017
6965,6788,30.196205
7210,6788,33.389897
6245,6788,22.984698
6198,6788,36.308848
6740,6788,61.048161
6864,6788,49.708654
6942,6788,35.817804
6269,6788,32.517085
7171,6788,43.902217
6350,6788,
6441,6788,34.075063
6049,6788,28.538291
6536,6788,45.319197
7173,6788,55.582103
7084,6788,47.973145
6446,6788,21.504478
6423,6788,27.962982
7130,6788,37.011973
6382,6788,22.765923
6552,6788,26.719992
6512,6788,23.965202
6501,6788,26.966967
6609,6788,24.311923
6716,6788,26.705663
6695,6788,22.410561
6674,6788,
7125,6788,26.493451
6647,6788,23.285568
6654,6788,25.099156
7132,6788,44.864041
6741,6788,41.223336
6295,6788,62.450496
6235,6788,
6424,6788,21.406743
6094,6788,19.268488
6327,6788,27.66965
6435,6788,42.573841
6496,6788,43.169855
6509,6788,28.701108
6762,6788,50.935774
6675,6788,25.176139
6316,6788,34.121559
6895,6788,
6328,6788,47.407598
7181,6788,36.996911
7085,6788,24.569469
6276,6788,31.860928
7110,6788,42.451883
6438,6788,28.20498
6352,6788,48.614692
6604,6788,40.364287
7086,6788,48.196157
6541,6788,13.214356
7213,6788,24.811323
6042,6788,8.529413
6476,6788,23.816733
6686,6788,13.825031
6120,6788,46.028936
7013,6788,14.622497
7089,6788,39.140642
6959,6788,29.952159
7051,6788,48.257667
7083,6788,25.985276
7101,6788,21.572006
6635,6788,20.23731
6737,6788,19.062027
7005,6788,22.812849
6937,6788,21.989048
6025,6788,25.766107
6430,6788,29.12655
6320,6788,43.387855
6494,6788,
6043,6788,18.430866
6278,6788,26.62144
6648,6788,26.472251
6513,6788,31.208292
6736,6788,26.0076
6717,6788,37.787321
6696,6788,21.994998
6443,6788,32.819443
6728,6788,27.833006
6823,6788,21.281203
6921,6788,25.10221
6873,6788,37.480616
7000,6788,30.603029
7042,6788,21.281216
7048,6788,28.409663
6949,6788,39.135449
7071,6788,38.352699
7122,6788,24.498816
6081,6788,8.281714
6239,6788,24.094894
7136,6788,25.118446
6117,6788,14.543331
6213,6788,
6272,6788,26.59894
6313,6788,18.43825
6336,6788,12.042595
6250,6788,13.032709
6346,6788,23.45882
6387,6788,18.582367
6385,6788,18.788898
6202,6788,21.614437
6357,6788,18.786857
6396,6788,14.16782
6548,6788,23.284657
6550,6788,17.491414
6531,6788,29.350288
6439,6788,16.94562
6761,6788,17.279959
6679,6788,12.417367
6576,6788,
6715,6788,13.637979
6787,6788,25.50099
6558,6788,16.871513
6789,6788,12.135904
6806,6788,37.062823
6838,6788,13.686823
6826,6788,23.124066
6813,6788,15.401673
6812,6788,19.265925
6814,6788,26.352221
6824,6788,17.19544
7006,6788,19.250123
6858,6788,15.207081
7012,6788,18.577919
6869,6788,16.96003
6922,6788,15.063217
6908,6788,23.940477
7022,6788,27.769047
7034,6788,19.734576
7151,6788,18.087008
6518,6788,
7054,6788,24.873155
6249,6788,14.880055
7208,6788,12.810461
7096,6788,22.441688
6082,6788,28.620728
6237,6788,27.618899
6267,6788,22.038627
6342,6788,18.298847
6642,6788,19.038542
6514,6788,18.142482
6511,6788,19.019667
6374,6788,25.380772
6567,6788,20.741401
6630,6788,19.304124
6268,6788,25.681515
6862,6788,21.45741
6632,6788,18.445511
6877,6788,18.905405
6863,6788,18.545709
6390,6788,23.791402
6655,6788,17.228555
7231,6788,21.915297
6490,6788,20.208385
6445,6788,19.780418
6520,6788,28.350382
6523,6788,25.081816
6540,6788,
6618,6788,25.238829
7073,6788,21.092756
7149,6788,17.491352
6780,6788,16.831816
6847,6788,27.125873
6669,7175,16.528639
6510,7175,40.051147
6544,7175,17.705312
6800,7175,27.780289
6956,7175,31.511929
6788,7175,27.191555
6323,7175,25.436469
6402,7175,13.085303
6878,7175,32.340132
6845,7175,54.556898
7064,7175,30.35062
6453,7175,
6475,7175,10.646555
6417,7175,38.739767
6414,7175,36.27925
6623,7175,47.546994
7236,7175,12.897196
6936,7175,142.416333
6335,7175,34.293721
6829,7175,39.032586
7066,7175,38.147382
6852,7175,21.702962
6538,7175,95.613239
6844,7175,35.968664
6624,7175,127.83272
6426,7175,33.36212
6340,7175,31.161303
6225,7175,38.165582
6448,7175,32.227439
6734,7175,31.774717
6658,7175,47.188658
6952,7175,32.903052
6545,7175,28.804087
6251,7175,33.912402
6722,7175,34.391406
6248,7175,30.996239
6714,7175,41.078984
7210,7175,38.078678
6740,7175,58.546341
6198,7175,25.556922
6245,7175,31.434849
6965,7175,35.924642
6942,7175,26.228667
7171,7175,43.296153
6350,7175,
6049,7175,31.650887
6269,7175,38.636355
6441,7175,41.932848
7173,7175,48.944124
6536,7175,51.924577
6864,7175,52.469062
7084,7175,38.022824
6382,7175,34.081171
7130,7175,32.908937
6423,7175,34.549638
6446,7175,28.185132
6501,7175,34.346866
6552,7175,34.669687
6512,7175,30.652801
6695,7175,31.004645
6647,7175,36.720795
6674,7175,
6716,7175,35.753396
7125,7175,32.808879
6295,7175,66.468386
6654,7175,19.911093
6609,7175,31.227503
7132,7175,57.874649
6741,7175,34.794211
6327,7175,26.977105
6094,7175,19.554804
6435,7175,44.679209
6496,7175,44.042489
6235,7175,
6316,7175,21.903722
6424,7175,24.647122
6675,7175,27.321406
7085,7175,28.048113
6509,7175,34.519164
7110,7175,43.250638
6762,7175,44.625778
6895,7175,
7181,7175,30.615146
6276,7175,31.206014
6328,7175,53.513449
7051,7175,49.000618
6541,7175,12.145121
6438,7175,29.317487
6352,7175,49.739751
7213,7175,16.330225
7089,7175,40.552006
6604,7175,48.243462
7086,7175,45.736641
6042,7175,7.175797
6120,7175,25.281508
6476,7175,27.724955
6686,7175,10.957328
6959,7175,22.557758
7013,7175,11.507612
6043,7175,26.651749
6635,7175,27.588051
6494,7175,
7101,7175,
7083,7175,28.244483
6025,7175,21.327865
6320,7175,40.447595
6737,7175,27.547919
6937,7175,
7005,7175,29.507327
6430,7175,35.432505
6278,7175,31.080642
6513,7175,39.367712
6443,7175,36.009517
6648,7175,27.613065
6728,7175,30.310599
7000,7175,35.893985
6921,7175,27.423307
6696,7175,36.871642
6736,7175,27.909528
6949,7175,26.054873
6823,7175,36.800824
6873,7175,45.629456
7042,7175,26.341745
6717,7175,44.060747
7048,7175,30.954413
7122,7175,26.469941
7071,7175,31.378647
7136,7175,34.092006
6272,7175,25.576701
6081,7175,29.115958
6313,7175,17.755781
6213,7175,
6346,7175,34.791325
6202,7175,26.365916
6117,7175,25.036409
6239,7175,27.511465
6336,7175,18.622929
6250,7175,20.245641
6385,7175,19.723382
6357,7175,30.663393
6387,7175,19.522719
6396,7175,17.975808
6439,7175,18.231938
6531,7175,27.240183
6548,7175,26.798459
6576,7175,
6787,7175,26.112956
6715,7175,31.16719
6761,7175,26.250868
6558,7175,18.03439
6679,7175,19.63065
6550,7175,24.808769
6806,7175,30.368071
6789,7175,21.384821
6812,7175,26.721965
6813,7175,21.94374
6814,7175,21.113697
6824,7175,28.538825
6826,7175,23.111094
7012,7175,26.041119
7034,7175,27.167166
6908,7175,32.24148
6858,7175,23.20756
7006,7175,23.1402
6838,7175,21.613842
6922,7175,21.409591
6869,7175,23.692329
7022,7175,33.67257
7096,7175,27.482961
7054,7175,26.921952
7208,7175,19.227556
7151,7175,24.330023
6249,7175,22.677605
6511,7175,24.954587
6518,7175,
6237,7175,23.862418
6342,7175,26.094573
6082,7175,23.612413
6514,7175,24.692426
6374,7175,31.596865
6267,7175,28.244505
6630,7175,25.850033
6642,7175,21.251753
6567,7175,27.037322
6862,7175,29.91949
6655,7175,23.851309
6632,7175,24.758014
6520,7175,23.754874
6877,7175,27.317088
7231,7175,24.633565
6523,7175,30.035079
6490,7175,22.659437
6540,7175,
6268,7175,22.091904
6445,7175,18.782402
6863,7175,25.079552
6390,7175,17.500987
6618,7175,20.013802
6847,7175,46.79566
7073,7175,22.28976
6780,7175,21.227699
7149,7175,17.326934
6788,6323,26.803088
6669,6323,12.41302
6845,6323,58.192566
6402,6323,37.660826
6544,6323,42.105244
6878,6323,56.983919
7175,6323,25.500539
6800,6323,12.961501
7064,6323,16.155561
6956,6323,19.450729
6936,6323,153.012575
7236,6323,44.973808
6623,6323,47.482635
6538,6323,95.889256
6453,6323,
7066,6323,76.795191
6417,6323,55.757917
6335,6323,46.585832
6475,6323,50.195468
6844,6323,49.756002
6414,6323,28.142326
6829,6323,60.634028
6510,6323,57.233729
6624,6323,145.990667
6340,6323,34.01797
6225,6323,44.027281
6952,6323,37.147243
6714,6323,43.049544
6722,6323,30.666475
6545,6323,38.441876
6448,6323,36.868968
6852,6323,30.949737
6426,6323,50.494376
6658,6323,40.577681
6251,6323,47.121602
6740,6323,64.063467
6734,6323,32.268647
6248,6323,43.994662
6198,6323,31.387025
7171,6323,46.431808
6942,6323,25.23816
6536,6323,49.225623
6269,6323,40.77184
7210,6323,45.228222
6049,6323,36.176018
6350,6323,
6245,6323,20.116855
7084,6323,43.025292
6864,6323,58.109622
6965,6323,41.274825
7173,6323,56.807943
6441,6323,36.280608
6423,6323,38.811222
7130,6323,51.962911
6552,6323,37.778926
6446,6323,34.736685
6382,6323,38.94183
7125,6323,38.327242
6695,6323,35.518043
6647,6323,35.608857
6501,6323,40.483442
6674,6323,
7132,6323,64.653581
6512,6323,37.071492
6609,6323,36.935834
6716,6323,39.097409
6094,6323,35.168786
6654,6323,36.06662
6327,6323,29.922763
6295,6323,68.451666
6741,6323,49.81257
6235,6323,
6762,6323,61.94005
6895,6323,
6496,6323,61.488835
6509,6323,42.367514
6675,6323,47.163392
6316,6323,42.138962
6435,6323,50.540908
6424,6323,43.508356
7085,6323,42.373905
6328,6323,60.600647
7110,6323,49.991746
6276,6323,48.005834
7181,6323,48.858058
