source_id,target_id,rtt
6873,6878,51.571011
6043,6878,40.51496
7071,6878,56.372083
6949,6878,36.318444
6648,6878,48.168657
7136,6878,42.847389
6081,6878,41.377768
7122,6878,34.691601
6336,6878,30.666987
6213,6878,
6117,6878,32.380255
6385,6878,31.809623
6202,6878,21.189194
6239,6878,36.040734
6313,6878,25.848212
6250,6878,32.795392
6272,6878,36.97927
6346,6878,24.032828
6357,6878,30.245227
6396,6878,29.43758
6387,6878,31.609682
6439,6878,30.104741
6576,6878,
6715,6878,38.146626
6558,6878,30.355047
6679,6878,31.598129
6548,6878,27.41027
6531,6878,26.686874
6806,6878,37.579124
6812,6878,34.661093
6787,6878,29.29841
6813,6878,32.174299
6789,6878,30.272096
6550,6878,31.831012
6761,6878,38.410737
6838,6878,28.941794
6814,6878,28.541297
6869,6878,45.237567
6858,6878,33.087977
6824,6878,27.374203
6826,6878,46.270347
6908,6878,29.075198
6922,6878,28.869386
7054,6878,31.530611
7006,6878,30.242856
7022,6878,34.067913
7096,6878,33.428282
7012,6878,33.782291
6642,6878,28.654011
6518,6878,
6249,6878,30.217184
7034,6878,
7151,6878,31.743591
7208,6878,31.445732
6082,6878,31.690225
6342,6878,35.964174
6567,6878,34.299113
6514,6878,40.679973
6237,6878,29.006659
6511,6878,27.234787
6267,6878,33.847843
6655,6878,31.667204
6632,6878,34.841596
6630,6878,31.51402
6877,6878,41.632348
6862,6878,34.080307
6863,6878,34.000827
7231,6878,43.731019
6374,6878,36.768478
6445,6878,31.967845
6390,6878,35.191616
6523,6878,38.1588
6520,6878,33.349357
6490,6878,32.310934
7073,6878,47.594995
6618,6878,31.772617
6780,6878,30.842103
6845,6402,10.671652
6847,6878,45.435366
6878,6402,40.104569
6540,6878,
7149,6878,47.632848
6544,6402,34.268855
6268,6878,34.627197
7175,6402,13.085119
6788,6402,33.73783
6323,6402,37.731796
6669,6402,40.806279
6417,6402,21.48086
6510,6402,62.858789
6956,6402,38.242518
6800,6402,45.65802
6453,6402,
7064,6402,29.71469
6475,6402,45.446751
6623,6402,63.946284
6335,6402,40.327598
6538,6402,110.713423
6936,6402,167.744382
6624,6402,138.419541
7066,6402,44.693036
7236,6402,19.143848
6448,6402,45.046382
6340,6402,37.391789
6852,6402,60.895612
6844,6402,44.037027
6414,6402,44.781052
6714,6402,51.996392
6829,6402,55.089346
6545,6402,41.071734
6225,6402,39.441588
6426,6402,52.736253
6952,6402,45.935634
6722,6402,62.364418
6248,6402,36.995511
6251,6402,39.753258
6245,6402,33.873927
6942,6402,32.267815
6864,6402,59.33796
7210,6402,46.238189
6965,6402,42.011311
6658,6402,67.441326
6198,6402,31.573175
6734,6402,42.63687
6269,6402,44.221184
6740,6402,64.7199
7171,6402,52.745953
6049,6402,37.438655
7173,6402,73.016002
6350,6402,
6441,6402,48.106929
6446,6402,33.995417
6609,6402,37.229277
6647,6402,48.361753
6382,6402,39.898851
7130,6402,50.029044
6512,6402,36.536584
6501,6402,41.394747
7084,6402,54.25563
6423,6402,41.11811
6552,6402,41.343127
6674,6402,
6536,6402,58.499418
6695,6402,37.536475
6094,6402,25.740201
6741,6402,73.421379
6424,6402,37.56462
6435,6402,58.028094
6716,6402,40.191493
6327,6402,24.362736
7132,6402,59.391551
6496,6402,58.995292
6316,6402,38.143882
6295,6402,69.866942
7125,6402,39.161033
6235,6402,
6654,6402,24.972762
6509,6402,36.969544
6675,6402,29.611825
6762,6402,57.949191
6895,6402,
7181,6402,41.802003
6438,6402,5.794702
7213,6402,22.986147
7110,6402,42.092314
7085,6402,33.286404
6276,6402,37.21606
6328,6402,56.061157
7051,6402,64.543527
6541,6402,13.060716
6352,6402,56.534927
6604,6402,44.348711
7086,6402,54.7109
6959,6402,39.459104
6042,6402,13.132305
6120,6402,45.463855
7013,6402,30.839327
6476,6402,37.273151
7089,6402,47.205749
6635,6402,33.294328
6686,6402,17.076743
7083,6402,38.772976
7005,6402,35.138105
6737,6402,33.061329
6937,6402,36.721175
7101,6402,36.448121
6025,6402,31.161469
6043,6402,30.288621
6513,6402,36.944649
6494,6402,
6320,6402,41.910743
6430,6402,40.255803
6278,6402,34.315066
6736,6402,37.120624
6648,6402,46.963839
6717,6402,50.109785
6728,6402,44.924233
6823,6402,35.059905
6443,6402,48.161841
6873,6402,45.545118
7000,6402,41.875331
6949,6402,32.092857
7042,6402,31.287547
7071,6402,43.392268
6921,6402,31.797513
7048,6402,43.513593
6696,6402,35.661755
7136,6402,37.939861
6081,6402,38.902022
6202,6402,38.024874
7122,6402,35.08061
6213,6402,
6117,6402,35.052537
6336,6402,26.802008
6385,6402,29.306943
6239,6402,34.346123
6313,6402,27.709734
6272,6402,32.759333
6346,6402,39.477118
6250,6402,28.148716
6396,6402,33.600917
6387,6402,28.91723
6357,6402,36.935816
6439,6402,27.40314
6548,6402,30.712059
6531,6402,33.671452
6576,6402,
6550,6402,34.251564
6787,6402,34.45247
6761,6402,35.771235
6679,6402,29.147752
6558,6402,27.602068
6812,6402,32.088772
6806,6402,40.445985
6814,6402,31.008353
6813,6402,29.613342
6715,6402,28.766864
6824,6402,33.971524
6826,6402,32.455583
6789,6402,30.905753
6908,6402,42.498425
6858,6402,29.387221
6838,6402,27.59444
6869,6402,32.192987
7006,6402,32.708762
7022,6402,37.69818
7012,6402,35.473941
6922,6402,29.690785
7054,6402,36.554924
6249,6402,30.343344
7096,6402,45.353735
7208,6402,28.722207
7151,6402,33.962652
6267,6402,37.76816
6082,6402,32.194665
6642,6402,31.041476
6518,6402,
7034,6402,44.370479
6237,6402,31.61871
6374,6402,34.807939
6342,6402,35.781376
6514,6402,31.122164
6511,6402,41.199411
6632,6402,31.530665
6630,6402,34.939798
6655,6402,34.866662
6567,6402,33.117003
6863,6402,31.289379
6862,6402,44.475682
6390,6402,28.443503
7231,6402,33.005174
6877,6402,32.396371
6268,6402,33.43719
6445,6402,24.654424
6490,6402,34.618302
6520,6402,31.793118
6523,6402,32.418318
6540,6402,
6847,6402,41.010452
6618,6402,34.656978
6780,6402,29.032546
6788,6845,55.570558
6402,6845,10.676039
6544,6845,34.672195
7073,6402,28.102802
7149,6402,25.058086
6323,6845,58.209793
7175,6845,54.555818
6800,6845,52.896067
6669,6845,42.449773
6878,6845,78.08629
6510,6845,27.580764
6417,6845,46.397867
7064,6845,46.268151
6956,6845,59.463169
6475,6845,66.17514
6453,6845,71.863897
7236,6845,59.967437
6335,6845,73.355328
6538,6845,123.818941
6623,6845,75.313707
7066,6845,77.683913
6624,6845,159.112503
6414,6845,63.736414
6936,6845,174.129035
6225,6845,52.817956
6852,6845,74.593334
6448,6845,50.722057
6844,6845,62.999017
6714,6845,61.946561
6545,6845,61.050807
6426,6845,66.605957
6829,6845,76.947271
6340,6845,49.348716
6248,6845,61.992478
6251,6845,65.245991
6658,6845,72.811333
6722,6845,59.318725
6952,6845,50.113372
6269,6845,61.67802
6734,6845,64.620489
6965,6845,55.28161
6942,6845,56.103418
6740,6845,77.36849
6245,6845,54.473131
7210,6845,56.920796
6198,6845,61.735923
6864,6845,85.619906
7171,6845,63.44534
6049,6845,53.616811
6350,6845,
6441,6845,53.707372
7173,6845,74.581803
6446,6845,47.267131
6382,6845,53.147187
6552,6845,50.780064
6536,6845,66.721583
6501,6845,51.95876
7130,6845,62.895972
7084,6845,
6512,6845,56.854141
6423,6845,57.701241
6674,6845,
6609,6845,54.950822
6647,6845,47.696896
6716,6845,53.829124
6695,6845,57.383364
6235,6845,
7132,6845,72.379193
6741,6845,46.990085
6654,6845,45.146695
6094,6845,45.981321
7125,6845,57.615883
6327,6845,56.688894
6295,6845,76.900936
6316,6845,51.593663
6675,6845,54.697535
6496,6845,59.301937
6435,6845,69.229516
6424,6845,52.867319
6509,6845,47.401938
6762,6845,90.40437
6328,6845,64.062482
6276,6845,70.91594
7085,6845,43.890921
6438,6845,18.539975
6895,6845,
7051,6845,72.498823
7181,6845,67.106782
7110,6845,55.923688
7213,6845,66.407255
6352,6845,70.831168
6541,6845,38.449422
6604,6845,54.16729
7086,6845,66.73859
6959,6845,53.603938
6042,6845,41.089862
6120,6845,53.668648
6476,6845,52.227419
7083,6845,47.634154
7089,6845,75.674857
7013,6845,40.130471
6635,6845,54.664458
6686,6845,39.345146
7005,6845,46.377991
6025,6845,42.179839
6737,6845,52.060254
6937,6845,52.729836
7101,6845,55.148759
6696,6845,43.420028
6278,6845,47.304534
6513,6845,53.152893
6043,6845,45.892776
6494,6845,
6648,6845,43.819237
6443,6845,55.729037
6320,6845,55.478947
6728,6845,47.565067
6873,6845,61.54326
6823,6845,42.734996
6717,6845,63.444992
6736,6845,52.793287
6430,6845,55.846683
7071,6845,59.915618
7136,6845,62.426144
7000,6845,49.49788
6949,6845,47.97965
7048,6845,51.392689
7122,6845,69.893824
7042,6845,44.418352
6921,6845,49.048448
6117,6845,44.240875
6202,6845,50.755301
6081,6845,39.916902
6250,6845,52.632643
6213,6845,
6385,6845,38.411662
6346,6845,45.975496
6387,6845,38.086745
6396,6845,43.397485
6336,6845,37.445901
6313,6845,36.661373
6439,6845,37.49051
6531,6845,49.37652
6239,6845,46.360837
6272,6845,46.293197
6357,6845,53.862561
6548,6845,45.922122
6550,6845,43.380367
6558,6845,37.011733
6789,6845,40.806245
6679,6845,38.188669
6761,6845,50.049156
6715,6845,35.211824
6812,6845,47.43187
6806,6845,49.863456
6813,6845,39.074315
6576,6845,
6826,6845,41.582044
6814,6845,40.700756
6787,6845,51.5884
6838,6845,42.412914
6858,6845,43.95133
6908,6845,51.808225
7006,6845,41.889758
6922,6845,40.391663
6869,6845,47.360715
7022,6845,48.519514
7054,6845,45.184595
7034,6845,39.018815
7012,6845,44.67075
7208,6845,38.148279
7096,6845,48.782833
7151,6845,43.204219
6518,6845,
6642,6845,48.339376
6249,6845,43.125991
6237,6845,42.56499
6267,6845,50.822098
6374,6845,47.311641
6514,6845,52.23894
6567,6845,48.636197
6342,6845,46.411169
6630,6845,49.968112
6632,6845,54.939832
6824,6845,43.284552
6511,6845,43.182485
6082,6845,41.153826
6862,6845,48.701105
6655,6845,48.939501
6863,6845,46.794035
6877,6845,44.342053
7231,6845,48.269493
6445,6845,42.86641
6520,6845,42.027818
6490,6845,44.60524
6268,6845,45.086268
6618,6845,49.256442
6540,6845,
6390,6845,51.612034
6523,6845,41.613485
6847,6845,51.069581
7073,6845,39.676823
6780,6845,43.400944
7149,6845,55.646117
6878,6544,33.477655
6402,6544,34.240804
6845,6544,34.760819
6669,6544,25.240829
6788,6544,3.811819
7175,6544,19.219577
6800,6544,11.727246
6323,6544,42.118002
6956,6544,25.944762
6510,6544,28.179429
6453,6544,
6417,6544,27.872001
7064,6544,20.248545
6475,6544,19.379917
7236,6544,28.911405
6335,6544,50.628725
6623,6544,46.563475
6624,6544,124.687128
6538,6544,94.520631
6936,6544,141.804653
7066,6544,49.496102
6414,6544,27.219553
6829,6544,41.376659
6844,6544,32.793494
6225,6544,26.461461
6852,6544,31.229397
6340,6544,15.396034
6545,6544,22.21879
6426,6544,28.149828
6448,6544,23.17269
6722,6544,
6251,6544,29.975886
6952,6544,24.035969
6714,6544,32.643978
6248,6544,26.996724
6658,6544,43.189902
6734,6544,31.415823
6965,6544,27.639517
7210,6544,28.049801
6740,6544,52.435649
6198,6544,28.3257
6942,6544,34.377703
6269,6544,30.024704
6245,6544,24.701727
6441,6544,29.72838
6350,6544,
7173,6544,43.30783
7171,6544,31.864689
6049,6544,24.737328
6536,6544,39.041056
7084,6544,34.029082
6382,6544,25.445427
7130,6544,25.3714
6864,6544,43.08784
6423,6544,28.165424
6446,6544,16.853211
6501,6544,27.279614
6512,6544,
6552,6544,24.549147
6609,6544,22.943245
6716,6544,29.383233
7125,6544,21.547371
6674,6544,
6647,6544,29.141516
6654,6544,25.114696
6695,6544,22.08823
7132,6544,55.903811
6295,6544,37.672756
6327,6544,24.788787
6741,6544,29.484106
6235,6544,
6094,6544,20.06728
6316,6544,22.440772
6424,6544,16.838805
6895,6544,
6435,6544,29.588739
6675,6544,21.994704
7110,6544,34.275211
6509,6544,30.028071
7085,6544,20.21904
6496,6544,35.863747
6762,6544,36.685339
7181,6544,29.787105
6328,6544,48.511544
6276,6544,28.965408
7213,6544,21.832438
7051,6544,46.668754
6438,6544,30.22698
6541,6544,11.620152
7086,6544,39.850715
6604,6544,38.531506
6042,6544,5.140463
6476,6544,15.475623
7089,6544,40.126873
6352,6544,46.367192
6120,6544,18.268568
6686,6544,8.706015
6959,6544,15.75499
7013,6544,13.831537
7083,6544,22.75738
6737,6544,30.212686
6635,6544,30.19865
6043,6544,24.650786
6025,6544,19.949102
7005,6544,21.287383
6320,6544,32.265322
6937,6544,24.141151
7101,6544,16.796472
6430,6544,26.581032
6443,6544,30.220271
6494,6544,
6513,6544,31.787866
6717,6544,27.86386
6696,6544,17.620712
6278,6544,24.05919
6648,6544,25.095859
6823,6544,16.941642
6736,6544,22.106494
6921,6544,22.217639
6873,6544,35.053167
6949,6544,15.812212
7000,6544,30.271522
7071,6544,26.107782
7048,6544,30.188212
7136,6544,21.878889
6081,6544,4.750099
6117,6544,16.012647
7122,6544,25.83296
6272,6544,15.126054
6213,6544,
6202,6544,18.387593
6313,6544,6.975086
6239,6544,13.801257
6250,6544,9.12551
6728,6544,21.052474
7042,6544,21.259694
6336,6544,7.431622
6346,6544,20.310005
6387,6544,8.420123
6357,6544,11.949698
6396,6544,11.457534
6385,6544,9.103954
6715,6544,10.152556
6576,6544,
6550,6544,13.304762
6679,6544,8.156881
6558,6544,7.443362
6439,6544,15.682482
6548,6544,14.985314
6531,6544,15.669583
6787,6544,13.512487
6761,6544,17.476
6813,6544,15.402631
6806,6544,19.578377
6789,6544,8.930066
6812,6544,25.413994
6824,6544,12.91804
6826,6544,19.439468
6908,6544,23.276489
6838,6544,20.499849
6814,6544,10.53064
6858,6544,25.37384
6869,6544,13.021679
7012,6544,14.469819
7006,6544,16.478627
6922,6544,13.636485
7034,6544,16.23963
7022,6544,19.880152
6518,6544,
6249,6544,12.333231
7054,6544,12.435404
7208,6544,13.816468
7096,6544,18.85262
7151,6544,23.159555
6237,6544,13.722232
6082,6544,13.434138
6642,6544,20.003988
6267,6544,21.149716
6342,6544,17.817662
6374,6544,18.132736
6511,6544,17.743555
6514,6544,16.057878
6632,6544,19.384168
6268,6544,16.504068
7231,6544,17.182555
6877,6544,17.260903
6630,6544,16.56419
6863,6544,17.004225
6862,6544,23.596677
6655,6544,12.202401
6567,6544,18.146133
6445,6544,16.22569
6490,6544,16.462646
6390,6544,
6523,6544,19.776279
6520,6544,26.680205
6540,6544,
6402,6788,33.742926
6878,6788,38.712294
7149,6544,16.265059
6847,6544,26.658012
6618,6544,20.190379
6845,6788,55.668865
7175,6788,27.148736
6323,6788,26.692608
6544,6788,3.732633
6780,6544,15.530748
7073,6544,24.607705
6669,6788,15.399566
6800,6788,15.095989
7064,6788,
6510,6788,40.668687
6453,6788,49.27354
6417,6788,58.105478
6475,6788,36.748636
7236,6788,39.191491
6956,6788,24.45021
6335,6788,49.696088
6538,6788,92.210536
6624,6788,127.548585
6623,6788,52.24658
6936,6788,150.823861
7066,6788,50.643489
6225,6788,39.892643
6414,6788,35.58431
6844,6788,30.176732
6852,6788,47.980325
6829,6788,42.819346
6340,6788,23.301621
6448,6788,24.178486
6952,6788,25.548496
6722,6788,
6545,6788,30.140838
6248,6788,37.995389
6251,6788,40.541549
6426,6788,38.642574
6658,6788,45.414995
6714,6788,32.307366
7210,6788,33.377303
6734,6788,40.246077
6740,6788,61.013301
6198,6788,36.39496
6245,6788,22.981433
6965,6788,30.099167
6942,6788,35.659258
6269,6788,32.610386
7171,6788,44.021132
7173,6788,55.65048
6864,6788,49.736843
6049,6788,28.541016
6536,6788,45.259168
7084,6788,48.021216
6441,6788,34.080407
6350,6788,
6382,6788,22.720997
6423,6788,27.907453
7130,6788,36.992492
6446,6788,21.590251
6501,6788,26.901958
6512,6788,23.977049
6552,6788,26.69799
6609,6788,24.247319
6647,6788,23.202996
6695,6788,22.407642
7125,6788,26.452365
7132,6788,44.78568
6716,6788,26.707918
6674,6788,
6654,6788,25.238108
6295,6788,62.446251
6741,6788,41.205751
6094,6788,19.417811
6316,6788,34.060543
6424,6788,21.386183
6509,6788,28.716267
6435,6788,39.93364
6327,6788,27.606078
6895,6788,
7110,6788,42.49319
6675,6788,25.231269
6762,6788,
7085,6788,24.543868
7181,6788,36.912679
6276,6788,31.796332
6438,6788,28.131565
6541,6788,13.187571
7213,6788,24.805071
6496,6788,43.067137
6235,6788,
7051,6788,48.400605
6328,6788,47.223263
6352,6788,48.63537
6604,6788,40.364288
6120,6788,45.929824
7089,6788,39.136681
6042,6788,8.543912
6476,6788,23.812321
7086,6788,48.254375
6959,6788,29.941096
6937,6788,21.968817
6737,6788,19.162062
7083,6788,19.884739
6686,6788,13.757222
6635,6788,20.17787
7013,6788,14.642377
7101,6788,21.699245
7005,6788,22.843511
6278,6788,26.640096
6025,6788,25.829467
6043,6788,18.397714
6430,6788,29.137708
6494,6788,
6696,6788,22.083031
6443,6788,32.787833
6513,6788,31.11603
6648,6788,26.472093
6717,6788,37.722231
6921,6788,25.140778
6736,6788,26.047346
6949,6788,35.344674
6823,6788,21.255772
6728,6788,27.828185
6320,6788,43.351586
6873,6788,37.629837
7000,6788,30.568647
7042,6788,21.243089
7071,6788,38.46701
7048,6788,28.454647
7122,6788,24.409426
7136,6788,25.067761
6213,6788,
6239,6788,24.084714
6117,6788,14.488874
6081,6788,8.150247
6202,6788,21.475281
6250,6788,12.900254
6272,6788,26.61461
6313,6788,18.415054
6336,6788,12.037459
6346,6788,23.533462
6385,6788,18.764663
6396,6788,14.192751
6387,6788,18.545336
6558,6788,16.850772
6550,6788,17.574595
6531,6788,29.202913
6439,6788,17.037463
6679,6788,12.363784
6576,6788,
6548,6788,23.258035
6357,6788,18.802868
6715,6788,13.655429
6761,6788,17.383061
6787,6788,25.410734
6812,6788,19.016668
6789,6788,12.116226
6806,6788,37.053122
6814,6788,26.510518
6869,6788,16.920016
6858,6788,15.207433
6824,6788,17.165165
6826,6788,23.07967
6813,6788,13.56781
6838,6788,13.766895
6908,6788,23.98078
7006,6788,19.254401
7054,6788,24.967695
7022,6788,27.766001
7034,6788,19.773235
6249,6788,14.798292
6642,6788,18.992892
7096,6788,22.321921
7151,6788,18.051727
7208,6788,12.812856
6082,6788,28.627253
6237,6788,27.739307
6518,6788,
6267,6788,22.042215
6374,6788,25.323792
6342,6788,18.415602
6922,6788,15.090422
7012,6788,18.591063
6511,6788,19.110075
6514,6788,18.239675
6632,6788,18.361567
6655,6788,17.137435
6567,6788,20.742803
6862,6788,21.564501
6877,6788,18.938264
7231,6788,21.82332
6863,6788,18.468311
6630,6788,19.287805
6268,6788,25.609142
6390,6788,23.779313
6520,6788,28.264411
6445,6788,19.786986
6490,6788,20.199949
6523,6788,27.630234
6845,7175,54.530463
6780,6788,16.865074
6544,7175,19.123316
7149,6788,17.427998
6540,6788,
6878,7175,32.376514
7073,6788,21.147851
6847,6788,27.023459
6323,7175,25.426418
6788,7175,27.179611
6669,7175,16.622051
6800,7175,27.703363
6475,7175,10.642786
7236,7175,12.918564
7064,7175,30.371331
6402,7175,13.093432
6618,6788,25.179289
6623,7175,47.532745
6624,7175,138.348051
6538,7175,95.571039
6335,7175,34.272798
6453,7175,
6936,7175,142.295301
6852,7175,21.870849
6844,7175,35.80111
6829,7175,39.089375
7066,7175,38.139894
6417,7175,38.878333
6510,7175,39.845072
6414,7175,36.239464
6426,7175,31.921726
6340,7175,31.128297
6448,7175,32.135236
6545,7175,28.802651
6225,7175,38.19819
6956,7175,31.464277
6714,7175,41.184619
6722,7175,34.357742
6251,7175,33.82359
6734,7175,31.849403
6740,7175,58.441901
6658,7175,47.232806
6248,7175,30.996239
6952,7175,33.044738
6965,7175,35.94192
7210,7175,38.062816
6198,7175,25.569894
6245,7175,31.430174
6942,7175,26.225797
6269,7175,38.651391
6864,7175,57.050451
7173,7175,48.982542
6536,7175,51.943639
6441,7175,41.918231
6049,7175,31.668173
6350,7175,
7171,7175,43.246846
7130,7175,32.848982
6423,7175,34.585053
6382,7175,34.050608
7084,7175,38.021714
6501,7175,34.355346
6446,7175,28.173791
6552,7175,34.522691
6512,7175,30.665026
6695,7175,31.009189
6674,7175,
6716,7175,35.823775
6609,7175,31.164513
6647,7175,36.77309
7125,7175,32.784654
6654,7175,19.798779
6295,7175,66.464802
7132,7175,57.972113
6741,7175,34.814453
6094,7175,19.586354
6327,7175,26.876575
6316,7175,21.839211
6235,7175,
6496,7175,44.12983
6675,7175,27.240905
6509,7175,34.558787
6435,7175,41.876673
6762,7175,44.59679
6424,7175,24.739772
6276,7175,31.138403
7110,7175,43.169498
7181,7175,30.51891
6328,7175,53.703062
6895,7175,
6438,7175,29.587423
7051,7175,49.066181
7085,7175,27.957716
6604,7175,48.183662
6352,7175,49.657833
7213,7175,16.295643
6541,7175,12.209707
7086,7175,45.962965
6476,7175,27.672081
6686,7175,10.969825
6042,7175,7.160351
6120,7175,25.207922
6959,7175,22.591375
7013,7175,11.48985
6635,7175,27.5498
7083,7175,22.004832
6937,7175,
7101,7175,
7005,7175,29.56681
6737,7175,27.494458
6025,7175,21.456835
6430,7175,35.345341
6278,7175,31.044612
6320,7175,40.501439
6043,7175,26.652996
6443,7175,35.982134
6513,7175,39.380601
6648,7175,27.738462
6494,7175,
6696,7175,36.845753
6717,7175,44.042906
6736,7175,27.944187
6728,7175,30.348882
7089,7175,40.59891
6823,7175,36.921528
6949,7175,26.116282
7122,7175,26.496437
7000,7175,35.798558
6873,7175,45.649028
7042,7175,26.363115
6921,7175,27.462423
7071,7175,31.32114
7048,7175,30.972889
6213,7175,
7136,7175,34.158733
6117,7175,25.107382
6202,7175,26.378637
6081,7175,29.001279
6239,7175,27.523212
6346,7175,34.856971
6313,7175,17.703416
6357,7175,30.600256
6250,7175,20.196758
6387,7175,19.453993
6336,7175,18.691561
6385,7175,19.671267
6272,7175,25.521584
6396,7175,17.967879
6439,7175,18.173173
6531,7175,27.195501
6550,7175,24.694834
6548,7175,26.748343
6558,7175,18.021248
6715,7175,31.132694
6576,7175,
6787,7175,26.140467
6761,7175,26.236866
6789,7175,21.29678
6813,7175,20.719342
6814,7175,21.137811
6679,7175,19.584876
6824,7175,28.511246
6806,7175,30.466461
6812,7175,26.63218
6826,7175,23.121294
6838,7175,21.580044
6858,7175,23.148215
6869,7175,23.575886
7012,7175,26.018948
7034,7175,27.252524
7022,7175,33.61646
6518,7175,
7096,7175,27.559882
6922,7175,21.453016
7054,7175,26.993818
7208,7175,19.242672
6249,7175,22.699565
7151,7175,24.29621
6908,7175,32.200934
7006,7175,23.17561
6642,7175,21.262919
6082,7175,23.557936
6374,7175,31.795254
6342,7175,26.072441
6632,7175,25.063078
6630,7175,25.845144
6567,7175,27.182757
6511,7175,24.875881
6863,7175,25.059263
6514,7175,24.723852
6267,7175,28.273134
6655,7175,23.875818
6237,7175,23.96054
6862,7175,30.180656
7231,7175,24.535785
6268,7175,22.035882
6390,7175,17.562324
6877,7175,27.270226
6523,7175,30.021866
6618,7175,19.942487
6490,7175,22.625587
7149,7175,17.242018
6445,7175,18.729042
6520,7175,23.759846
7073,7175,22.341797
6780,7175,21.239455
6847,7175,46.708914
6540,7175,
6878,6323,57.015168
6845,6323,58.195043
6402,6323,37.730269
6544,6323,42.101845
6669,6323,12.503086
6510,6323,57.106584
7175,6323,25.541915
6788,6323,26.745486
6417,6323,55.743577
6956,6323,19.4296
7064,6323,16.120033
6475,6323,50.308603
6800,6323,12.942113
6453,6323,
7236,6323,45.263161
6623,6323,47.415787
6538,6323,95.949176
6414,6323,28.191485
6335,6323,46.657694
7066,6323,71.1633
6936,6323,153.109656
6844,6323,49.765793
6225,6323,44.031259
6829,6323,62.463112
6340,6323,34.021154
6624,6323,145.984435
6426,6323,50.583729
6448,6323,36.871595
6545,6323,38.489834
6248,6323,43.994662
6714,6323,43.079909
6952,6323,37.178965
6852,6323,31.059818
6251,6323,47.180685
6658,6323,40.566698
6734,6323,32.270302
7210,6323,45.268539
6740,6323,64.058236
6198,6323,31.427338
6965,6323,41.329621
6245,6323,20.169791
6942,6323,25.26069
6722,6323,30.702737
6269,6323,40.847753
6864,6323,60.987744
7171,6323,46.490423
7173,6323,56.857642
6049,6323,36.243476
6382,6323,38.966939
7084,6323,43.178831
6350,6323,
6536,6323,49.274211
6441,6323,36.275121
7130,6323,52.012938
6423,6323,38.854756
6512,6323,37.132275
6446,6323,34.819755
6501,6323,40.675804
6609,6323,36.896478
6674,6323,
6647,6323,35.708995
6552,6323,37.805395
6716,6323,39.105013
6695,6323,35.580164
6295,6323,68.416178
7125,6323,38.390718
6654,6323,36.127566
7132,6323,64.721597
6327,6323,30.016703
6235,6323,
6741,6323,50.161104
6094,6323,35.274028
6316,6323,42.002717
6424,6323,43.658649
6435,6323,50.453374
6496,6323,61.515168
6762,6323,61.882491
6895,6323,
7110,6323,50.001743
6509,6323,42.384117
6675,6323,47.153747
7085,6323,42.355154
6276,6323,48.041643
6328,6323,60.561251
7051,6323,63.098244
