source_id,target_id,rtt
6921,6845,49.053458
7048,6845,51.349708
6949,6845,47.928548
7071,6845,59.965036
7000,6845,49.510889
7042,6845,44.359579
7122,6845,69.920505
6081,6845,39.939359
6117,6845,44.213671
6202,6845,50.755175
6213,6845,
6239,6845,46.314185
7136,6845,62.41292
6250,6845,52.622726
6272,6845,46.255914
6387,6845,38.08667
6385,6845,38.366277
6357,6845,53.834874
6346,6845,45.9543
6313,6845,36.670045
6336,6845,37.53547
6396,6845,43.500732
6439,6845,37.506138
6558,6845,36.830226
6548,6845,45.976457
6550,6845,43.372483
6531,6845,49.401402
6576,6845,
6679,6845,38.402658
6789,6845,40.882789
6761,6845,49.908744
6715,6845,35.144171
6806,6845,49.942127
6812,6845,47.325725
6826,6845,41.549342
6813,6845,41.25243
6858,6845,43.963585
6824,6845,43.270638
6814,6845,40.623717
6838,6845,42.415656
6869,6845,47.100355
6787,6845,51.550924
6908,6845,51.83081
7034,6845,39.126095
7012,6845,44.681132
7022,6845,48.520552
6922,6845,40.349168
7006,6845,41.870072
6642,6845,48.445713
7208,6845,38.10366
6082,6845,41.132781
7054,6845,45.103586
6518,6845,
6249,6845,43.114515
7151,6845,43.168741
7096,6845,48.796811
6267,6845,50.874056
6237,6845,42.657858
6514,6845,52.236854
6342,6845,46.324863
6374,6845,47.278716
6655,6845,48.966615
6630,6845,49.957872
6511,6845,43.146381
6567,6845,48.641895
6862,6845,48.593825
6632,6845,54.985996
6863,6845,46.819425
7231,6845,48.292942
6877,6845,44.335586
6618,6845,49.299134
6523,6845,41.115267
6490,6845,44.568646
6540,6845,
6780,6845,43.449317
6445,6845,42.936684
6268,6845,45.077328
6390,6845,51.608309
7073,6845,39.77668
6847,6845,51.106527
6520,6845,41.877895
7149,6845,55.628416
6402,6544,34.220615
6788,6544,3.735274
6956,6544,25.903226
6878,6544,33.532247
6453,6544,
6323,6544,26.603596
6538,6544,94.516487
6669,6544,25.212277
6510,6544,28.152559
6335,6544,50.611705
6475,6544,19.413465
6623,6544,46.55266
7064,6544,20.255932
6845,6544,34.758527
6936,6544,141.82351
6417,6544,27.97461
6624,6544,124.675742
7066,6544,49.677103
7175,6544,19.208589
7236,6544,28.859694
6426,6544,28.128509
6414,6544,27.230045
6952,6544,23.948904
6800,6544,11.696571
6829,6544,39.951133
6852,6544,31.285381
6658,6544,44.027964
6545,6544,22.124078
6740,6544,52.389468
6225,6544,26.377158
6714,6544,32.680328
6844,6544,32.713763
6340,6544,15.341864
6734,6544,31.425661
6448,6544,23.256386
6248,6544,31.996117
6864,6544,43.089512
6942,6544,34.513071
6049,6544,24.686643
6722,6544,
6198,6544,28.343413
6965,6544,27.69309
6382,6544,
7130,6544,25.393671
7084,6544,34.020136
6536,6544,39.075937
6245,6544,24.794567
7210,6544,28.061823
6446,6544,16.832006
6423,6544,28.137595
6501,6544,27.282686
7171,6544,31.822635
6552,6544,24.591629
6269,6544,30.03814
6251,6544,29.990661
6716,6544,29.419705
6295,6544,37.708698
7132,6544,55.85965
6327,6544,24.763516
6654,6544,25.092112
7173,6544,43.292249
6350,6544,
6441,6544,29.695903
6512,6544,
6674,6544,
6741,6544,29.460823
6316,6544,22.466592
6094,6544,20.039201
6435,6544,29.788307
6609,6544,22.898458
7125,6544,21.549226
6762,6544,36.606464
6235,6544,
6675,6544,22.017532
6695,6544,22.083923
6509,6544,30.044117
6424,6544,16.761831
6496,6544,35.88663
6647,6544,29.150712
6895,6544,
7085,6544,20.19571
7110,6544,34.314829
6276,6544,28.956738
7181,6544,29.797546
7051,6544,46.616189
6328,6544,48.407432
6604,6544,38.43331
7089,6544,40.100893
7086,6544,39.790129
6541,6544,11.520025
6042,6544,5.204715
7213,6544,21.847393
6438,6544,30.278046
6352,6544,46.354904
6120,6544,18.214885
6476,6544,15.472537
6686,6544,8.666361
7013,6544,13.837055
7083,6544,22.79769
6959,6544,15.696545
6043,6544,24.683509
7101,6544,16.745663
6025,6544,19.841194
6737,6544,30.209551
7005,6544,19.988465
6937,6544,24.278962
6278,6544,24.05109
6635,6544,30.126604
6320,6544,32.283635
6443,6544,30.258025
6430,6544,26.553683
6494,6544,
6513,6544,31.808262
6648,6544,25.077342
6873,6544,35.015629
6717,6544,27.933693
6728,6544,21.056733
6696,6544,17.624946
6736,6544,22.103946
7048,6544,30.143676
7042,6544,21.259423
7000,6544,30.317333
6921,6544,22.24339
6823,6544,16.957562
6949,6544,15.816062
7122,6544,25.83438
7136,6544,21.83689
7071,6544,26.100906
6239,6544,13.833863
6357,6544,11.954375
6202,6544,18.338831
6250,6544,9.129185
6213,6544,
6117,6544,15.96904
6272,6544,15.115143
6336,6544,7.443806
6313,6544,6.939605
6081,6544,4.729129
6346,6544,20.328417
6396,6544,11.491081
6385,6544,9.091867
6387,6544,8.395025
6558,6544,7.451014
6576,6544,
6531,6544,15.578483
6439,6544,15.69883
6679,6544,8.134598
6550,6544,13.287381
6814,6544,
6715,6544,10.239553
6548,6544,14.962993
6761,6544,17.482214
6789,6544,8.976332
6787,6544,13.479616
6812,6544,25.438693
6813,6544,15.551651
6806,6544,19.550315
6858,6544,25.384034
7006,6544,16.471521
6838,6544,20.489693
6869,6544,13.011188
6908,6544,23.296181
6826,6544,19.448205
6824,6544,12.842203
6922,6544,13.631988
7034,6544,16.251493
7012,6544,14.432298
7022,6544,19.923784
7096,6544,18.817855
7151,6544,23.15327
7054,6544,12.289442
6082,6544,13.598993
7208,6544,13.809079
6249,6544,12.461786
6518,6544,
6642,6544,20.112704
6267,6544,21.094124
6342,6544,17.84281
6237,6544,13.695769
6511,6544,17.678848
6630,6544,16.57495
6374,6544,18.114247
6514,6544,16.05341
6567,6544,18.136252
6632,6544,19.412117
6863,6544,16.991054
7231,6544,17.182626
6390,6544,
6445,6544,16.205063
6655,6544,12.176388
6862,6544,23.720877
6268,6544,16.485688
6877,6544,17.211978
6490,6544,16.452957
6540,6544,
6520,6544,26.687804
6523,6544,19.439915
6618,6544,20.145002
6780,6544,15.489708
7073,6544,24.566336
6847,6544,26.647769
7149,6544,16.261456
6544,6788,3.764543
6956,6788,24.443813
7175,6788,27.113233
6878,6788,38.776735
6845,6788,55.631664
6800,6788,15.126876
6402,6788,33.807053
6669,6788,15.289574
7064,6788,
6510,6788,40.646595
6323,6788,26.751196
6417,6788,58.152609
6453,6788,49.346584
6475,6788,36.738091
6414,6788,35.585821
6624,6788,127.40778
7066,6788,50.686979
6335,6788,49.74726
7236,6788,39.480555
6623,6788,51.790721
6936,6788,150.552247
6538,6788,92.124566
6829,6788,41.01284
6852,6788,47.976053
6844,6788,30.203541
6225,6788,39.898689
6426,6788,38.792646
6340,6788,23.214409
6722,6788,
6965,6788,30.175151
6734,6788,40.296663
6251,6788,40.496841
6740,6788,61.009087
6658,6788,45.372517
6248,6788,37.995389
6545,6788,30.20817
6714,6788,32.34115
6448,6788,24.163509
6952,6788,25.503825
7210,6788,33.355882
6245,6788,23.045579
6198,6788,36.368027
6536,6788,45.276015
7084,6788,48.049142
7171,6788,43.976048
6942,6788,35.772772
7173,6788,55.565576
6269,6788,32.607891
6864,6788,49.770764
6049,6788,28.577681
6441,6788,34.075457
7130,6788,37.01671
6350,6788,
6382,6788,22.738061
6423,6788,27.932501
6446,6788,21.539253
6512,6788,23.961301
6695,6788,22.418124
7125,6788,26.384685
6501,6788,26.936749
6716,6788,26.694662
7132,6788,44.720542
6647,6788,23.2571
6295,6788,62.499445
6674,6788,
6552,6788,26.709384
6609,6788,24.30542
6654,6788,25.103546
6741,6788,41.209198
6327,6788,27.672027
6094,6788,19.443996
6316,6788,34.081134
6496,6788,43.150479
7085,6788,24.492984
6762,6788,
6675,6788,25.161091
6235,6788,
6424,6788,21.332789
6435,6788,40.044538
6509,6788,28.717456
7181,6788,36.983093
7110,6788,42.509978
6276,6788,31.877707
6895,6788,
6328,6788,47.401746
6959,6788,29.966207
7051,6788,48.068224
6120,6788,46.020952
6352,6788,48.6413
6604,6788,40.344706
6042,6788,8.581219
7089,6788,39.195443
6686,6788,13.887677
7086,6788,48.243354
6476,6788,23.838882
6541,6788,13.222421
7213,6788,24.810636
6438,6788,28.161411
7013,6788,14.591049
6937,6788,22.152464
7101,6788,21.800281
6430,6788,29.138756
6043,6788,18.442641
6278,6788,26.652721
6494,6788,
6737,6788,19.112626
7083,6788,19.519788
6320,6788,43.392559
6443,6788,32.809925
6025,6788,25.9119
7005,6788,22.836281
6635,6788,20.205365
6513,6788,31.120689
7042,6788,21.248744
6736,6788,26.029704
6648,6788,26.46843
6873,6788,37.555935
6921,6788,25.10322
7048,6788,28.449395
7122,6788,24.3075
7000,6788,30.575743
7071,6788,38.344836
6717,6788,37.695191
6728,6788,27.815878
6696,6788,22.075957
6823,6788,21.29
6949,6788,35.326309
6213,6788,
6202,6788,21.494045
6117,6788,14.445696
6081,6788,8.199858
7136,6788,25.021569
6357,6788,18.8096
6346,6788,23.512417
6239,6788,24.098367
6385,6788,18.795433
6250,6788,12.937139
6387,6788,18.542303
6336,6788,12.015887
6313,6788,18.41042
6272,6788,26.662701
6439,6788,17.035265
6396,6788,14.185774
6548,6788,23.309497
6531,6788,29.262518
6550,6788,17.542235
6558,6788,16.771841
6679,6788,12.395252
6806,6788,37.113561
6812,6788,19.029228
6789,6788,12.154108
6787,6788,25.52711
6761,6788,17.374226
6715,6788,13.671879
6576,6788,
6813,6788,15.426904
6814,6788,26.481664
6826,6788,23.031681
6838,6788,13.695739
6824,6788,17.170882
7034,6788,19.754134
7054,6788,24.912507
6908,6788,24.02506
7012,6788,18.613464
6922,6788,15.106895
7022,6788,27.718899
6858,6788,15.198813
6869,6788,16.984809
7006,6788,19.215893
7151,6788,18.036915
7096,6788,22.398606
6518,6788,
6249,6788,14.869314
7208,6788,12.836824
6511,6788,19.020366
6082,6788,28.685386
6632,6788,18.414681
6630,6788,19.349805
6342,6788,18.390284
6374,6788,25.355971
6567,6788,20.74119
6514,6788,18.245039
6267,6788,22.054157
6862,6788,21.585859
6655,6788,17.236043
6863,6788,18.485487
6237,6788,27.627936
6642,6788,19.10271
6268,6788,25.522728
6523,6788,25.058226
6540,6788,
6847,6788,27.11087
6445,6788,19.788913
6390,6788,23.803241
6877,6788,18.960805
6618,6788,25.244025
6520,6788,28.327479
6490,6788,20.184562
6780,6788,16.811293
7231,6788,21.922315
7149,6788,17.450707
7073,6788,21.120647
6878,7175,32.399352
6800,7175,27.752166
6417,7175,38.872687
6323,7175,25.524899
6453,7175,
7064,7175,30.426369
6669,7175,16.620758
6956,7175,31.474887
6845,7175,54.497879
6788,7175,27.169382
6402,7175,13.054642
6544,7175,19.148658
6510,7175,39.907577
6475,7175,10.806126
6335,7175,34.335521
6936,7175,144.768717
6623,7175,47.695719
7066,7175,38.119606
6340,7175,31.145326
6844,7175,35.767229
7236,7175,13.16157
6624,7175,127.731562
6829,7175,39.049142
6225,7175,38.129169
6538,7175,95.594704
6852,7175,22.739062
6426,7175,31.914808
6414,7175,36.280757
6251,7175,33.783797
6545,7175,28.833891
6734,7175,31.883099
6722,7175,34.419999
6740,7175,58.590628
6448,7175,32.215169
6245,7175,31.400923
6965,7175,36.013993
6248,7175,30.996238
6714,7175,41.101111
6952,7175,33.000006
6198,7175,25.556151
6658,7175,47.236782
7210,7175,37.784931
6049,7175,31.643389
6446,7175,28.162085
6350,7175,
7173,7175,48.95808
7171,7175,43.261758
6942,7175,26.214642
6441,7175,41.939087
6536,7175,51.915095
6382,7175,34.125978
6864,7175,57.028518
7130,7175,32.858907
7084,7175,38.035847
6269,7175,38.604014
6423,7175,34.585689
6501,7175,34.438423
6647,7175,36.763554
6695,7175,31.043655
6552,7175,34.559485
6674,7175,
6512,7175,30.682829
6716,7175,35.814498
6609,7175,31.106949
6741,7175,34.805039
6654,7175,19.485892
6327,7175,27.037533
7125,7175,32.765699
6295,7175,66.424792
7132,7175,58.082382
6316,7175,21.873771
6509,7175,34.531289
7085,7175,28.057999
6424,7175,24.617759
6762,7175,44.638316
6496,7175,44.113627
6435,7175,42.074003
7110,7175,43.247071
6094,7175,19.639531
6235,7175,
6895,7175,
6675,7175,27.30946
6276,7175,31.204686
7181,7175,30.696781
7051,7175,49.131189
7213,7175,16.297466
6042,7175,7.139677
6328,7175,53.586802
6686,7175,11.051114
6541,7175,12.225541
7086,7175,45.823556
6438,7175,14.533967
6604,7175,48.423019
7089,7175,40.53197
6352,7175,49.754036
6120,7175,36.218707
6959,7175,22.595312
6476,7175,27.670306
7005,7175,29.494513
6278,7175,31.089945
6635,7175,27.523388
6025,7175,21.396237
6443,7175,36.090449
7101,7175,
6043,7175,26.68282
7013,7175,11.51699
7083,7175,21.959512
6430,7175,35.408386
6937,7175,
6737,7175,27.584947
6320,7175,40.480325
6494,7175,
6736,7175,27.947157
6513,7175,39.400212
6728,7175,30.272377
7000,7175,35.886561
6873,7175,45.608961
7048,7175,30.989643
6717,7175,44.081425
6823,7175,37.001671
7042,7175,26.363619
6921,7175,27.468872
6696,7175,36.922762
6648,7175,27.617969
7071,7175,31.365752
6949,7175,26.080913
7122,7175,26.537124
6117,7175,25.067515
6346,7175,34.847228
6357,7175,30.615226
6250,7175,20.206404
6202,7175,26.340634
6313,7175,17.770448
6213,7175,
6239,7175,27.500771
7136,7175,34.158294
6081,7175,29.083037
6385,7175,19.69099
6272,7175,25.539706
6336,7175,18.583935
6387,7175,19.443873
6531,7175,27.306941
6439,7175,18.220613
6789,7175,21.495719
6548,7175,26.878194
6679,7175,19.75165
6787,7175,26.146645
6550,7175,24.817875
6396,7175,18.022656
6715,7175,31.111717
6806,7175,30.504567
6576,7175,
6761,7175,26.187208
6558,7175,18.079341
6812,7175,26.485177
6814,7175,21.207152
6813,7175,21.969771
6922,7175,21.467446
6838,7175,21.540833
7012,7175,26.049771
6858,7175,23.170671
7034,7175,27.174662
6869,7175,23.688595
7054,7175,26.911832
6826,7175,23.148603
7006,7175,23.162772
6908,7175,32.21224
7022,7175,33.594079
6824,7175,28.544283
7151,7175,24.384993
7096,7175,27.559134
6249,7175,22.735286
7208,7175,19.201857
6237,7175,23.909491
6567,7175,27.139429
6342,7175,26.134947
6082,7175,23.634779
6511,7175,24.87448
6518,7175,
6642,7175,21.277345
6374,7175,31.839394
6630,7175,25.917468
6267,7175,28.239709
6514,7175,24.767837
6632,7175,25.067319
6862,7175,30.237539
6655,7175,23.809394
6540,7175,
6490,7175,22.757362
6523,7175,29.72741
6390,7175,17.543497
6863,7175,25.07403
7231,7175,24.655235
6877,7175,27.212723
6268,7175,22.043172
6445,7175,18.683629
6520,7175,23.762042
6780,7175,21.167776
6618,7175,20.014194
6847,7175,46.826609
7073,7175,22.435202
7149,7175,17.294844
6845,6323,58.306489
6800,6323,13.034106
6878,6323,57.008498
7175,6323,25.459288
6788,6323,26.758914
6669,6323,12.559095
6402,6323,37.691542
6544,6323,26.676944
6956,6323,19.423061
7064,6323,16.15175
6510,6323,57.154932
6417,6323,55.464665
6475,6323,49.600758
6453,6323,
6335,6323,46.630624
6936,6323,153.094018
6414,6323,28.21815
6829,6323,60.697543
6624,6323,146.075978
6623,6323,47.486788
7066,6323,76.755925
6538,6323,95.981427
6844,6323,49.917271
7236,6323,45.196135
6852,6323,31.645191
6225,6323,44.053002
6340,6323,34.001488
6426,6323,50.58733
6545,6323,38.53541
6952,6323,37.228158
6251,6323,47.264439
6734,6323,32.282313
6714,6323,43.066059
6248,6323,43.994661
6740,6323,64.074344
6658,6323,40.664819
6448,6323,36.907367
6722,6323,30.735692
6965,6323,41.33817
7210,6323,45.285229
6245,6323,20.117969
6198,6323,31.471388
6536,6323,49.302999
6441,6323,36.315407
6350,6323,
6049,6323,36.261374
7084,6323,43.102262
7173,6323,56.807164
6269,6323,40.783836
6942,6323,25.18385
6864,6323,61.02309
7171,6323,46.530161
6382,6323,39.007456
7130,6323,52.066526
6423,6323,38.936044
6446,6323,34.786374
6501,6323,40.48922
6609,6323,36.981589
6716,6323,39.140261
6552,6323,37.866539
7125,6323,38.414414
6674,6323,
6695,6323,35.575384
6647,6323,35.664
6295,6323,68.55241
7132,6323,64.694813
6512,6323,37.119462
6654,6323,36.127037
6327,6323,30.002228
6741,6323,50.149195
6235,6323,
6094,6323,35.251103
6435,6323,50.472307
6316,6323,42.221298
7085,6323,42.488775
6895,6323,
6675,6323,47.207203
6762,6323,61.943238
6496,6323,61.4912
6509,6323,42.447651
6424,6323,43.681546
7110,6323,50.045326
7181,6323,49.05859
6328,6323,60.457337
6276,6323,48.057289
7086,6323,57.755721
