source_id,target_id,rtt
6696,6878,45.549324
6430,6878,42.144638
6443,6878,56.280484
6648,6878,48.109349
6494,6878,
6717,6878,51.657087
6728,6878,42.792305
6736,6878,41.374886
6949,6878,36.209497
7000,6878,44.798668
6823,6878,57.455617
6873,6878,51.550716
6921,6878,36.838649
7122,6878,34.64794
7048,6878,59.753331
7071,6878,56.330087
7136,6878,42.930065
6081,6878,39.749629
6117,6878,32.451657
6213,6878,
6202,6878,21.125891
7042,6878,48.05948
6250,6878,32.785641
6336,6878,30.678932
6313,6878,25.756584
6272,6878,36.898463
6239,6878,36.067026
6387,6878,31.596894
6439,6878,30.154683
6357,6878,30.230814
6396,6878,29.361599
6346,6878,24.021075
6385,6878,31.79736
6548,6878,27.334931
6531,6878,26.697965
6550,6878,31.882924
6715,6878,38.208935
6558,6878,30.37727
6576,6878,
6761,6878,38.440854
6679,6878,31.662117
6814,6878,28.514889
6787,6878,29.350713
6806,6878,37.588727
6789,6878,30.254795
6813,6878,32.202642
6838,6878,28.917745
6826,6878,46.247648
6812,6878,34.56684
6824,6878,27.407991
6858,6878,33.035088
6869,6878,45.2679
6922,6878,28.86947
7006,6878,30.241923
6908,6878,29.213942
7012,6878,33.805014
7054,6878,31.525467
7022,6878,33.986913
7034,6878,
7151,6878,31.737301
7208,6878,31.409332
7096,6878,33.619127
6518,6878,
6249,6878,30.224915
6642,6878,28.642269
6082,6878,31.771341
6567,6878,34.350871
6267,6878,33.721209
6374,6878,36.764867
6514,6878,40.788537
6511,6878,27.205685
6342,6878,35.988833
6237,6878,29.151283
6863,6878,34.014085
6655,6878,31.687603
6862,6878,33.888443
6632,6878,34.745535
6630,6878,31.519645
6877,6878,41.593617
7231,6878,43.789625
6268,6878,34.615028
6490,6878,32.300927
6445,6878,31.98913
6523,6878,38.147714
6390,6878,35.10999
6520,6878,33.420079
6540,6878,
6847,6878,45.466956
6780,6878,30.791473
7073,6878,47.6375
7149,6878,47.59005
6618,6878,31.735399
6845,6402,10.669657
6788,6402,33.789126
6878,6402,40.125403
6544,6402,34.240679
6956,6402,38.227803
6323,6402,37.680891
6669,6402,40.711573
7175,6402,13.121434
6800,6402,45.611675
6453,6402,
6475,6402,45.444062
6417,6402,21.457531
6510,6402,62.816094
7064,6402,29.747067
6335,6402,40.383101
6538,6402,110.798825
6623,6402,63.952627
7236,6402,19.192369
7066,6402,44.592897
6225,6402,39.41837
6624,6402,130.423299
6936,6402,167.720305
6829,6402,55.152582
6852,6402,62.536527
6844,6402,44.064652
6340,6402,37.401572
6414,6402,44.773316
6426,6402,52.801143
6448,6402,45.035186
6952,6402,45.877048
6545,6402,41.071782
6714,6402,52.009024
6722,6402,62.407942
6248,6402,36.995509
6251,6402,39.733474
7210,6402,46.310873
6740,6402,64.776678
6965,6402,42.035301
6658,6402,67.449166
6198,6402,31.623888
6734,6402,42.604892
6245,6402,33.898263
6942,6402,32.251348
6864,6402,59.343622
6269,6402,44.211719
7171,6402,52.755674
6441,6402,48.056344
6049,6402,37.435956
7173,6402,73.007915
6350,6402,
6423,6402,41.157653
7130,6402,50.035312
6501,6402,41.42555
7084,6402,54.21898
6382,6402,39.894485
6446,6402,34.022282
6536,6402,58.487869
6512,6402,36.512565
6552,6402,41.338148
6609,6402,37.163849
6695,6402,37.544422
6647,6402,48.385443
6716,6402,40.123254
6674,6402,
7132,6402,59.458724
6094,6402,25.622609
6235,6402,
6654,6402,24.370832
6295,6402,69.857993
6741,6402,73.44216
6316,6402,38.133846
6327,6402,24.403689
6424,6402,37.563219
7125,6402,39.258293
6675,6402,29.655429
6496,6402,58.955276
6509,6402,36.922759
6435,6402,58.009482
7110,6402,42.120847
6895,6402,
7085,6402,33.21229
6762,6402,58.027534
6328,6402,56.111968
7051,6402,64.617136
7181,6402,41.873303
7213,6402,22.916082
6438,6402,5.773293
6276,6402,37.226618
6352,6402,56.524642
6604,6402,44.367894
6541,6402,13.002573
7086,6402,54.846432
7089,6402,47.190553
6120,6402,45.312125
6042,6402,13.203482
6476,6402,37.234625
6959,6402,39.361603
7013,6402,30.861378
6686,6402,17.063626
6737,6402,33.075058
7083,6402,38.778568
6635,6402,33.325168
7101,6402,36.457733
6937,6402,36.547557
6025,6402,31.155968
7005,6402,35.176105
6430,6402,40.237174
6320,6402,41.896627
6043,6402,30.262396
6278,6402,34.298528
6696,6402,35.812007
6648,6402,47.195554
6443,6402,48.160639
6717,6402,50.076289
6494,6402,
6513,6402,36.784774
6873,6402,45.479876
6728,6402,44.892565
6823,6402,35.0256
6736,6402,37.10965
7042,6402,31.286803
7000,6402,41.863385
6949,6402,32.066723
6921,6402,31.801519
6117,6402,35.056067
7136,6402,37.851325
6081,6402,38.857387
7048,6402,43.543446
7122,6402,34.981242
7071,6402,43.365151
6250,6402,28.056533
6213,6402,
6202,6402,37.981661
6239,6402,34.372033
6272,6402,32.785715
6313,6402,27.717341
6346,6402,39.487937
6396,6402,33.550028
6531,6402,33.656834
6439,6402,27.419053
6387,6402,28.880587
6357,6402,36.905496
6385,6402,29.300664
6336,6402,26.744442
6548,6402,30.767783
6550,6402,34.20079
6558,6402,27.66302
6761,6402,35.754186
6715,6402,28.675516
6679,6402,29.170217
6806,6402,40.433227
6787,6402,34.481672
6789,6402,30.860858
6814,6402,31.019399
6812,6402,32.134057
6813,6402,29.709446
6824,6402,33.938042
6826,6402,32.431928
6838,6402,27.550366
6576,6402,
6858,6402,29.367847
6869,6402,32.093744
6908,6402,42.493074
6922,6402,29.72418
7096,6402,45.3458
7022,6402,37.637632
7006,6402,32.761199
7012,6402,35.515176
7034,6402,44.358342
7151,6402,33.993243
6249,6402,30.334378
7208,6402,28.675043
7054,6402,36.575411
6518,6402,
6642,6402,31.064333
6082,6402,32.18988
6267,6402,37.806045
6237,6402,31.581258
6630,6402,34.897122
6514,6402,31.159462
6374,6402,34.774062
6342,6402,35.820934
6632,6402,31.581701
6655,6402,34.89394
6862,6402,44.386325
6567,6402,33.084478
6511,6402,41.122104
6863,6402,31.334625
6877,6402,32.390498
7231,6402,33.097448
6390,6402,28.413845
6540,6402,
6847,6402,40.966519
6520,6402,31.880844
7073,6402,28.211624
6523,6402,32.527931
6780,6402,29.062671
6445,6402,24.622924
6402,6845,10.664966
6268,6402,33.449898
6544,6845,34.665311
6490,6402,34.645404
7149,6402,25.112957
6618,6402,34.652029
6878,6845,78.028394
6956,6845,59.491715
7175,6845,54.507359
6800,6845,52.887331
7064,6845,46.286472
6788,6845,55.645089
6669,6845,42.56574
6323,6845,58.245598
6475,6845,66.16594
6417,6845,46.563394
6453,6845,71.833655
7236,6845,60.04035
6335,6845,73.36867
6624,6845,140.850073
6538,6845,123.860055
6623,6845,75.352648
6829,6845,75.229516
6414,6845,63.745638
6936,6845,174.201694
6510,6845,27.662925
7066,6845,77.60298
6844,6845,62.986795
6340,6845,49.317252
6852,6845,76.15947
6225,6845,52.772263
6448,6845,50.749097
6426,6845,66.580654
6545,6845,60.973435
6714,6845,61.911957
6952,6845,50.125518
6740,6845,77.311195
6658,6845,72.748496
6722,6845,59.338982
6734,6845,64.65496
6251,6845,65.153054
6248,6845,61.992474
6198,6845,61.785351
7210,6845,56.929883
6965,6845,55.332952
6942,6845,56.133046
6245,6845,54.518448
6269,6845,61.595226
6864,6845,85.627767
7171,6845,63.422343
7084,6845,
7173,6845,74.544975
6049,6845,53.590201
6536,6845,66.672034
6350,6845,
6441,6845,53.761889
6382,6845,53.187966
6423,6845,57.659224
7130,6845,62.849401
6446,6845,47.258716
6501,6845,52.011707
6512,6845,56.774284
6552,6845,50.78415
6295,6845,76.820665
6609,6845,54.9571
6327,6845,56.68442
6647,6845,47.733588
6654,6845,45.573723
6695,6845,57.441181
7132,6845,72.470552
6674,6845,
6716,6845,53.757715
7125,6845,57.585281
6094,6845,45.896899
6741,6845,46.9278
6235,6845,
6316,6845,51.551735
7181,6845,67.25572
6435,6845,69.283435
6895,6845,
6496,6845,59.248061
6762,6845,90.352734
6675,6845,54.659962
6509,6845,47.357424
7085,6845,43.816095
6424,6845,52.963489
7110,6845,55.979481
6328,6845,64.091755
6276,6845,70.96098
7051,6845,72.46191
6438,6845,18.594007
7086,6845,66.928566
6604,6845,54.17647
7089,6845,75.587349
6352,6845,70.750372
6686,6845,39.371639
6476,6845,52.189524
6541,6845,38.481558
6120,6845,53.672608
6042,6845,41.083068
7213,6845,66.409538
6959,6845,53.691841
7013,6845,40.153225
7083,6845,47.647935
6635,6845,54.714372
6937,6845,52.841625
6737,6845,52.007638
6278,6845,47.33254
6043,6845,45.963459
6494,6845,
7005,6845,46.362971
6443,6845,55.69487
6513,6845,53.143129
7101,6845,55.137687
6430,6845,55.817238
6648,6845,43.758302
6025,6845,42.095325
6320,6845,55.448244
6696,6845,43.319463
6717,6845,63.408985
6728,6845,47.554278
6921,6845,49.05852
7042,6845,44.376854
7122,6845,70.047012
7136,6845,62.374977
7071,6845,59.933471
6873,6845,61.481366
6736,6845,52.804704
6823,6845,42.715498
7048,6845,51.361922
6949,6845,47.880955
6081,6845,39.918778
6117,6845,44.196023
6202,6845,50.721148
6250,6845,52.673953
6213,6845,
7000,6845,49.483231
6239,6845,46.207564
6346,6845,45.977006
6387,6845,38.057617
6313,6845,36.626088
6385,6845,38.353428
6336,6845,37.502915
6357,6845,53.822768
6396,6845,43.461169
6439,6845,37.486624
6531,6845,49.435489
6548,6845,45.940996
6550,6845,43.343945
6558,6845,36.958826
6576,6845,
6272,6845,46.334042
6789,6845,40.863234
6679,6845,38.356846
6761,6845,49.981693
6787,6845,51.579712
6806,6845,50.023724
6715,6845,35.179583
6812,6845,47.433235
6814,6845,40.650897
6813,6845,39.028656
6824,6845,43.287055
6858,6845,43.960859
6826,6845,41.59063
6869,6845,47.368829
7006,6845,41.849064
7022,6845,48.536418
7034,6845,39.022905
6922,6845,40.396632
6908,6845,51.73391
7054,6845,45.155572
7096,6845,48.792925
7012,6845,44.635443
7151,6845,43.152979
7208,6845,38.10505
6838,6845,42.258633
6518,6845,
6249,6845,43.041124
6642,6845,48.282034
6267,6845,50.895319
6082,6845,41.171757
6237,6845,42.568579
6342,6845,46.377008
6374,6845,47.309812
6514,6845,52.2458
6567,6845,48.670731
6511,6845,43.164984
6630,6845,49.906023
6655,6845,48.901457
6862,6845,48.719393
6632,6845,54.907539
6863,6845,46.716103
6877,6845,44.336437
6490,6845,44.548395
6390,6845,51.565703
6445,6845,42.86151
7231,6845,48.248879
6268,6845,45.082972
6520,6845,41.954905
6540,6845,
6523,6845,41.491703
6847,6845,51.003118
7073,6845,39.673897
6780,6845,43.504879
6618,6845,49.269867
7149,6845,55.644484
6878,6544,33.507738
6402,6544,34.231948
6323,6544,42.099704
7175,6544,19.242524
6845,6544,34.818915
6788,6544,3.794847
6669,6544,25.199594
6800,6544,11.71813
6956,6544,25.934676
7064,6544,20.247351
6510,6544,28.199777
6417,6544,27.911944
6453,6544,
6475,6544,19.367259
7236,6544,28.917387
7066,6544,50.379704
6829,6544,39.602634
6624,6544,114.598195
6538,6544,94.466844
6335,6544,50.601221
6623,6544,46.564994
6414,6544,27.201547
6936,6544,141.80778
6844,6544,32.861391
6852,6544,31.279651
6340,6544,15.398691
6426,6544,28.14112
6225,6544,26.453156
6448,6544,23.212311
6722,6544,
6714,6544,32.644468
6251,6544,29.976975
6952,6544,23.950524
6248,6544,26.996722
6658,6544,43.993127
6545,6544,22.166031
6734,6544,31.310103
6965,6544,27.654133
6198,6544,28.367244
7210,6544,28.046227
6245,6544,24.820273
6740,6544,52.381876
6942,6544,34.334903
6049,6544,24.74066
7171,6544,31.870051
7173,6544,43.305417
7084,6544,34.085171
6864,6544,43.06732
6269,6544,30.006434
6350,6544,
6536,6544,39.060801
6441,6544,29.710464
6382,6544,25.455426
6501,6544,27.25577
7130,6544,25.357727
6423,6544,28.17652
6446,6544,16.812227
6552,6544,24.512251
7132,6544,55.794452
6609,6544,22.91808
7125,6544,21.578493
6716,6544,29.402973
6512,6544,
6647,6544,29.05992
6695,6544,22.097369
6674,6544,
6741,6544,29.497435
6327,6544,24.736567
6654,6544,25.028044
6295,6544,37.610159
6094,6544,19.996516
6235,6544,
6435,6544,29.601352
6509,6544,30.042092
6895,6544,
6496,6544,35.906807
6762,6544,36.646204
6675,6544,22.091558
6424,6544,16.812008
6316,6544,22.447099
7110,6544,34.27374
6276,6544,28.96681
7181,6544,29.797841
7085,6544,20.22516
6328,6544,48.451573
7086,6544,39.898283
7089,6544,40.025953
6438,6544,30.222973
6042,6544,5.145678
6604,6544,38.487396
6352,6544,46.379994
7213,6544,21.826303
6541,6544,11.588493
7051,6544,46.665747
6476,6544,15.435226
6686,6544,8.709846
6120,6544,18.238067
6959,6544,15.708509
7013,6544,13.799655
6443,6544,30.267398
6494,6544,
7005,6544,21.305431
6430,6544,26.533218
7101,6544,16.76714
6937,6544,23.939933
6278,6544,24.047547
6043,6544,24.650331
6025,6544,19.986305
6320,6544,32.255909
6737,6544,30.216592
6635,6544,30.167338
7083,6544,22.781498
6513,6544,31.777201
6728,6544,21.054032
6648,6544,25.061738
6949,6544,15.753308
6823,6544,16.944213
6696,6544,17.609735
7071,6544,26.164519
6717,6544,27.946217
6873,6544,34.890292
6736,6544,22.124802
7048,6544,30.195623
7000,6544,30.262362
7042,6544,21.289084
6921,6544,22.220197
7122,6544,25.857248
6081,6544,4.730319
7136,6544,21.879227
6213,6544,
6239,6544,13.832849
6117,6544,16.05334
6250,6544,9.127575
6202,6544,18.278219
6272,6544,15.109464
6336,6544,7.418366
6313,6544,6.95247
6357,6544,11.936299
6385,6544,9.115707
6346,6544,20.312788
6387,6544,8.418703
6396,6544,11.576328
6439,6544,15.71501
6550,6544,13.274188
6558,6544,7.424068
6548,6544,14.973275
6531,6544,15.767832
6576,6544,
6679,6544,8.157814
6789,6544,8.95514
6806,6544,19.694184
6715,6544,10.25268
6761,6544,17.475005
6787,6544,13.511833
6813,6544,15.368014
6814,6544,10.590916
6812,6544,25.469604
6824,6544,12.872874
6826,6544,19.435868
6838,6544,20.476934
7006,6544,16.461676
6869,6544,13.123282
6858,6544,25.363653
6922,6544,13.627953
6908,6544,23.263021
7012,6544,14.400027
7034,6544,16.189945
7022,6544,19.911502
7208,6544,13.814333
7096,6544,18.754059
7054,6544,12.356007
7151,6544,23.223925
6249,6544,12.286714
6082,6544,13.364921
6267,6544,21.12406
6518,6544,
6237,6544,13.729869
6642,6544,20.001524
6374,6544,18.150789
6342,6544,17.766609
6514,6544,16.076287
6511,6544,17.675049
6567,6544,18.157399
6632,6544,19.391349
6630,6544,16.593348
6862,6544,23.854541
6877,6544,17.250503
6863,6544,16.951224
6390,6544,
7231,6544,17.153021
6268,6544,16.485128
6655,6544,12.161398
6445,6544,16.158305
6490,6544,16.473118
6520,6544,26.6939
6540,6544,
6523,6544,19.748226
6618,6544,20.182177
6780,6544,15.529787
7149,6544,16.273358
7073,6544,24.573387
6847,6544,26.641526
6402,6788,33.759331
6878,6788,38.807216
6845,6788,55.65721
6544,6788,3.75952
7175,6788,27.067801
6323,6788,26.679028
6800,6788,15.122102
6956,6788,24.454063
6669,6788,15.357905
6453,6788,49.290707
7064,6788,
6475,6788,36.657681
6510,6788,40.808994
6417,6788,58.413912
6538,6788,92.161236
7236,6788,39.251768
6623,6788,51.362097
6335,6788,49.744574
6624,6788,120.82589
6829,6788,41.052803
6414,6788,35.626111
6936,6788,150.830231
7066,6788,50.614578
6844,6788,30.13913
6340,6788,23.24672
6448,6788,24.206674
6545,6788,30.117349
6225,6788,39.817231
6714,6788,32.385084
6426,6788,38.790398
6722,6788,
6952,6788,25.510342
6852,6788,47.978942
6658,6788,45.374883
6248,6788,37.995387
6251,6788,40.503068
6734,6788,38.258038
7171,6788,43.942418
6864,6788,49.7746
6198,6788,36.366188
6965,6788,30.174298
6740,6788,60.967557
6245,6788,23.010096
6269,6788,32.635252
7173,6788,55.647999
7210,6788,33.350249
6942,6788,35.643549
6536,6788,45.294119
6049,6788,28.521885
6350,6788,
6441,6788,34.105494
6647,6788,23.283128
6512,6788,23.965336
6446,6788,21.585421
6423,6788,27.915493
6609,6788,24.234089
6382,6788,22.708401
7084,6788,48.039422
7130,6788,36.931187
6552,6788,26.707283
6501,6788,26.904132
6674,6788,
7125,6788,26.427926
6716,6788,26.762979
7132,6788,44.784624
6695,6788,22.369176
6741,6788,41.191382
6435,6788,39.897685
6094,6788,19.348674
6327,6788,27.601323
6654,6788,25.271774
6316,6788,34.072716
6424,6788,21.403707
6295,6788,62.527496
6235,6788,
6509,6788,28.672239
6675,6788,25.257916
6496,6788,43.076204
6762,6788,
6895,6788,
7085,6788,24.553557
6541,6788,13.222707
7051,6788,48.459182
6438,6788,28.179547
7181,6788,37.040883
7213,6788,24.733562
6276,6788,31.831969
7110,6788,42.454016
6328,6788,47.328146
7086,6788,48.192882
6352,6788,48.622025
6604,6788,40.383167
7089,6788,39.123869
6042,6788,8.599389
6120,6788,46.080728
6476,6788,23.800258
7083,6788,19.804259
7013,6788,14.592561
6686,6788,13.898743
6937,6788,21.827911
6635,6788,20.283016
6737,6788,19.131783
6959,6788,29.881079
6025,6788,25.7393
7005,6788,22.780185
7101,6788,21.816609
6043,6788,18.391458
6320,6788,43.393191
6278,6788,26.611104
6494,6788,
6728,6788,27.823514
6696,6788,22.084541
6513,6788,31.057707
6430,6788,29.072924
6717,6788,37.74637
6443,6788,32.800084
6648,6788,26.423867
6823,6788,21.250239
6736,6788,25.98669
6873,6788,37.518242
6921,6788,25.074424
7000,6788,30.5857
7122,6788,24.55533
7071,6788,38.364297
6117,6788,14.467987
7136,6788,25.062823
7048,6788,28.432251
6081,6788,8.248069
6202,6788,21.562718
7042,6788,21.262437
6213,6788,
6250,6788,12.886568
6239,6788,24.189322
6949,6788,35.293797
6272,6788,26.584369
6313,6788,18.373708
6396,6788,14.133176
6336,6788,12.025755
6387,6788,18.508881
6531,6788,29.283953
6357,6788,18.730206
6346,6788,23.53326
6385,6788,18.772346
6439,6788,17.035932
6550,6788,17.460557
6548,6788,23.26145
6576,6788,
6558,6788,16.825444
6679,6788,12.435218
6715,6788,13.720869
6761,6788,17.421457
6812,6788,19.030118
6824,6788,17.123367
6787,6788,25.433677
6814,6788,26.460569
6789,6788,12.064925
6806,6788,37.155191
6813,6788,13.572785
6838,6788,13.725783
6858,6788,15.189311
6826,6788,23.07862
6908,6788,23.972785
6869,6788,17.035669
6922,6788,15.096498
7054,6788,24.910298
7022,6788,27.797786
7208,6788,12.825182
7006,6788,19.25863
7151,6788,18.067699
7012,6788,18.546161
7096,6788,22.343662
7034,6788,19.823318
6249,6788,14.916426
6237,6788,27.63975
6082,6788,28.67381
6642,6788,18.981646
6518,6788,
6267,6788,22.029396
6374,6788,25.370515
6511,6788,19.093774
6862,6788,21.664586
6632,6788,18.378531
6655,6788,17.156665
6863,6788,18.444706
6342,6788,18.368992
6630,6788,19.320568
6514,6788,18.258447
6567,6788,20.702274
6390,6788,23.841194
7231,6788,21.885427
6268,6788,25.596457
6877,6788,18.94768
6520,6788,28.212029
6490,6788,20.128506
6780,6788,16.812215
6445,6788,19.839668
7073,6788,21.095688
6540,6788,
6618,6788,25.222819
6847,6788,27.096095
6523,6788,25.638084
7149,6788,17.426261
6510,7175,39.9559
6788,7175,27.182155
6544,7175,19.142488
6475,7175,9.474463
6845,7175,54.528739
7064,7175,30.363065
6956,7175,31.539139
6323,7175,25.509131
6878,7175,32.303946
6453,7175,
6800,7175,27.702664
6417,7175,38.891192
6669,7175,16.641563
6402,7175,13.063135
7236,7175,13.165098
6335,7175,34.220926
6225,7175,38.296439
6852,7175,21.797519
6829,7175,39.058001
6414,7175,36.167698
6623,7175,47.54638
6936,7175,142.234008
6538,7175,95.686108
6624,7175,119.085232
6844,7175,36.071474
7066,7175,38.079644
6426,7175,31.969293
6340,7175,31.114613
6448,7175,32.201004
6251,7175,33.860295
6545,7175,28.797413
6952,7175,33.001541
6714,7175,41.029027
6965,7175,35.933641
7210,7175,38.053918
6722,7175,34.383344
6658,7175,47.158102
6248,7175,30.996237
6734,7175,31.876775
6198,7175,25.592489
6740,7175,58.536277
6245,7175,31.335491
6864,7175,57.171741
6382,7175,34.138705
6269,7175,38.628621
7130,7175,32.932739
7171,7175,43.278181
7084,7175,38.096342
6942,7175,26.146165
6536,7175,51.969438
6441,7175,41.955115
6049,7175,31.606866
7173,7175,48.982105
6350,7175,
6446,7175,28.211968
6423,7175,34.67966
6716,7175,35.814845
6295,7175,66.419826
7125,7175,32.70847
6609,7175,31.154922
6501,7175,34.437662
6654,7175,19.829487
6647,7175,36.733947
6512,7175,30.669856
6741,7175,34.858811
6327,7175,26.944507
7132,7175,58.109626
6552,7175,34.592202
6695,7175,30.988019
6674,7175,
6094,7175,19.647256
6435,7175,41.929456
6424,7175,24.774325
6509,7175,34.555966
7110,7175,43.220815
7181,7175,30.655963
6316,7175,21.840867
6675,7175,27.347927
6496,7175,44.13854
6895,7175,
6235,7175,
7085,7175,28.139458
6276,7175,31.18622
6762,7175,44.650335
6328,7175,53.425751
7213,7175,16.324463
6541,7175,12.175944
7086,7175,45.849707
6604,7175,48.182179
6686,7175,10.979901
6438,7175,29.612233
6352,7175,49.716749
6042,7175,7.125066
6959,7175,22.591515
7051,7175,49.210485
6476,7175,27.651158
6120,7175,36.199116
7089,7175,40.552896
7013,7175,11.504928
6635,7175,27.52658
6278,7175,31.116243
6494,7175,
6443,7175,35.979395
6025,7175,21.462005
6043,7175,26.616817
6737,7175,27.482882
7005,7175,29.548495
7101,7175,
6430,7175,35.317743
6320,7175,40.498725
7083,7175,21.942373
6513,7175,39.300508
6937,7175,
6696,7175,36.930096
6648,7175,27.665908
6949,7175,26.11352
6823,7175,36.96943
6873,7175,45.532316
7048,7175,30.947399
7000,7175,35.84244
6728,7175,30.331579
6736,7175,27.993863
7042,7175,26.369788
6921,7175,27.418231
6717,7175,44.096342
7071,7175,31.362055
7122,7175,26.423503
6117,7175,25.099323
6081,7175,29.04428
6202,7175,26.458944
6250,7175,20.289852
6357,7175,30.605179
6346,7175,34.85209
6213,7175,
6239,7175,27.625394
7136,7175,34.259298
6385,7175,19.724348
6336,7175,18.563958
6272,7175,25.610632
6313,7175,17.768502
6387,7175,19.475718
6531,7175,27.412964
6548,7175,26.800498
6439,7175,18.170279
6787,7175,26.178132
6806,7175,30.510649
6789,7175,21.347322
6558,7175,17.980501
6761,7175,26.177087
6550,7175,24.741787
6812,7175,26.542325
6679,7175,19.584537
6715,7175,31.184576
6576,7175,
6396,7175,18.020653
6824,7175,28.592046
6813,7175,20.699653
6814,7175,21.135311
6826,7175,23.176505
6869,7175,23.698962
6922,7175,21.403351
7022,7175,33.649866
7012,7175,26.087551
6908,7175,32.240805
6838,7175,21.582459
7006,7175,23.185942
6858,7175,23.196167
7034,7175,27.17482
7054,7175,27.036477
7208,7175,19.263046
7151,7175,24.303891
7096,7175,27.605068
6267,7175,28.358387
6249,7175,22.632272
6511,7175,24.889681
6342,7175,26.189203
6514,7175,24.685105
6642,7175,21.215929
6237,7175,23.900983
6518,7175,
6374,7175,31.824599
6082,7175,23.321903
6567,7175,27.011315
6630,7175,25.884834
6655,7175,23.811446
6632,7175,25.093426
6520,7175,23.755828
6490,7175,22.751747
6863,7175,25.080814
6540,7175,
6523,7175,29.940623
6268,7175,21.98969
6390,7175,17.596822
6862,7175,30.104094
6445,7175,18.789719
7231,7175,24.645129
6877,7175,27.336239
6618,7175,19.930547
6780,7175,21.281173
6847,7175,46.77905
7073,7175,22.34706
6788,6323,26.788599
7175,6323,25.51184
6878,6323,57.110971
6669,6323,12.473727
6402,6323,37.720703
6845,6323,58.248299
6956,6323,19.466034
7149,7175,17.294388
6544,6323,42.08433
6800,6323,12.960401
6510,6323,57.08974
6417,6323,55.728318
7064,6323,16.149313
6538,6323,96.003026
6936,6323,152.991947
6335,6323,46.668436
6414,6323,28.211096
6624,6323,138.140842
6829,6323,60.67822
7066,6323,71.346011
7236,6323,45.345428
6453,6323,
6475,6323,50.366106
6623,6323,47.509956
6225,6323,44.134281
6844,6323,49.783232
6852,6323,31.481318
6340,6323,33.991794
6722,6323,30.697381
6658,6323,40.659549
6545,6323,38.517251
6248,6323,43.994659
6740,6323,64.040971
6426,6323,50.556285
6251,6323,47.186425
6734,6323,32.220739
6714,6323,43.029471
7210,6323,45.2607
6965,6323,41.251213
6448,6323,36.926644
6198,6323,31.471794
6952,6323,37.178873
6245,6323,20.146427
6942,6323,25.163873
7171,6323,46.462738
6269,6323,40.813366
6049,6323,36.211953
7084,6323,43.109651
7130,6323,52.02166
6536,6323,49.258752
6864,6323,60.992592
7173,6323,56.782582
6441,6323,36.297007
6350,6323,
6382,6323,38.971972
6446,6323,34.729811
6423,6323,38.862465
6512,6323,37.086878
6552,6323,37.861767
6501,6323,40.671243
6609,6323,36.909924
7132,6323,64.630746
7125,6323,38.363484
6674,6323,
6695,6323,35.572671
6716,6323,39.176639
6295,6323,68.45506
6647,6323,35.671763
6654,6323,36.146205
6741,6323,50.203564
6327,6323,29.988862
6316,6323,42.226785
6235,6323,
6094,6323,35.277469
6424,6323,43.673363
6509,6323,42.409621
6895,6323,
6762,6323,61.902702
6435,6323,50.385673
7085,6323,42.470986
6496,6323,61.514441
6675,6323,47.203531
7110,6323,49.990113
6276,6323,48.069037
7181,6323,49.069745
7086,6323,57.641362
