source_id,target_id,rtt
7013,6402,30.869196
7083,6402,38.789636
6635,6402,33.279827
6937,6402,36.835458
6737,6402,33.017865
6025,6402,31.049425
6320,6402,41.780504
6278,6402,34.288568
7005,6402,35.16707
6430,6402,40.220951
6043,6402,30.276692
6494,6402,
6443,6402,48.146941
6648,6402,46.952914
6696,6402,35.759151
6921,6402,31.750613
6717,6402,50.134694
6823,6402,35.104813
6736,6402,37.133898
6728,6402,44.895399
6873,6402,45.532843
6513,6402,36.790452
6949,6402,32.034823
7000,6402,41.86239
7042,6402,31.252803
7048,6402,43.532521
7122,6402,35.009392
6213,6402,
6202,6402,37.930324
7071,6402,43.38817
6239,6402,34.306392
6250,6402,28.090592
7136,6402,37.926431
6081,6402,38.849156
6117,6402,35.076117
6272,6402,32.740603
6346,6402,39.465906
6336,6402,26.762076
6313,6402,27.744816
6576,6402,
6531,6402,33.836935
6387,6402,28.928797
6385,6402,29.278661
6357,6402,36.885932
6439,6402,27.383402
6558,6402,27.692424
6548,6402,30.709989
6396,6402,33.565194
6550,6402,34.221411
6679,6402,29.090869
6761,6402,35.722171
6715,6402,28.772562
6787,6402,34.48119
6814,6402,30.999414
6858,6402,29.447451
6824,6402,33.970433
6826,6402,32.385226
6869,6402,32.011699
6812,6402,32.055769
6908,6402,42.500307
6806,6402,40.438642
6813,6402,29.680153
6789,6402,30.823212
6922,6402,29.680668
6838,6402,27.526252
7006,6402,32.744793
6518,6402,
6642,6402,31.117052
6082,6402,32.01299
7034,6402,44.318995
7096,6402,45.420126
7022,6402,37.717631
6237,6402,31.579933
7054,6402,36.493492
7012,6402,35.508303
7151,6402,33.921892
6249,6402,30.385606
7208,6402,28.68551
6267,6402,37.787547
6632,6402,31.529295
6877,6402,32.41197
6514,6402,31.128164
6342,6402,35.818915
6511,6402,41.133106
6374,6402,34.773696
6863,6402,31.247016
6567,6402,33.069455
6630,6402,34.882392
6655,6402,34.834035
7231,6402,33.090757
6268,6402,33.430853
6780,6402,29.010724
6847,6402,41.033758
6618,6402,34.655148
6445,6402,24.619481
7073,6402,28.148789
6523,6402,32.25932
6520,6402,31.882839
7149,6402,25.104377
6490,6402,34.623798
6390,6402,28.488783
6540,6402,
6878,6845,78.078857
6402,6845,10.627133
6544,6845,34.690979
6323,6845,58.139255
7175,6845,54.569393
6956,6845,59.542624
6417,6845,46.501666
7064,6845,46.279485
6788,6845,55.69843
6669,6845,42.511246
6800,6845,52.918784
6510,6845,27.640277
6453,6845,71.822976
7236,6845,59.856274
6475,6845,66.193078
6335,6845,73.364573
7066,6845,77.569947
6623,6845,75.332558
6829,6845,75.134767
6414,6845,63.733244
6624,6845,163.670629
6538,6845,123.663019
6844,6845,62.981251
6852,6845,75.517947
6936,6845,174.307917
6340,6845,49.2678
6225,6845,52.683061
6426,6845,66.533305
6545,6845,60.968137
6448,6845,50.635634
6722,6845,59.425725
6952,6845,50.088475
6248,6845,61.992476
6714,6845,61.943091
6251,6845,65.252816
6734,6845,64.666094
6658,6845,72.814011
6740,6845,77.30984
6965,6845,55.261746
7210,6845,56.903146
6942,6845,56.011848
6245,6845,54.515965
6198,6845,61.741821
7171,6845,63.447465
6269,6845,61.629693
7173,6845,74.482121
6864,6845,85.546778
6049,6845,53.642165
6350,6845,
6441,6845,53.742509
7084,6845,
6536,6845,66.642445
6423,6845,57.727124
7130,6845,62.944422
6382,6845,53.138242
6512,6845,56.846291
6552,6845,50.732114
6446,6845,47.259947
6609,6845,54.921438
6501,6845,51.997365
6674,6845,
6647,6845,47.737513
6716,6845,53.842373
6695,6845,57.429446
7125,6845,57.5729
6295,6845,76.830431
7132,6845,72.252029
6327,6845,56.631871
6316,6845,51.571
6235,6845,
6094,6845,45.939623
6862,6402,44.309618
6741,6845,46.929135
6654,6845,45.170973
6435,6845,69.309802
7101,6402,36.429014
6424,6845,52.829228
6496,6845,59.264476
6762,6845,90.403591
6675,6845,54.685774
6509,6845,47.36885
6895,6845,
7181,6845,67.245919
6276,6845,70.972096
7213,6845,66.46455
6438,6845,18.604849
6328,6845,64.11487
7085,6845,43.812607
6541,6845,38.47859
6352,6845,70.74
7051,6845,72.341477
7110,6845,56.05359
6604,6845,54.049015
7086,6845,66.92391
6042,6845,41.064984
6120,6845,53.705426
6476,6845,52.228086
7089,6845,75.645169
7013,6845,40.13887
6686,6845,39.3235
6959,6845,53.696734
6737,6845,51.995406
7083,6845,47.549619
7005,6845,46.465789
6635,6845,54.658147
6937,6845,53.065208
7101,6845,55.125943
6025,6845,42.176175
6043,6845,45.912574
6320,6845,55.363176
6278,6845,47.29521
6430,6845,55.806064
6648,6845,43.787295
6696,6845,43.32025
6513,6845,53.159417
6443,6845,55.728831
6494,6845,
6736,6845,52.788953
6728,6845,47.557226
6873,6845,61.433494
6823,6845,42.753057
6717,6845,63.444609
6921,6845,49.051069
7000,6845,49.525021
6949,6845,47.966703
7042,6845,44.352575
6081,6845,39.902699
7048,6845,51.344962
7136,6845,62.394932
7122,6845,70.077405
7071,6845,59.95159
6272,6845,46.294896
6213,6845,
6117,6845,44.206074
6239,6845,46.339887
6250,6845,52.610708
6202,6845,50.689501
6313,6845,36.719628
6336,6845,37.464082
6357,6845,53.870788
6396,6845,43.348971
6387,6845,38.081553
6346,6845,45.989323
6385,6845,38.38839
6439,6845,37.503693
6576,6845,
6679,6845,38.199704
6548,6845,45.844835
6550,6845,43.375778
6531,6845,49.315813
6715,6845,35.146543
6761,6845,49.931329
6787,6845,51.610951
6806,6845,49.964149
6789,6845,40.771503
6826,6845,41.540447
6838,6845,42.3689
6824,6845,43.233718
6814,6845,40.667848
6558,6845,36.923735
6858,6845,43.924634
6869,6845,47.207335
6908,6845,51.781648
6922,6845,40.425901
7012,6845,44.626935
7054,6845,45.146327
7151,6845,43.149988
7022,6845,48.530805
7096,6845,48.732426
7034,6845,39.027426
7208,6845,38.100216
7006,6845,41.853198
6249,6845,43.07656
6518,6845,
6082,6845,41.003976
6642,6845,48.311242
6813,6845,39.036735
6812,6845,47.396231
6342,6845,46.34758
6237,6845,42.642237
6374,6845,47.276091
6567,6845,48.691168
6630,6845,49.900151
6514,6845,52.238954
6511,6845,43.174485
6632,6845,49.692682
6267,6845,50.787457
6655,6845,48.935319
6862,6845,48.684263
6863,6845,46.886899
7231,6845,48.320596
6877,6845,44.387446
6390,6845,51.642349
6445,6845,42.805249
6268,6845,43.779638
6523,6845,41.205127
6780,6845,43.422666
6847,6845,51.057267
6618,6845,49.298268
6540,6845,
6490,6845,44.546936
7073,6845,39.695929
7149,6845,55.636174
6520,6845,41.902682
6878,6544,33.427756
6402,6544,34.250115
6788,6544,3.835175
7175,6544,19.198362
6323,6544,42.074381
6845,6544,34.792059
6956,6544,25.887605
6800,6544,11.749203
7064,6544,20.265824
6510,6544,28.211239
6669,6544,25.198705
6475,6544,19.402891
6417,6544,27.867624
6453,6544,
6335,6544,43.367768
7236,6544,28.877819
6624,6544,125.792251
6623,6544,46.530709
6936,6544,138.972262
6538,6544,94.456914
6829,6544,39.66064
6852,6544,31.075255
6844,6544,32.735546
7066,6544,52.896106
6414,6544,27.191519
6545,6544,22.244843
6340,6544,15.334143
6426,6544,28.096437
6448,6544,23.146959
6225,6544,26.490203
6722,6544,
6952,6544,23.908842
6714,6544,32.649672
6248,6544,31.996116
6734,6544,31.261559
6251,6544,30.039204
6658,6544,43.965606
6740,6544,52.389882
7210,6544,28.093434
6245,6544,24.802322
6965,6544,27.64975
6198,6544,28.388994
6942,6544,34.243483
6269,6544,30.014659
6864,6544,43.060021
7171,6544,31.855254
7173,6544,43.275569
6049,6544,24.727268
7084,6544,34.186082
6441,6544,29.727277
6536,6544,39.093908
6350,6544,
7130,6544,25.342475
6512,6544,
6382,6544,25.468095
6446,6544,16.845239
6423,6544,28.186789
6501,6544,27.268101
6609,6544,22.947808
6552,6544,24.572613
6695,6544,22.112233
6647,6544,29.130781
6674,6544,
7132,6544,55.902223
7125,6544,21.528774
6094,6544,20.03221
6741,6544,29.511686
6716,6544,29.341511
6235,6544,
6654,6544,25.09337
6327,6544,24.754157
6295,6544,37.605429
6424,6544,16.694442
6316,6544,22.464602
6509,6544,30.014916
6435,6544,29.58682
6496,6544,35.876104
6762,6544,36.607499
6895,6544,
6675,6544,22.033635
7086,6544,
7110,6544,34.36001
6328,6544,48.710113
7213,6544,21.889332
7181,6544,29.871167
6276,6544,28.969262
6438,6544,30.221786
7085,6544,20.248761
7051,6544,46.781484
6352,6544,46.432237
6541,6544,11.587019
6604,6544,38.517373
7089,6544,40.1167
6042,6544,5.209639
6120,6544,18.238522
7083,6544,22.715203
7013,6544,13.841049
6635,6544,30.174458
6686,6544,8.713109
6959,6544,15.734435
6476,6544,15.500862
6737,6544,30.205602
7005,6544,21.365301
6025,6544,19.901344
6937,6544,24.196308
7101,6544,16.704553
6043,6544,24.733669
6320,6544,32.253459
6278,6544,24.08696
6494,6544,
6696,6544,17.59294
6648,6544,25.102541
6513,6544,31.852871
6443,6544,30.189773
6717,6544,27.919927
6430,6544,26.580957
6736,6544,22.137676
6873,6544,34.94502
6823,6544,16.942792
6728,6544,21.095256
6921,6544,22.268714
7000,6544,30.255155
6949,6544,15.747149
7071,6544,26.132211
7042,6544,21.216702
7136,6544,21.896864
7122,6544,25.750622
7048,6544,30.192386
6081,6544,4.711334
6117,6544,16.092704
6250,6544,9.144416
6202,6544,18.354412
6239,6544,13.743052
6213,6544,
6336,6544,7.43449
6272,6544,15.061305
6313,6544,6.941245
6346,6544,20.344635
6357,6544,11.976403
6396,6544,11.563544
6385,6544,9.106369
6387,6544,8.41341
6576,6544,
6550,6544,13.289226
6548,6544,14.960633
6558,6544,7.423501
6439,6544,15.724567
6531,6544,15.728277
6679,6544,8.171963
6761,6544,17.486076
6715,6544,10.151622
6787,6544,13.556872
6812,6544,25.40508
6813,6544,15.376424
6789,6544,9.014034
6806,6544,19.62088
6824,6544,12.809079
6826,6544,19.437147
6814,6544,10.544107
6838,6544,20.435734
6869,6544,12.994344
6858,6544,25.33616
6908,6544,23.277125
6922,6544,13.621322
7006,6544,16.405216
7054,6544,12.42841
7022,6544,19.90311
7034,6544,16.253423
7012,6544,14.481177
7096,6544,18.841526
6518,6544,
6249,6544,12.335117
7208,6544,13.820061
6642,6544,20.088661
6082,6544,13.621394
7151,6544,21.977884
6237,6544,13.70908
6267,6544,21.111722
6342,6544,17.742122
6567,6544,18.12181
6630,6544,16.592335
6511,6544,17.68535
6514,6544,16.062403
6374,6544,18.053252
6862,6544,23.820442
6655,6544,12.212675
6877,6544,17.240374
7231,6544,17.156478
6863,6544,17.011977
6632,6544,19.446045
6268,6544,16.498989
6390,6544,
6445,6544,16.228523
6523,6544,19.998384
6540,6544,
6490,6544,16.472123
6618,6544,20.209991
6520,6544,26.724135
6847,6544,26.672478
7149,6544,16.241487
6780,6544,15.53334
7073,6544,24.584241
6878,6788,38.769356
6402,6788,33.751376
6845,6788,55.641852
6544,6788,3.755759
6669,6788,15.309253
7064,6788,
6956,6788,24.405947
6323,6788,26.698824
6800,6788,14.987467
6453,6788,49.349901
6417,6788,58.211416
7236,6788,39.093364
6475,6788,36.885544
7175,6788,27.182103
6510,6788,40.709215
6335,6788,49.755912
6538,6788,92.230394
6829,6788,41.1073
6623,6788,52.164641
6624,6788,127.424828
7066,6788,50.64719
6936,6788,150.845233
6414,6788,35.607097
6844,6788,30.164362
6852,6788,47.406455
6340,6788,23.206572
6225,6788,39.947751
6448,6788,24.137662
6426,6788,38.701859
6545,6788,30.1567
6714,6788,32.418791
6722,6788,
6734,6788,40.230081
6658,6788,45.466245
6952,6788,25.560252
6248,6788,37.995388
6251,6788,40.537628
7210,6788,33.356444
6245,6788,23.022483
6942,6788,35.69274
6965,6788,30.175304
6198,6788,36.409205
6740,6788,61.047188
6269,6788,32.631066
6864,6788,49.810247
6536,6788,45.30726
6441,6788,34.120748
6049,6788,28.550064
6350,6788,
7171,6788,43.998403
7173,6788,55.600191
7130,6788,37.001386
6382,6788,22.800986
6501,6788,26.940128
6423,6788,27.955225
6446,6788,21.636796
7084,6788,48.05422
6552,6788,26.739603
6512,6788,23.979516
7125,6788,26.391934
6327,6788,27.688865
6716,6788,26.742301
6316,6788,34.09974
6674,6788,
6235,6788,
6295,6788,62.455599
6647,6788,23.253085
7132,6788,44.782785
6609,6788,24.243934
6741,6788,41.207921
6094,6788,19.456637
6654,6788,25.165601
6695,6788,22.43149
6424,6788,21.321647
7181,6788,37.015993
6276,6788,31.825551
7051,6788,48.440695
6675,6788,25.179218
6328,6788,47.233462
7085,6788,24.518928
6438,6788,28.172397
6895,6788,
6496,6788,43.13945
6435,6788,39.934297
6509,6788,28.763472
6762,6788,
7110,6788,42.565991
7213,6788,24.853728
6352,6788,48.596937
6541,6788,13.223659
7089,6788,39.120221
6686,6788,13.884962
6604,6788,40.390496
7083,6788,19.76204
6120,6788,46.141058
6635,6788,20.283384
6476,6788,23.834829
6042,6788,8.536348
7086,6788,48.181114
6959,6788,29.944057
6737,6788,19.174039
7013,6788,14.629517
6937,6788,22.103011
7101,6788,21.711021
7005,6788,22.865551
6648,6788,26.500698
6320,6788,43.386644
6043,6788,18.400204
6696,6788,22.07512
6025,6788,25.837594
6278,6788,26.658733
6494,6788,
6513,6788,31.204931
6430,6788,29.109714
6443,6788,32.792776
6728,6788,27.872716
6823,6788,21.32194
6736,6788,26.046655
6717,6788,37.763557
7048,6788,28.366558
7042,6788,21.199401
7000,6788,30.632061
6873,6788,37.495751
7071,6788,38.472024
7122,6788,24.481974
6921,6788,25.111658
6081,6788,8.280279
7136,6788,25.084831
6202,6788,21.519947
6213,6788,
6117,6788,14.453464
6239,6788,24.169631
6949,6788,35.317764
6272,6788,26.643542
6313,6788,18.502834
6385,6788,18.826306
6346,6788,23.498725
6336,6788,12.061521
6250,6788,13.013221
6357,6788,18.876727
6387,6788,18.51807
6531,6788,29.399604
6548,6788,23.255692
6550,6788,17.544734
6558,6788,16.707797
6439,6788,17.0946
6396,6788,14.189331
6576,6788,
6787,6788,25.489243
6715,6788,13.642406
6679,6788,12.410439
6789,6788,12.139795
6761,6788,17.435177
6812,6788,19.054668
6806,6788,37.038549
6838,6788,13.676163
6826,6788,23.088912
6824,6788,17.184074
6858,6788,15.262414
6813,6788,13.523287
6814,6788,26.489806
7006,6788,19.281237
6908,6788,24.035031
6869,6788,17.054949
7022,6788,27.769513
6922,6788,15.144409
7034,6788,19.786272
6518,6788,
7096,6788,22.338678
7012,6788,18.535698
7208,6788,12.868266
7151,6788,18.123233
7054,6788,24.951951
6249,6788,14.861989
6642,6788,19.016273
6342,6788,18.384267
6630,6788,19.301169
6862,6788,21.602385
6514,6788,18.238225
6082,6788,28.611209
6267,6788,22.057678
6632,6788,18.430022
6511,6788,18.844452
6863,6788,18.463346
6567,6788,20.808679
6374,6788,25.400776
6237,6788,27.635495
6655,6788,17.235957
6877,6788,18.904081
6268,6788,25.620287
6520,6788,28.290176
7231,6788,21.986902
6780,6788,16.851536
6847,6788,27.087837
6490,6788,20.148054
7073,6788,21.184748
6445,6788,19.759087
6523,6788,25.025517
6618,6788,25.19388
7149,6788,17.452194
6540,6788,
6390,6788,23.73255
6845,7175,54.535869
6510,7175,39.990086
6956,7175,31.552177
6544,7175,19.139666
6323,7175,25.359648
6417,7175,38.903807
6788,7175,27.152379
6402,7175,13.025684
6475,7175,9.649155
6453,7175,
6800,7175,27.664598
6878,7175,32.323345
7064,7175,30.36106
6669,7175,16.568897
6340,7175,31.018686
7236,7175,13.070375
6623,7175,47.551905
6852,7175,22.224792
6844,7175,35.739578
6936,7175,146.103208
6538,7175,95.621298
6225,7175,38.243631
7066,7175,38.086517
6426,7175,31.890335
6829,7175,39.114334
6335,7175,34.54497
6624,7175,138.42301
6414,7175,36.197289
6448,7175,32.232764
6722,7175,34.400352
6545,7175,28.781951
6714,7175,41.102473
6251,7175,33.962445
6952,7175,32.956875
6740,7175,58.544139
6658,7175,47.265775
6965,7175,36.032408
6198,7175,25.549724
6248,7175,30.996237
7210,7175,38.130556
6245,7175,31.396547
6734,7175,31.882909
7171,7175,43.350966
6942,7175,26.208621
7173,7175,49.00201
6049,7175,31.59198
7084,7175,38.034677
6441,7175,41.933205
7130,7175,32.859699
6350,7175,
6536,7175,51.983814
6382,7175,34.153208
6269,7175,38.578373
6446,7175,28.144615
6864,7175,57.166225
6501,7175,34.421042
6512,7175,30.63818
6423,7175,34.609138
7125,7175,32.807371
6552,7175,34.642603
6674,7175,
6716,7175,35.789873
6609,7175,31.212812
6695,7175,31.041749
6647,7175,36.619729
7132,7175,57.927803
6295,7175,66.403376
6654,7175,18.199585
6327,7175,27.000907
6741,7175,34.886491
6094,7175,19.485328
6235,7175,
6435,7175,41.928403
6496,7175,44.099326
6762,7175,44.673739
6316,7175,21.895274
6509,7175,34.555652
6675,7175,27.312835
6424,7175,24.72234
6895,7175,
7110,7175,43.317483
7085,7175,28.132548
6328,7175,53.644703
6276,7175,31.153943
7181,7175,30.680229
7213,7175,16.367734
6604,7175,48.170213
7051,7175,49.274642
7086,7175,45.868456
6438,7175,29.472332
6541,7175,12.156415
6352,7175,49.759571
7089,7175,40.672164
6476,7175,27.618407
6120,7175,36.159181
6042,7175,7.1083
7083,7175,22.04029
7013,7175,11.50903
6686,7175,10.981667
6959,7175,22.544927
6635,7175,27.567853
6937,7175,
7101,7175,
6737,7175,27.534786
7005,7175,29.636259
6320,7175,40.435022
6278,7175,31.09439
6025,7175,21.518034
6513,7175,39.335951
6443,7175,35.971023
6494,7175,
6430,7175,35.419219
6043,7175,26.659763
6717,7175,44.170974
6696,7175,36.850002
6823,7175,36.955055
6728,7175,30.305616
6736,7175,27.974949
6921,7175,27.44313
7042,7175,26.399835
7071,7175,31.323105
6949,7175,26.118396
7122,7175,26.536177
7000,7175,35.866427
6648,7175,27.715427
6081,7175,29.069115
7136,7175,34.213866
6202,7175,26.390681
6873,7175,45.635532
6117,7175,25.058321
7048,7175,30.9538
6213,7175,
6239,7175,27.643084
6250,7175,20.214803
6272,7175,25.567881
6313,7175,17.731224
6336,7175,18.646673
6346,7175,34.750999
6396,7175,18.010418
6387,7175,19.485837
6439,7175,18.163181
6531,7175,27.402821
6357,7175,30.674318
6385,7175,19.722967
6558,7175,17.989333
6548,7175,26.83407
6550,7175,24.816217
6576,7175,
6679,7175,19.647121
6715,7175,31.189365
6761,7175,26.145872
6787,7175,26.172248
6813,7175,20.693018
6824,7175,28.525787
6814,7175,21.164258
6812,7175,26.515648
6789,7175,21.372648
6806,7175,30.345223
6858,7175,23.174761
6838,7175,21.533946
6826,7175,23.148766
6869,7175,23.623616
6908,7175,32.172909
7012,7175,26.025858
6922,7175,21.354086
7006,7175,23.162312
7022,7175,33.647236
7054,7175,26.92206
7096,7175,27.519982
7151,7175,24.323332
7208,7175,19.252261
6249,7175,22.632968
6642,7175,21.242337
6518,7175,
7034,7175,27.217464
6082,7175,23.634284
6342,7175,26.092458
6267,7175,28.293102
6237,7175,23.918959
6374,7175,31.797877
6511,7175,24.706566
6514,7175,24.708771
6863,7175,25.063672
6862,7175,30.113266
6630,7175,25.889019
6632,7175,25.098892
6655,7175,23.84074
6445,7175,18.751308
6490,7175,22.696775
7231,7175,24.707735
6268,7175,22.055933
6390,7175,17.552942
6567,7175,27.149893
6520,7175,23.716177
6877,7175,27.306943
6540,7175,
6780,7175,21.131303
6847,7175,46.72691
6618,7175,19.941717
6523,7175,30.182111
7073,7175,22.330218
7149,7175,17.299941
6878,6323,57.062904
6845,6323,58.205832
6788,6323,26.764413
6402,6323,37.633927
6417,6323,55.656657
6669,6323,12.530703
6510,6323,57.08986
6800,6323,12.985413
6544,6323,42.059568
7175,6323,25.436047
6956,6323,19.371284
6453,6323,
7064,6323,16.093083
6335,6323,46.576685
7236,6323,45.123451
6624,6323,145.976685
6414,6323,28.171437
6829,6323,60.727471
7066,6323,76.66854
6475,6323,49.104373
6225,6323,44.044134
6844,6323,49.773433
6852,6323,32.630016
6936,6323,153.023093
6340,6323,33.929974
6538,6323,95.899195
6448,6323,36.854478
6426,6323,50.441777
6623,6323,47.447009
6545,6323,38.442865
6952,6323,37.180797
6251,6323,41.741234
6658,6323,40.58988
6722,6323,30.638232
6248,6323,38.995267
6734,6323,32.24739
6740,6323,64.056181
6965,6323,41.241273
6198,6323,31.524326
7210,6323,45.216763
6714,6323,42.965447
6269,6323,40.761224
6942,6323,25.158313
6864,6323,60.90412
7173,6323,56.787747
7171,6323,46.420172
6049,6323,36.182447
6441,6323,36.29547
6536,6323,49.276011
6245,6323,20.114556
6382,6323,38.962767
7130,6323,51.949794
6423,6323,38.814533
6446,6323,34.721462
7084,6323,43.126702
6350,6323,
6647,6323,35.69018
6501,6323,40.625625
6512,6323,37.042501
6609,6323,36.921534
6674,6323,
6716,6323,39.107526
6695,6323,35.554782
7132,6323,64.745876
7125,6323,38.328978
6295,6323,68.410048
6552,6323,37.774558
6654,6323,35.98217
6741,6323,50.090947
6094,6323,35.273985
6235,6323,
6509,6323,42.314329
6316,6323,42.144609
6496,6323,61.504481
6424,6323,43.60177
6435,6323,50.38114
6327,6323,29.906579
6762,6323,61.882157
7181,6323,48.98
6895,6323,
7085,6323,42.325171
6675,6323,47.204108
7110,6323,50.02808
6328,6323,60.518329
6276,6323,48.007749
6352,6323,68.681638
