source_id,target_id,rtt
6669,6402,40.679403
6323,6402,37.769248
6544,6402,34.275543
6956,6402,38.23573
6800,6402,45.647259
6845,6402,10.650807
7175,6402,13.122751
7064,6402,29.71326
6453,6402,
6417,6402,21.476757
6510,6402,62.844002
6475,6402,45.433804
6623,6402,63.951292
6335,6402,40.321462
6844,6402,44.051611
7236,6402,19.11035
6414,6402,44.755367
7066,6402,44.662643
6829,6402,56.790741
6624,6402,138.37024
6936,6402,171.330658
6538,6402,111.051266
6852,6402,60.923758
6545,6402,41.040108
6426,6402,52.743407
6714,6402,52.051181
6722,6402,61.863122
6225,6402,39.498242
6658,6402,67.448932
6734,6402,42.659336
6340,6402,37.361951
6952,6402,45.952078
6248,6402,36.99551
6251,6402,39.758046
6965,6402,42.040395
6448,6402,45.008992
6740,6402,64.729548
6942,6402,32.190609
6864,6402,59.365691
6245,6402,33.796969
7210,6402,46.375504
6269,6402,44.131896
6198,6402,31.571064
7171,6402,52.779874
6350,6402,
6049,6402,37.456171
7173,6402,72.973288
6441,6402,48.085687
7130,6402,49.996457
6536,6402,58.454413
7084,6402,54.185002
6382,6402,39.905693
6423,6402,41.110537
6512,6402,36.553421
6501,6402,41.4315
6552,6402,41.336022
6609,6402,37.176357
6446,6402,34.074978
6674,6402,
6695,6402,37.492097
6647,6402,48.44145
7125,6402,39.15451
6716,6402,40.233681
6295,6402,69.814349
7132,6402,59.319672
6741,6402,73.318648
6654,6402,24.293936
6235,6402,
6327,6402,24.405344
6316,6402,38.192763
6424,6402,37.498689
6094,6402,25.65361
6496,6402,58.959499
6509,6402,36.947187
6435,6402,58.037007
6762,6402,57.948074
6675,6402,29.639949
7181,6402,41.821848
6276,6402,37.218456
6328,6402,55.713638
7085,6402,33.28079
7110,6402,42.105143
6895,6402,
7051,6402,64.62933
6541,6402,13.005577
6352,6402,56.507499
6438,6402,5.724951
6604,6402,44.35174
7086,6402,54.616736
7213,6402,22.920774
7089,6402,47.2063
6120,6402,45.378774
6686,6402,17.023964
6042,6402,13.211187
7083,6402,38.737169
6476,6402,37.211644
6959,6402,39.431407
7013,6402,30.844638
6513,6402,
6937,6402,36.793078
6635,6402,33.329346
6737,6402,33.058335
7005,6402,35.316112
6025,6402,31.064534
6043,6402,30.252808
7101,6402,36.446498
6494,6402,
6430,6402,40.235094
6443,6402,48.152591
6320,6402,41.845901
6696,6402,35.811727
6648,6402,47.007689
6823,6402,35.046717
6278,6402,34.304553
6717,6402,50.11129
6873,6402,45.500823
6728,6402,44.896962
6921,6402,31.790704
6949,6402,32.064275
6736,6402,37.087483
7071,6402,43.344629
6202,6402,38.055324
7122,6402,35.085931
6213,6402,
6081,6402,38.888946
6117,6402,35.006915
7048,6402,43.525
6239,6402,34.225791
7042,6402,31.245969
7000,6402,41.877747
6272,6402,32.707527
6250,6402,28.109985
6313,6402,27.71293
6576,6402,
6548,6402,30.702239
6346,6402,39.464485
6357,6402,36.910973
6336,6402,26.769887
7136,6402,37.889992
6558,6402,27.675658
6396,6402,33.577307
6439,6402,27.409353
6550,6402,34.147717
6387,6402,28.937102
6385,6402,29.299188
6531,6402,33.739717
6679,6402,29.087467
6715,6402,28.78364
6813,6402,29.674616
6789,6402,30.851663
6869,6402,32.046188
6826,6402,32.386797
6824,6402,33.918295
6787,6402,34.477472
6761,6402,35.847219
6838,6402,27.535827
6858,6402,29.402703
6806,6402,40.420632
6814,6402,31.002844
6812,6402,32.159564
6908,6402,42.532267
7151,6402,34.003483
6642,6402,31.040709
7096,6402,45.402001
6249,6402,30.368395
7006,6402,32.76658
6518,6402,
7054,6402,36.448309
7208,6402,28.707317
6082,6402,32.194396
7022,6402,37.73464
7012,6402,35.465044
6922,6402,29.664277
6237,6402,31.619554
6342,6402,35.706998
6877,6402,32.395057
7231,6402,33.102749
6863,6402,31.274882
6632,6402,31.56569
6567,6402,33.164662
6655,6402,34.876484
6374,6402,34.828967
6630,6402,34.92682
6862,6402,44.527024
6267,6402,37.823423
6511,6402,41.129605
6514,6402,31.006677
7034,6402,44.360756
6780,6402,28.963403
6268,6402,33.427367
6390,6402,28.416339
6445,6402,24.65489
7073,6402,28.153728
6520,6402,31.796391
6523,6402,32.395961
6847,6402,41.01865
7149,6402,25.054256
6490,6402,34.654001
6618,6402,34.659767
6878,6845,78.037275
6402,6845,10.607436
6540,6402,
7175,6845,54.530856
6788,6845,55.632733
6544,6845,34.672922
6956,6845,59.533305
6323,6845,58.247774
6453,6845,71.843693
6475,6845,66.177024
6800,6845,52.947773
6417,6845,46.505329
6510,6845,27.637531
6669,6845,42.44132
7064,6845,46.205432
6335,6845,73.383997
7236,6845,59.87763
6538,6845,123.752357
6624,6845,163.574648
6623,6845,75.34272
7066,6845,77.707078
6844,6845,62.999561
6414,6845,63.709027
6225,6845,52.774312
6545,6845,60.986767
6852,6845,74.478986
6448,6845,50.734107
6829,6845,76.855032
6426,6845,66.564614
6340,6845,49.3834
6936,6845,174.48657
6714,6845,61.967228
6952,6845,50.147665
6722,6845,59.463323
6248,6845,61.992476
6251,6845,65.230192
6658,6845,72.78082
6734,6845,64.581673
6740,6845,77.394385
6245,6845,54.467927
6942,6845,56.024285
7210,6845,56.922009
6965,6845,55.313033
6269,6845,61.614397
6198,6845,61.761423
7173,6845,74.576901
6350,6845,
6049,6845,53.636979
6864,6845,85.635208
7171,6845,63.376196
6441,6845,53.769499
6536,6845,66.66089
6501,6845,51.955014
7130,6845,62.874262
6446,6845,47.247068
6423,6845,57.684118
7084,6845,
6512,6845,56.817236
6382,6845,53.178089
6716,6845,53.807407
6552,6845,50.817654
6647,6845,47.840367
6695,6845,57.383637
6674,6845,
6609,6845,54.89867
7125,6845,57.54596
6094,6845,45.952452
6316,6845,51.676352
6424,6845,52.863245
6235,6845,
6741,6845,46.933835
6295,6845,76.778271
7132,6845,72.458716
6327,6845,56.67801
6654,6845,45.178162
6435,6845,69.231392
6509,6845,47.404451
6496,6845,59.301146
6675,6845,54.741719
6762,6845,90.410277
7051,6845,72.270961
7181,6845,67.173332
6276,6845,70.945836
6895,6845,
6328,6845,64.257642
6438,6845,18.615813
7085,6845,43.797462
7110,6845,55.910551
7213,6845,66.439538
6352,6845,70.803197
6541,6845,38.47537
6604,6845,54.240383
7086,6845,66.993484
7089,6845,75.609818
6476,6845,52.187904
6635,6845,54.733191
7013,6845,40.104342
6120,6845,53.691191
6042,6845,41.105655
6686,6845,39.358711
6937,6845,52.986947
7083,6845,47.803079
6959,6845,53.662874
7005,6845,46.352415
6737,6845,52.003964
6025,6845,42.268806
7101,6845,55.221151
6043,6845,45.941367
6728,6845,47.572305
6696,6845,43.379866
6513,6845,53.194275
6494,6845,
6873,6845,61.491228
6823,6845,42.70391
6717,6845,63.368503
6736,6845,52.772913
6648,6845,43.767041
6430,6845,55.849498
6443,6845,55.694585
6320,6845,55.404482
6921,6845,49.02575
6278,6845,47.28915
6081,6845,39.932192
6202,6845,50.709733
6213,6845,
7136,6845,62.391986
7042,6845,44.435344
7000,6845,49.505615
6239,6845,46.240891
7071,6845,59.880193
6117,6845,44.179751
7122,6845,69.979332
7048,6845,51.379841
6949,6845,47.992165
6250,6845,52.749265
6272,6845,46.255501
6336,6845,37.435901
6550,6845,43.352024
6548,6845,45.929791
6346,6845,46.032312
6439,6845,37.477457
6531,6845,49.391404
6357,6845,53.708109
6576,6845,
6396,6845,43.454619
6313,6845,36.715825
6679,6845,38.361923
6387,6845,38.078751
6385,6845,38.436545
6558,6845,36.882874
6813,6845,39.08738
6814,6845,40.655743
6806,6845,50.004518
6761,6845,50.054776
6826,6845,41.607109
6838,6845,42.389816
6858,6845,43.916636
6824,6845,43.206274
6869,6845,47.384186
6812,6845,47.299635
6787,6845,51.597286
6789,6845,40.855734
6715,6845,35.211523
6908,6845,51.764576
7012,6845,44.606987
6922,6845,40.445512
7006,6845,41.847128
7022,6845,48.584603
6249,6845,43.092175
7208,6845,38.118548
6082,6845,41.15263
7034,6845,39.116706
7096,6845,48.757828
7151,6845,43.15355
6237,6845,42.623519
6642,6845,48.293444
7054,6845,45.165545
6518,6845,
6511,6845,43.148482
6342,6845,46.332119
6374,6845,47.34091
6267,6845,50.870349
6567,6845,48.636063
6655,6845,48.907225
6863,6845,46.751137
6630,6845,49.949773
6632,6845,54.907781
6877,6845,44.397448
6862,6845,48.540114
7231,6845,48.289872
6514,6845,52.23715
6268,6845,45.059286
6390,6845,51.574857
6445,6845,42.863423
6520,6845,41.987937
6490,6845,44.549337
6847,6845,51.096965
6523,6845,41.461191
7149,6845,55.588317
6402,6544,34.247535
7073,6845,39.748302
6540,6845,
6780,6845,43.515948
6618,6845,49.256298
6845,6544,34.725772
6878,6544,33.447551
6788,6544,3.821357
7175,6544,19.223333
6669,6544,25.227228
6323,6544,42.107194
6510,6544,30.622645
6956,6544,25.911026
6417,6544,27.913512
7064,6544,20.247811
6800,6544,11.744459
7236,6544,28.796578
6453,6544,
6335,6544,51.236804
6623,6544,46.540542
6538,6544,93.539666
6475,6544,19.402565
6624,6544,125.842021
7066,6544,54.129956
6936,6544,139.696255
6414,6544,27.167699
6844,6544,32.70911
6545,6544,22.117271
6426,6544,28.121515
6448,6544,23.133758
6852,6544,31.269928
6225,6544,26.426193
6714,6544,32.65295
6952,6544,23.920317
6829,6544,40.134581
6340,6544,15.325666
6722,6544,
6248,6544,26.996723
6251,6544,30.031194
6658,6544,43.989824
6198,6544,28.392063
6864,6544,43.046915
6269,6544,29.982928
6245,6544,24.756668
6734,6544,31.302263
7173,6544,43.271492
7171,6544,31.81823
7210,6544,28.066377
6049,6544,24.747123
6965,6544,27.619396
6740,6544,52.399267
6942,6544,34.377552
6350,6544,
6441,6544,29.707499
6674,6544,
6609,6544,22.897151
6423,6544,28.163085
6552,6544,24.546827
7130,6544,25.359398
6382,6544,25.490988
6647,6544,29.100385
6512,6544,
6536,6544,39.036536
7084,6544,34.06878
6501,6544,27.296521
6446,6544,16.807303
6695,6544,22.105928
6716,6544,29.377435
7125,6544,21.549411
6295,6544,37.726118
6424,6544,16.717491
6654,6544,25.133335
6741,6544,29.468905
6094,6544,20.074571
6435,6544,29.589399
6316,6544,22.452064
6327,6544,24.772504
6235,6544,
6496,6544,35.886352
7132,6544,55.911687
6509,6544,30.022758
6675,6544,22.003228
6762,6544,36.652397
7051,6544,46.753865
6438,6544,30.266708
6352,6544,46.386067
6276,6544,28.965639
7085,6544,20.139688
6541,6544,11.572818
7110,6544,34.281571
6895,6544,
7213,6544,21.842397
7181,6544,29.883977
6328,6544,48.678215
6604,6544,38.468455
7086,6544,39.813985
7089,6544,40.174029
6737,6544,30.227607
6120,6544,18.169971
7083,6544,22.674292
6686,6544,8.765224
7013,6544,13.804153
6937,6544,24.198571
6635,6544,30.140926
6476,6544,15.519878
6959,6544,15.711216
7101,6544,16.654411
7005,6544,21.327709
6042,6544,5.200824
6025,6544,19.839458
6043,6544,24.672176
6320,6544,32.28691
6736,6544,22.129128
6823,6544,16.91907
6648,6544,25.109672
6494,6544,
6728,6544,21.071132
6443,6544,30.197073
6430,6544,26.528123
6696,6544,17.578279
6513,6544,31.759565
6717,6544,27.901856
6278,6544,24.023459
6873,6544,34.984049
6921,6544,22.240453
7042,6544,21.250751
6202,6544,18.39364
6239,6544,13.719872
7071,6544,26.107846
6949,6544,15.816848
7000,6544,30.287975
7122,6544,25.869832
7048,6544,30.199151
6117,6544,16.007001
6213,6544,
6081,6544,4.712253
7136,6544,21.888904
6250,6544,9.080459
6272,6544,15.125179
6558,6544,7.353871
6313,6544,6.936856
6531,6544,15.663983
6387,6544,8.425363
6548,6544,14.937626
6550,6544,13.25334
6336,6544,7.389386
6357,6544,11.959683
6396,6544,11.471185
6346,6544,20.323149
6439,6544,15.690828
6385,6544,9.092668
6576,6544,
6679,6544,8.155325
6814,6544,10.508264
6715,6544,10.27377
6838,6544,20.4859
6761,6544,17.520295
6813,6544,15.39495
6787,6544,13.513609
6812,6544,25.382085
6826,6544,19.451504
6789,6544,8.962652
6806,6544,19.661182
6858,6544,25.347598
6824,6544,12.870571
6869,6544,13.026879
6908,6544,23.251918
7096,6544,18.825626
7054,6544,12.379527
7006,6544,16.476259
7208,6544,13.802054
7151,6544,23.165803
6249,6544,12.408889
6518,6544,
7012,6544,14.484348
6642,6544,20.04147
6922,6544,13.663802
7022,6544,19.900472
6082,6544,13.600028
7034,6544,16.265139
6237,6544,13.705624
6511,6544,17.629645
6655,6544,12.206229
6267,6544,21.08936
6374,6544,18.092608
6863,6544,16.982745
6514,6544,16.009303
6342,6544,17.840973
6567,6544,18.104937
6632,6544,19.42571
7231,6544,17.14974
6877,6544,17.232648
6630,6544,16.611637
6862,6544,23.76647
6268,6544,16.523134
6445,6544,16.24999
6520,6544,26.633435
6390,6544,
6490,6544,16.477494
6540,6544,
6523,6544,19.770578
6780,6544,15.548193
7073,6544,24.576338
7149,6544,16.294328
6847,6544,26.682855
6618,6544,20.150551
6402,6788,33.814116
6878,6788,38.811806
6845,6788,55.703715
6669,6788,15.317451
6544,6788,3.728626
7175,6788,27.214766
6323,6788,26.777674
6956,6788,24.495011
7064,6788,
6510,6788,40.727734
6453,6788,49.362986
6800,6788,15.053075
6475,6788,35.995201
6417,6788,58.126433
6335,6788,49.743853
6538,6788,92.371679
7236,6788,39.15611
7066,6788,50.650807
6623,6788,52.236857
6624,6788,127.48605
6936,6788,150.801844
6414,6788,35.602923
6340,6788,23.265897
6829,6788,42.765993
6426,6788,38.699183
6448,6788,24.245443
6714,6788,32.220558
6844,6788,30.12608
6852,6788,47.936132
6225,6788,39.878604
6545,6788,30.205978
6722,6788,
6248,6788,37.995389
6251,6788,40.512842
6658,6788,45.319151
6952,6788,25.496762
6864,6788,49.735643
6965,6788,30.097765
6942,6788,35.772021
6198,6788,36.362577
6245,6788,23.017247
6740,6788,61.009777
6734,6788,40.293358
6269,6788,32.59859
7210,6788,33.437823
7171,6788,43.94216
7173,6788,55.523257
6441,6788,34.05164
6350,6788,
6049,6788,28.54314
6552,6788,26.687318
6423,6788,27.886933
7130,6788,36.973295
7084,6788,48.088635
6382,6788,22.762248
6501,6788,26.940686
6536,6788,45.262816
6512,6788,24.020202
6446,6788,21.619092
6609,6788,24.310756
6647,6788,23.263789
6716,6788,26.713549
6695,6788,22.381326
6674,6788,
6094,6788,19.31339
6741,6788,41.156536
7125,6788,26.43132
6654,6788,25.207142
7132,6788,44.688743
6295,6788,62.52223
6235,6788,
6327,6788,27.549077
6316,6788,34.048055
6435,6788,39.975008
6509,6788,28.676078
6424,6788,21.404379
6496,6788,43.141044
6675,6788,25.238475
6895,6788,
7051,6788,48.188961
7110,6788,42.463535
6328,6788,47.160855
6762,6788,
6276,6788,31.798754
6438,6788,26.533173
7085,6788,24.487559
7181,6788,37.052053
7213,6788,24.774373
6604,6788,40.42486
6352,6788,48.661515
6541,6788,13.246087
7086,6788,48.104414
6120,6788,45.990833
7083,6788,19.741136
6959,6788,29.98031
6686,6788,13.909475
6042,6788,8.596424
6635,6788,20.13736
6476,6788,23.786265
7013,6788,14.604986
6737,6788,19.175386
7089,6788,39.159329
7101,6788,21.732311
7005,6788,22.889531
6937,6788,22.122241
6025,6788,25.849566
6648,6788,26.457121
6443,6788,32.716857
6513,6788,31.12517
6494,6788,
6278,6788,26.675018
6320,6788,32.69842
6430,6788,29.125824
6043,6788,18.458203
6696,6788,22.089883
6736,6788,25.994702
6823,6788,21.277123
6728,6788,27.800789
6717,6788,37.761596
6873,6788,37.583248
7136,6788,25.046753
6921,6788,25.138942
6949,6788,35.376603
7000,6788,30.63693
7048,6788,28.346875
7042,6788,21.266917
6081,6788,8.193737
7071,6788,38.355588
6117,6788,14.546852
7122,6788,24.454506
6202,6788,21.535532
6239,6788,24.16625
6313,6788,18.426782
6336,6788,12.066085
6346,6788,23.486564
6357,6788,18.867378
6250,6788,12.858787
6387,6788,18.580991
6272,6788,26.663116
6396,6788,14.081803
6385,6788,18.819583
6213,6788,
6439,6788,17.067925
6548,6788,23.30034
6531,6788,29.291312
6550,6788,17.550285
6813,6788,13.525967
6814,6788,26.556669
6761,6788,17.550924
6789,6788,12.114975
6787,6788,25.472712
6806,6788,37.06169
6558,6788,16.90623
6679,6788,12.366593
6576,6788,
6715,6788,13.68075
6812,6788,19.056574
6824,6788,17.196413
6826,6788,23.066705
6838,6788,13.735802
6858,6788,15.218744
7012,6788,18.548019
6908,6788,23.985769
7034,6788,19.685526
7006,6788,19.264825
7054,6788,24.895572
6922,6788,15.15722
6869,6788,16.859822
7096,6788,22.346013
7022,6788,27.733847
7151,6788,18.085624
6249,6788,14.905735
7208,6788,12.777468
6518,6788,
6642,6788,19.062486
6082,6788,28.642933
6237,6788,27.695703
6514,6788,18.219101
6267,6788,21.992454
6511,6788,18.919359
6630,6788,19.303555
6632,6788,18.368338
6374,6788,25.382644
6342,6788,18.449956
6567,6788,20.759889
6862,6788,21.538007
6655,6788,17.201537
6863,6788,18.443131
6877,6788,18.932556
6445,6788,19.782951
6523,6788,25.487324
6618,6788,25.278044
6490,6788,20.191939
6540,6788,
7073,6788,21.170418
6390,6788,23.829552
7149,6788,17.456109
6520,6788,28.283116
6847,6788,27.076968
7231,6788,21.977733
6268,6788,25.564601
6780,6788,16.832834
6453,7175,
6956,7175,31.542417
6544,7175,19.165433
6323,7175,25.532029
6417,7175,38.859225
6475,7175,10.68723
6402,7175,12.998776
6878,7175,32.396431
6845,7175,54.537346
7064,7175,30.332099
6788,7175,27.218385
6800,7175,27.710775
6669,7175,16.607606
6510,7175,39.958111
6623,7175,47.580407
6414,7175,36.196494
6538,7175,95.773492
6844,7175,35.674089
6340,7175,31.096818
6829,7175,39.090624
6335,7175,34.338113
7236,7175,13.15684
6426,7175,31.91121
6852,7175,21.824668
6225,7175,38.217669
6624,7175,138.359752
7066,7175,38.101057
6936,7175,146.721672
6714,7175,41.138356
6545,7175,28.784053
6448,7175,32.16666
6965,7175,35.988513
6248,7175,30.996238
6952,7175,33.028821
7210,7175,38.055048
6198,7175,25.570875
6251,7175,33.883774
6734,7175,31.821302
6740,7175,58.565567
6722,7175,34.376682
6658,7175,47.200724
6245,7175,31.44146
6942,7175,26.213502
6864,7175,57.094487
6269,7175,38.639316
6441,7175,41.918132
6350,7175,
6536,7175,51.955776
7084,7175,38.084436
6446,7175,28.132105
6382,7175,34.156907
7173,7175,48.930236
6049,7175,31.552799
7171,7175,43.242312
7130,7175,32.845228
6423,7175,34.580494
6512,7175,30.668661
6674,7175,
6327,7175,26.962856
6295,7175,66.485002
6695,7175,31.032735
6609,7175,31.193304
7132,7175,57.891491
6647,7175,36.711152
6654,7175,19.896638
6552,7175,34.614004
6741,7175,34.866508
6716,7175,35.845414
7125,7175,32.754956
6501,7175,34.300139
6094,7175,19.682042
7181,7175,30.612725
6675,7175,27.291079
7110,7175,43.224868
6435,7175,41.910095
7085,7175,28.117607
6235,7175,
6509,7175,34.562954
6762,7175,44.654463
6496,7175,44.100511
6424,7175,24.750114
6276,7175,31.134645
6895,7175,
6316,7175,21.869662
6476,7175,27.665954
6120,7175,36.124628
7051,7175,49.288488
6686,7175,10.994973
6604,7175,48.113253
6438,7175,29.612386
6328,7175,53.06417
6352,7175,49.684219
7086,7175,45.943674
6959,7175,22.549372
7089,7175,40.56858
6541,7175,12.217387
6042,7175,7.159502
7213,7175,16.32942
7083,7175,22.095004
6278,7175,31.129194
6043,7175,26.736355
6737,7175,27.572345
7005,7175,29.567809
7013,7175,11.483898
6937,7175,
6025,7175,21.402642
6430,7175,35.392882
6494,7175,
7101,7175,
6443,7175,36.064337
6320,7175,40.496116
6635,7175,27.42153
6823,7175,36.945826
6873,7175,45.653713
6736,7175,27.979316
6949,7175,26.086643
6717,7175,44.122157
7042,7175,26.389922
6696,7175,36.892581
6728,7175,30.333047
6648,7175,27.643021
6513,7175,39.294061
7000,7175,35.888626
7048,7175,31.017709
6921,7175,27.447667
7071,7175,31.348466
6213,7175,
7122,7175,26.34858
7136,7175,34.163876
6336,7175,18.624813
6081,7175,29.08676
6313,7175,17.755301
6250,7175,20.226329
6357,7175,30.608041
6272,7175,25.556986
6239,7175,27.509472
6202,7175,26.440504
6385,7175,19.660015
6117,7175,25.036099
6346,7175,34.828209
6439,7175,18.242721
6396,7175,17.991024
6387,7175,19.507363
6576,7175,
6550,7175,24.826337
6715,7175,31.20213
6548,7175,26.814002
6806,7175,30.467583
6679,7175,19.623747
6531,7175,27.154408
6761,7175,26.56291
6789,7175,21.321205
6558,7175,17.9751
6787,7175,26.118908
6922,7175,
6813,7175,20.654622
6812,7175,26.506411
7022,7175,33.677457
6858,7175,23.178526
7012,7175,26.060648
7006,7175,23.137634
6908,7175,32.186301
6814,7175,21.155516
7034,7175,27.164904
6838,7175,21.531791
6826,7175,23.131699
6869,7175,23.653651
7054,7175,27.003973
6824,7175,28.549644
7151,7175,24.399407
7096,7175,27.54154
6249,7175,22.85017
6237,7175,23.991281
6082,7175,23.489189
6267,7175,28.307462
7208,7175,19.237477
6642,7175,21.212845
6518,7175,
6567,7175,27.028296
6514,7175,24.744833
6511,7175,24.705665
6342,7175,26.081819
6374,7175,31.875549
6630,7175,25.844466
6632,7175,25.079795
6863,7175,25.068615
6655,7175,23.795848
6877,7175,27.312125
6862,7175,30.025651
6540,7175,
6268,7175,21.98536
6520,7175,23.720167
6445,7175,18.718655
7231,7175,24.727393
6390,7175,17.560578
6490,7175,22.713016
6523,7175,29.916534
6780,7175,21.23495
6618,7175,19.90401
7073,7175,22.325736
7149,7175,17.328202
6847,7175,46.785593
6878,6323,57.10319
6544,6323,42.061857
6669,6323,12.564863
6800,6323,12.997417
6788,6323,26.686012
7175,6323,25.518214
6402,6323,37.650458
6845,6323,58.186538
6956,6323,19.396619
7064,6323,16.132995
6417,6323,55.748271
6510,6323,57.100485
6623,6323,47.476647
6335,6323,46.579714
6624,6323,146.005623
6936,6323,153.102645
7236,6323,45.11368
6475,6323,50.409933
6538,6323,96.056376
6453,6323,
6414,6323,28.19192
6829,6323,62.282023
7066,6323,77.549483
6844,6323,49.824732
6852,6323,30.950288
6225,6323,44.057231
6426,6323,50.544751
6448,6323,36.87844
6722,6323,30.613203
6545,6323,38.500491
6251,6323,47.167804
6340,6323,33.92225
6658,6323,40.596213
6734,6323,32.201795
6714,6323,43.056674
6952,6323,37.173821
6248,6323,43.99466
6965,6323,41.290524
6740,6323,64.015583
7210,6323,45.279844
6441,6323,36.343717
7171,6323,46.50592
7173,6323,56.833503
6350,6323,
6245,6323,20.177025
6864,6323,60.988114
6536,6323,49.273797
6049,6323,36.227525
6269,6323,40.783381
6942,6323,25.218038
6198,6323,31.53125
7084,6323,43.164697
7130,6323,52.011861
6382,6323,38.954566
6501,6323,40.587788
6647,6323,35.739762
6512,6323,37.065181
6423,6323,38.884925
6552,6323,37.80148
6609,6323,36.922158
6674,6323,
6446,6323,34.762961
6716,6323,39.139703
7125,6323,38.436397
6695,6323,35.5452
7132,6323,64.661221
6295,6323,68.484474
6654,6323,36.165037
6496,6323,61.498227
6094,6323,35.29027
6424,6323,43.528338
6741,6323,50.173129
6435,6323,50.37507
6235,6323,
6316,6323,42.13323
6327,6323,29.938118
6762,6323,61.834015
6509,6323,42.351417
7085,6323,42.29649
6675,6323,47.176123
6895,6323,
7110,6323,50.018966
7181,6323,48.973993
6352,6323,68.736447
6541,6323,29.021868
7051,6323,63.188105
