source_id,target_id,rtt
6268,6878,34.647958
6445,6878,31.920384
6540,6878,
6780,6878,30.824278
7149,6878,47.625916
6618,6878,31.75727
6847,6878,45.380481
7073,6878,47.647623
6788,6402,33.833963
6669,6402,40.687478
7175,6402,13.091007
6323,6402,37.687833
6544,6402,34.303537
6800,6402,45.592109
6878,6402,40.044006
6845,6402,10.62341
6956,6402,38.196087
6510,6402,62.894865
6453,6402,
6417,6402,21.542843
6475,6402,45.406806
7064,6402,29.719834
7236,6402,19.005531
6335,6402,40.343598
6623,6402,63.884646
6624,6402,138.436484
6936,6402,169.356772
6538,6402,113.458379
6414,6402,44.68464
7066,6402,44.582441
6829,6402,54.965913
6852,6402,60.876405
6225,6402,39.483111
6844,6402,44.016369
6448,6402,45.006404
6248,6402,36.99551
6251,6402,39.743881
6722,6402,61.798651
6545,6402,41.042338
6952,6402,45.927485
6340,6402,37.349397
6426,6402,52.716881
6714,6402,51.995191
6734,6402,42.605469
7210,6402,46.260896
6658,6402,67.438246
6740,6402,64.701465
6965,6402,42.019978
6198,6402,31.558135
6942,6402,32.174199
6864,6402,59.343193
6350,6402,
6245,6402,33.858814
6269,6402,44.174975
6049,6402,37.453493
6441,6402,48.090909
7173,6402,72.965009
7171,6402,52.79357
6536,6402,58.480316
7084,6402,54.245553
6382,6402,39.881315
7130,6402,50.033117
6423,6402,41.191331
6446,6402,34.060846
6501,6402,41.381645
6512,6402,36.573614
6295,6402,69.882801
6654,6402,24.794051
6695,6402,37.523537
6647,6402,48.384637
6552,6402,41.309912
7125,6402,39.159426
6716,6402,40.206125
7132,6402,59.312803
6609,6402,37.167769
6674,6402,
6327,6402,24.360185
6094,6402,25.690452
6741,6402,73.377095
7085,6402,33.175768
6895,6402,
6675,6402,29.686295
6235,6402,
6316,6402,38.085839
6509,6402,36.974081
6496,6402,58.970913
6762,6402,57.941101
6435,6402,57.986685
7110,6402,42.122304
6424,6402,37.534627
7181,6402,41.832679
6604,6402,44.419141
7086,6402,54.831019
6042,6402,13.211838
6276,6402,37.250235
6541,6402,13.013738
6120,6402,45.260205
6328,6402,56.124274
7089,6402,47.233015
6438,6402,5.749047
6476,6402,37.220407
7051,6402,64.434176
7213,6402,22.90752
6686,6402,17.052838
6352,6402,56.556653
6025,6402,31.084258
6959,6402,39.426084
6937,6402,36.551598
6043,6402,30.208524
6635,6402,33.32364
6320,6402,41.884801
7013,6402,30.850707
6278,6402,34.302635
6737,6402,33.006917
7101,6402,36.504088
7083,6402,38.878614
6430,6402,40.270317
6443,6402,48.145351
7005,6402,35.242189
6494,6402,
6513,6402,36.821392
6648,6402,46.959225
6696,6402,35.698567
7000,6402,41.861972
6736,6402,37.121374
6823,6402,35.052311
6949,6402,32.03999
6921,6402,31.801466
6717,6402,50.053664
7042,6402,31.300028
6873,6402,45.56582
6728,6402,44.922007
7048,6402,43.513937
7122,6402,34.924245
7071,6402,43.370629
6213,6402,
6357,6402,36.902203
6272,6402,32.711843
6346,6402,39.471776
6117,6402,35.036073
6081,6402,38.893389
6239,6402,34.240112
6202,6402,37.963862
6313,6402,27.709864
7136,6402,37.868623
6250,6402,28.11271
6336,6402,26.802806
6385,6402,29.291045
6387,6402,28.914522
6531,6402,33.706723
6558,6402,27.661846
6548,6402,30.712531
6789,6402,30.908186
6576,6402,
6550,6402,34.214723
6761,6402,35.78124
6439,6402,27.410333
6396,6402,33.567373
6679,6402,29.165049
6715,6402,28.815676
6787,6402,34.473332
6806,6402,40.434082
6812,6402,32.033873
6813,6402,29.622337
7012,6402,35.485883
6858,6402,29.373049
6824,6402,33.955398
6838,6402,27.586666
7006,6402,32.733449
6869,6402,32.071732
6908,6402,42.5374
6922,6402,29.680778
7022,6402,37.665746
6826,6402,32.397606
6814,6402,30.953284
7034,6402,44.362913
7054,6402,36.558554
7208,6402,28.712958
6342,6402,35.79316
6082,6402,31.950767
7096,6402,45.406251
6249,6402,30.397941
6642,6402,31.068533
6267,6402,37.788202
6511,6402,41.208412
6374,6402,34.835734
7151,6402,34.015894
6518,6402,
6514,6402,31.061377
6567,6402,33.155584
6237,6402,31.612205
6630,6402,34.88411
6655,6402,34.839196
6632,6402,31.528129
6862,6402,44.436352
6540,6402,
6863,6402,31.2839
6523,6402,32.291923
6520,6402,31.798301
7231,6402,33.096498
6445,6402,24.7813
6268,6402,33.483179
6390,6402,28.394615
6877,6402,32.419314
6490,6402,34.628694
6618,6402,34.670129
6780,6402,29.006735
6847,6402,41.03464
7149,6402,25.116667
7073,6402,28.114473
6800,6845,52.901658
6956,6845,59.511476
7064,6845,46.351121
6788,6845,55.635675
6323,6845,58.230254
6669,6845,42.419966
6402,6845,10.597466
6878,6845,78.038442
6544,6845,34.683038
7175,6845,54.569038
6510,6845,27.617587
6417,6845,46.382192
6453,6845,71.905784
6475,6845,66.1664
6414,6845,63.672466
6936,6845,174.391044
6623,6845,75.306089
7066,6845,77.640324
6624,6845,163.738346
6829,6845,75.163297
6335,6845,73.414512
6844,6845,63.013989
7236,6845,59.877442
6538,6845,123.745358
6852,6845,74.51898
6225,6845,52.736223
6340,6845,49.295967
6426,6845,66.577251
6448,6845,50.70236
6545,6845,60.954739
6722,6845,59.428004
6658,6845,72.781412
6740,6845,77.339843
6952,6845,50.147066
6714,6845,61.908144
6248,6845,61.992477
7210,6845,56.829428
6251,6845,65.216
6245,6845,54.367366
6965,6845,55.305318
6198,6845,61.782313
6734,6845,64.602518
6942,6845,56.003266
6269,6845,61.582791
6864,6845,85.65615
7171,6845,63.375655
6350,6845,
7173,6845,74.533061
7130,6845,62.891312
6536,6845,66.731631
7084,6845,
6382,6845,53.198598
6446,6845,47.258334
6441,6845,53.696732
6049,6845,53.718577
6423,6845,57.701073
6501,6845,52.065415
6512,6845,56.887776
6552,6845,50.818283
6609,6845,54.911251
6695,6845,57.454668
6647,6845,47.80325
6716,6845,53.767379
7125,6845,57.556337
7132,6845,72.486443
6327,6845,56.726454
6654,6845,45.247423
6295,6845,76.852246
6674,6845,
6741,6845,46.945899
6094,6845,46.084216
6235,6845,
6316,6845,51.56035
6424,6845,52.957995
6435,6845,69.266003
6509,6845,47.382659
7181,6845,67.2111
6328,6845,64.262222
6762,6845,90.464955
6895,6845,
6276,6845,70.964989
7085,6845,43.821292
7051,6845,72.611925
6675,6845,54.714798
6496,6845,59.268357
7110,6845,55.973553
6438,6845,18.614322
7213,6845,66.420656
6541,6845,38.441523
6604,6845,54.190828
7083,6845,47.637747
6476,6845,52.216846
6686,6845,39.36476
6042,6845,41.100981
6120,6845,53.815242
6352,6845,70.781855
7086,6845,66.863255
7089,6845,75.689835
7013,6845,40.152047
6959,6845,53.623454
6635,6845,54.717665
6737,6845,51.995843
6937,6845,53.022771
6025,6845,42.154245
6278,6845,47.25639
6513,6845,53.120464
7101,6845,55.113756
6443,6845,55.710438
6043,6845,45.959584
6696,6845,43.383252
6320,6845,55.380162
6494,6845,
6430,6845,55.843641
7005,6845,46.328935
6648,6845,43.757303
6717,6845,63.39649
6728,6845,47.544132
6736,6845,52.80441
6823,6845,42.701637
6921,6845,49.07134
7042,6845,44.323973
7048,6845,51.343735
6081,6845,39.958855
6873,6845,61.53577
7071,6845,59.895833
7000,6845,49.542741
7136,6845,62.352298
7122,6845,69.941916
6202,6845,50.700926
6117,6845,44.136359
6213,6845,
6250,6845,52.613927
6239,6845,46.208985
6949,6845,47.906696
6313,6845,36.65858
6387,6845,38.062723
6385,6845,38.325673
6272,6845,46.259055
6396,6845,43.352078
6357,6845,53.752865
6439,6845,37.514897
6346,6845,45.985805
6336,6845,37.5012
6548,6845,45.876229
6531,6845,49.388728
6550,6845,43.391694
6558,6845,36.943814
6679,6845,38.268624
6761,6845,49.81923
6715,6845,35.204194
6576,6845,
6787,6845,51.644413
6789,6845,40.854107
6814,6845,40.670322
6813,6845,39.057888
6806,6845,49.788556
6812,6845,47.470875
6826,6845,41.54504
6824,6845,43.254374
6858,6845,43.935541
6908,6845,51.727938
6869,6845,47.360314
7006,6845,41.857005
6922,6845,40.407979
6838,6845,42.382625
7096,6845,48.754592
7054,6845,45.145908
7022,6845,48.541171
7151,6845,43.155328
7034,6845,39.045481
7208,6845,38.158521
6249,6845,43.183378
6237,6845,42.617582
6082,6845,41.077553
6642,6845,48.276323
6514,6845,52.176578
6374,6845,47.265962
6511,6845,43.207687
6342,6845,46.439466
6267,6845,50.87297
6655,6845,48.878367
6567,6845,48.560687
6630,6845,49.88708
6632,6845,49.805318
6863,6845,46.807008
6877,6845,44.31951
6862,6845,48.75059
6490,6845,44.571259
6268,6845,45.030411
6445,6845,42.894294
6390,6845,51.624445
7231,6845,48.237569
6520,6845,41.966013
6618,6845,49.286058
6523,6845,41.487288
6540,6845,
6847,6845,51.067885
6780,6845,43.442116
7073,6845,39.718282
7149,6845,55.635638
6402,6544,34.269129
6845,6544,34.826117
6323,6544,42.078432
6878,6544,33.454703
6669,6544,25.221467
7175,6544,19.228329
6788,6544,3.827109
6800,6544,11.741816
6510,6544,28.21972
6956,6544,25.927083
7064,6544,20.282306
6335,6544,43.437242
6475,6544,19.38833
7236,6544,28.89999
6623,6544,46.528775
6417,6544,27.753031
6453,6544,
6624,6544,125.820438
6538,6544,94.497496
6936,6544,138.981156
6829,6544,39.675789
7066,6544,54.187593
6414,6544,27.093636
6545,6544,22.133455
6844,6544,32.702915
6340,6544,15.392321
6448,6544,23.071798
6714,6544,32.585972
6426,6544,28.058684
6952,6544,23.940482
6518,6845,
6225,6544,26.431351
6852,6544,31.248264
6722,6544,
6248,6544,31.996117
6251,6544,30.070696
6734,6544,31.308723
6658,6544,44.008906
6864,6544,43.0878
6942,6544,34.375821
6245,6544,24.797007
7210,6544,28.081208
6198,6544,28.389974
6269,6544,29.966396
6965,6544,27.646987
6740,6544,52.367326
6049,6544,24.725434
7173,6544,43.294037
7171,6544,31.847917
6647,6544,
6441,6544,29.744377
6350,6544,
7084,6544,34.062691
6536,6544,39.072184
6446,6544,16.821717
7130,6544,25.328457
6501,6544,27.314751
6512,6544,
6382,6544,25.455056
6423,6544,28.197524
6609,6544,22.940605
6674,6544,
6552,6544,24.536182
6716,6544,29.359324
6695,6544,22.085535
6235,6544,
7125,6544,21.604727
6295,6544,37.666267
6327,6544,24.784906
6094,6544,20.03464
7132,6544,55.885882
6654,6544,25.080364
6741,6544,29.549286
6424,6544,16.650232
6316,6544,22.466407
6509,6544,30.043887
6496,6544,35.872563
6435,6544,29.59758
6895,6544,
6328,6544,48.548066
6675,6544,22.01628
6762,6544,36.662999
6276,6544,28.967465
7181,6544,29.87343
7110,6544,34.313127
7085,6544,20.183544
6438,6544,30.202586
6352,6544,46.398048
6541,6544,11.576931
6604,6544,38.572682
6686,6544,8.753034
7086,6544,39.814446
6042,6544,5.119018
6959,6544,15.68291
6120,6544,18.247034
7089,6544,40.177089
6476,6544,15.507758
7051,6544,46.695332
7013,6544,13.856354
6635,6544,30.179198
7083,6544,22.759128
7005,6544,21.285769
6937,6544,24.287649
6737,6544,30.229048
6025,6544,19.835793
7101,6544,16.867609
6278,6544,24.057594
6043,6544,24.678778
6320,6544,32.296745
6430,6544,26.531205
6443,6544,30.223939
6494,6544,
6513,6544,31.824061
6717,6544,27.920588
6696,6544,17.434425
6736,6544,22.09178
6728,6544,21.035972
6648,6544,25.113127
6921,6544,22.236344
6873,6544,34.910842
6823,6544,16.970307
6949,6544,15.767152
7000,6544,30.288596
7042,6544,21.264525
7048,6544,30.176228
6081,6544,4.726148
7071,6544,26.122105
7136,6544,21.863991
6117,6544,15.959931
7122,6544,25.864512
6213,6544,
6239,6544,13.787497
6202,6544,18.407135
6250,6544,9.109224
6313,6544,6.933429
6272,6544,15.104253
6385,6544,9.044703
6387,6544,8.400945
6346,6544,20.287425
6357,6544,11.921915
6550,6544,13.285966
6531,6544,15.805826
6439,6544,15.705727
6548,6544,14.995142
6396,6544,11.555494
6336,6544,7.431162
6558,6544,7.51112
6576,6544,
6679,6544,8.202241
6715,6544,10.254542
6787,6544,13.583971
7213,6544,21.89348
6761,6544,17.533314
6806,6544,19.645824
6813,6544,15.395308
6789,6544,8.990074
6812,6544,25.396092
6814,6544,10.556292
6826,6544,19.410186
6838,6544,20.504993
6922,6544,13.614684
6869,6544,12.976701
6858,6544,25.36258
6908,6544,23.288284
6824,6544,12.881003
7006,6544,16.456812
7034,6544,16.236773
7022,6544,19.919219
7054,6544,12.425187
7012,6544,14.446276
7012,6845,44.621771
7096,6544,18.798797
7208,6544,13.808302
7151,6544,22.092024
6237,6544,13.788102
6082,6544,13.656064
6249,6544,12.420434
6642,6544,20.047109
6267,6544,21.134622
6518,6544,
6567,6544,18.19051
6511,6544,17.724854
6342,6544,17.698915
6630,6544,16.583924
6374,6544,18.094354
6514,6544,16.058004
6632,6544,19.385217
6655,6544,12.20022
6268,6544,16.527484
6390,6544,
6863,6544,16.989014
7231,6544,17.151705
6862,6544,23.99417
6520,6544,26.720629
6877,6544,17.260862
6490,6544,16.502733
6445,6544,16.12363
6780,6544,15.51577
6618,6544,20.166277
6523,6544,19.734389
6847,6544,26.707725
7073,6544,24.528905
7149,6544,16.262468
7175,6788,27.122329
6544,6788,3.785348
6669,6788,15.373738
6845,6788,55.737284
6878,6788,38.791936
6956,6788,24.415934
6323,6788,26.774528
6540,6544,
6800,6788,15.118438
6402,6788,33.823087
6417,6788,58.474739
6510,6788,40.742951
6453,6788,49.363391
7064,6788,
7236,6788,39.310471
6936,6788,150.831709
7066,6788,50.651951
6538,6788,92.396985
6335,6788,49.722999
6624,6788,127.485353
6414,6788,35.626001
6623,6788,51.277135
6829,6788,41.10639
6225,6788,39.879844
6340,6788,23.257352
6852,6788,47.974984
6844,6788,30.17153
6475,6788,36.963301
6952,6788,25.496699
6448,6788,24.150904
6251,6788,40.537207
6426,6788,38.669167
6722,6788,
6248,6788,37.995389
6545,6788,30.065505
6714,6788,32.344727
6658,6788,45.395189
6740,6788,61.011286
7210,6788,33.292837
6965,6788,30.150286
6734,6788,40.28609
6198,6788,36.393192
6864,6788,49.799156
7173,6788,55.636452
6049,6788,28.594603
6245,6788,22.973662
6269,6788,32.594816
6942,6788,35.583099
7171,6788,43.996106
6350,6788,
6441,6788,34.088493
7084,6788,47.967581
6536,6788,45.263002
7130,6788,36.96921
6446,6788,21.653522
6695,6788,22.379267
6512,6788,23.91442
6501,6788,26.896753
6609,6788,24.341694
6647,6788,23.262205
6552,6788,26.709684
6674,6788,
6716,6788,26.755388
6423,6788,27.898961
7132,6788,44.727845
7125,6788,26.438442
6295,6788,62.511362
6741,6788,41.207073
6424,6788,21.341207
6654,6788,25.150012
6316,6788,34.063542
6235,6788,
6327,6788,27.701941
6435,6788,39.962116
6094,6788,19.413106
6509,6788,28.663155
6675,6788,25.198423
6762,6788,
6496,6788,43.056246
6895,6788,
6328,6788,47.166093
7181,6788,37.025283
7051,6788,48.246926
7110,6788,42.495679
6276,6788,31.893101
7085,6788,24.492441
7213,6788,24.839499
6438,6788,28.182086
6541,6788,13.214527
6604,6788,40.4838
7086,6788,48.245376
7089,6788,39.123643
7013,6788,14.639752
6120,6788,46.103115
6635,6788,20.260625
6686,6788,13.922926
6042,6788,8.562614
6476,6788,23.819245
7083,6788,19.772848
6959,6788,29.950587
6937,6788,21.992983
6737,6788,19.146294
7005,6788,22.858993
7101,6788,21.778369
6443,6788,32.764606
6494,6788,
6320,6788,36.504757
6025,6788,25.77813
6513,6788,31.255671
6278,6788,26.580138
6430,6788,29.16036
6043,6788,18.461731
6696,6788,22.04152
6648,6788,26.474339
6717,6788,37.78799
6728,6788,27.823124
6736,6788,26.028242
6921,6788,25.17118
7048,6788,28.398425
7042,6788,21.242099
7122,6788,24.446725
6873,6788,37.489285
7000,6788,30.636276
6949,6788,35.347715
6823,6788,21.2624
7136,6788,25.066903
6081,6788,8.293129
6272,6788,26.589179
6346,6788,23.473971
6313,6788,18.461813
6213,6788,
6117,6788,14.494781
6250,6788,13.003247
6202,6788,21.603671
6239,6788,24.159766
6336,6788,12.062201
6357,6788,18.819205
6385,6788,18.771516
6558,6788,16.74918
6531,6788,29.227713
6550,6788,17.506818
6576,6788,
6439,6788,17.064853
6715,6788,13.664643
6548,6788,23.22008
6679,6788,12.403277
6761,6788,17.423316
6387,6788,18.526689
6396,6788,14.204038
6826,6788,23.060532
6812,6788,19.130246
6838,6788,13.711676
6806,6788,37.149336
6787,6788,25.517046
6858,6788,15.120132
6824,6788,17.189945
6789,6788,12.140995
6869,6788,16.896057
6814,6788,26.55238
6813,6788,13.571077
6908,6788,23.995821
7006,6788,19.271059
6922,6788,15.076131
7096,6788,22.389253
7054,6788,24.952266
7034,6788,19.767437
7208,6788,12.784529
7151,6788,18.023335
7022,6788,27.790142
6249,6788,14.797147
6518,6788,
6642,6788,19.046664
6082,6788,28.608959
6267,6788,22.037887
6237,6788,27.657547
6342,6788,18.393892
6514,6788,18.301413
6374,6788,25.368515
6567,6788,20.753077
6511,6788,18.905557
6630,6788,19.285951
6877,6788,18.944075
6632,6788,18.408456
6862,6788,21.542388
6863,6788,18.492349
6655,6788,17.250335
6268,6788,25.653143
6390,6788,23.88429
7231,6788,21.928212
6445,6788,19.760002
6490,6788,20.237967
6780,6788,16.773549
6618,6788,25.267041
6523,6788,25.264939
6540,6788,
6520,6788,28.28963
7073,6788,21.179519
6847,6788,27.120055
7149,6788,17.449462
6956,7175,31.481701
6669,7175,16.625198
6788,7175,27.114248
6845,7175,54.533766
6544,7175,19.17411
6323,7175,25.447394
6800,7175,27.777601
6402,7175,13.050668
7064,7175,30.347148
6878,7175,32.366154
6382,6788,22.764551
6352,6788,48.614536
6417,7175,38.969809
6475,7175,9.420171
7236,7175,13.166089
6623,7175,47.555584
6510,7175,39.970501
6538,7175,95.625593
6453,7175,
6936,7175,146.031353
6624,7175,138.321154
7066,7175,38.206485
6414,7175,36.221077
6426,7175,31.971316
6545,7175,28.820989
6448,7175,32.172323
6829,7175,39.06631
6844,7175,35.942149
6852,7175,21.759728
6225,7175,38.278546
6714,7175,41.164114
6340,7175,31.086324
7071,6788,38.385852
6952,7175,32.976931
6722,7175,34.386765
6658,7175,47.273481
6198,7175,25.646794
6965,7175,36.037719
6248,7175,30.996238
7210,7175,37.744878
6734,7175,31.894744
6740,7175,58.482797
6251,7175,33.878602
6245,7175,31.405663
6942,7175,26.260362
6269,7175,38.626924
6864,7175,57.199509
7171,7175,43.369874
6350,7175,
7084,7175,38.050883
6536,7175,51.941988
7173,7175,48.892776
6382,7175,34.105765
7130,7175,32.79036
6049,7175,31.609733
6423,7175,34.634313
6446,7175,28.127777
6441,7175,41.969749
6501,7175,34.441941
6716,7175,35.806448
6552,7175,34.61769
7125,7175,32.877018
6695,7175,31.004688
6512,7175,30.608401
6609,7175,31.123877
6647,7175,36.698649
6295,7175,66.314232
7132,7175,57.963734
6654,7175,19.883888
6674,7175,
6327,7175,26.952712
6424,7175,24.766375
6316,7175,21.807419
6235,7175,
6094,7175,19.57943
6496,7175,44.081511
6675,7175,27.357272
6509,7175,34.536737
6741,7175,34.8545
6435,7175,41.954461
6762,7175,44.635577
6895,7175,
7085,7175,28.117833
7110,7175,43.224887
6352,7175,49.723303
6541,7175,12.162781
6328,7175,53.633098
7051,7175,49.122817
7181,7175,30.66558
6276,7175,31.142523
7213,7175,16.367349
6604,7175,48.186985
7086,7175,45.898595
6438,7175,29.618184
6042,7175,7.168722
7089,7175,40.531972
7013,7175,11.530286
6737,7175,27.56302
6476,7175,27.694166
6120,7175,25.12142
6635,7175,27.452572
6959,7175,22.522689
6686,7175,10.960806
6937,7175,
7083,7175,22.082791
6025,7175,21.399886
7101,7175,
7005,7175,29.614381
6043,7175,26.664653
6320,7175,40.473646
6278,7175,31.125076
6430,7175,35.417553
6513,7175,39.278596
6494,7175,
6443,7175,35.922863
6648,7175,27.66564
6736,7175,27.976102
6717,7175,44.033615
6728,7175,30.348116
6696,7175,36.939519
6873,7175,45.613312
6823,7175,36.956836
7042,7175,26.404663
6949,7175,26.100313
6921,7175,27.428709
7000,7175,35.838374
7048,7175,30.953701
7071,7175,31.356239
7136,7175,34.24267
6081,7175,29.054693
6117,7175,24.987273
7122,7175,26.504347
6213,7175,
6202,7175,26.360287
6272,7175,25.532264
6336,7175,18.628611
6346,7175,34.81808
6250,7175,20.266399
6239,7175,27.641714
6313,7175,17.785724
6387,7175,19.473396
6385,7175,19.692163
6357,7175,30.692582
6396,7175,17.990616
6531,7175,27.441975
6439,7175,18.231357
6576,7175,
6789,7175,21.334604
6715,7175,31.112647
6550,7175,24.773079
6558,7175,18.143475
6679,7175,19.605386
6548,7175,26.854041
6787,7175,26.178721
6806,7175,30.46778
6761,7175,26.241099
6812,7175,26.62175
6813,7175,20.709208
6908,7175,32.19505
6826,7175,23.147179
6858,7175,23.187793
6922,7175,21.450191
6838,7175,21.551873
6869,7175,23.687486
6824,7175,28.514215
6814,7175,21.210611
7012,7175,26.032596
7006,7175,23.126356
7034,7175,27.183924
7022,7175,33.6195
7096,7175,27.58205
7151,7175,24.292565
6518,7175,
7208,7175,19.229293
6642,7175,21.219017
7054,7175,27.026442
6082,7175,23.555891
6249,7175,22.71984
6237,7175,23.968167
6267,7175,28.304887
6374,7175,31.82214
6342,7175,26.243151
6567,7175,27.108015
6514,7175,24.715809
6655,7175,23.813044
6632,7175,25.082221
6862,7175,30.112778
6863,7175,25.089649
7231,7175,24.767702
6877,7175,27.321674
6630,7175,25.843379
6511,7175,24.675362
6268,7175,22.008281
6390,7175,17.521452
6445,7175,18.720267
6618,7175,19.909579
6523,7175,29.857384
7073,7175,22.303017
6520,7175,23.8042
6540,7175,
6490,7175,22.721142
6402,6323,37.692889
7149,7175,17.307641
6780,7175,21.182818
6878,6323,57.044
6788,6323,26.759224
6544,6323,42.065955
7175,6323,25.392672
6956,6323,19.388896
6453,6323,
6669,6323,12.521435
6845,6323,58.15984
6417,6323,55.689909
7064,6323,16.126882
6510,6323,57.043404
6800,6323,13.016008
6475,6323,49.560914
7236,6323,45.224953
7066,6323,76.709494
6538,6323,95.903205
6623,6323,47.463363
6624,6323,145.977087
6829,6323,60.673193
6844,6323,49.774126
6414,6323,28.188151
6335,6323,46.57287
6936,6323,153.104411
6852,6323,30.934482
6225,6323,44.043684
6545,6323,38.48114
6952,6323,37.127388
6714,6323,42.989744
6340,6323,33.936572
6722,6323,30.662631
6426,6323,50.470997
6448,6323,36.862947
6248,6323,38.995268
6251,6323,41.728949
6734,6323,32.110374
6658,6323,40.513296
6864,6323,60.980633
6198,6323,31.476353
7171,6323,46.449188
6245,6323,20.122711
7210,6323,45.231763
6269,6323,40.813842
6965,6323,41.276429
6942,6323,25.200618
6740,6323,64.091242
6049,6323,36.199326
7173,6323,56.823214
6441,6323,36.353378
6501,6323,40.624075
6536,6323,49.253312
6423,6323,38.839443
7084,6323,43.140809
6382,6323,38.946685
6350,6323,
7130,6323,51.922904
6446,6323,34.76021
6512,6323,37.083502
6847,7175,46.755723
6552,6323,37.841694
6609,6323,36.924037
6695,6323,35.544793
6647,6323,35.686827
6654,6323,36.003579
7125,6323,38.391285
7132,6323,64.633894
6716,6323,39.147183
6674,6323,
6327,6323,29.954434
6741,6323,50.086728
6295,6323,68.378487
6094,6323,35.264495
6424,6323,43.554432
6496,6323,61.482044
6435,6323,50.389165
6762,6323,61.8979
6509,6323,42.350917
6675,6323,47.133809
6235,6323,
6316,6323,42.073713
6895,6323,
7085,6323,42.342412
7012,6788,18.542579
7110,6323,49.975577
7181,6323,49.015282
6352,6323,68.733838
6276,6323,48.020381
6438,6323,47.897793
