source_id,target_id,rtt
6239,6878,36.13658
6346,6878,23.980578
6385,6878,31.862001
6531,6878,26.795364
6548,6878,27.386869
6387,6878,31.649325
6439,6878,30.102171
6396,6878,29.413696
6576,6878,
6679,6878,31.689942
6558,6878,30.343618
6550,6878,31.897306
6715,6878,38.179268
6789,6878,30.33
6761,6878,38.398964
6806,6878,37.426567
6787,6878,29.36762
6814,6878,28.546464
6813,6878,32.169669
6826,6878,46.219114
6812,6878,34.415979
6824,6878,27.289873
6858,6878,33.061529
6869,6878,45.192402
6908,6878,29.23967
6838,6878,28.956774
7012,6878,33.760578
7022,6878,34.091258
7006,6878,30.287941
6922,6878,28.900151
7034,6878,
7208,6878,31.449753
7096,6878,33.587644
7054,6878,31.502896
6249,6878,30.277616
7151,6878,31.708622
6082,6878,31.781457
6518,6878,
6642,6878,28.644212
6237,6878,28.976525
6374,6878,36.792369
6511,6878,27.204485
6342,6878,35.992571
6267,6878,33.88582
6514,6878,40.721923
6632,6878,34.930506
6630,6878,31.59371
6862,6878,34.175627
6655,6878,31.720472
6567,6878,34.276611
7231,6878,43.755258
6268,6878,34.750632
6877,6878,41.634249
6863,6878,34.002461
6390,6878,35.150635
6445,6878,31.982495
6520,6878,33.367857
6490,6878,32.202083
6523,6878,38.422089
6540,6878,
6847,6878,45.530099
7073,6878,47.725361
6618,6878,31.706031
6780,6878,30.8176
6544,6402,34.250752
6878,6402,40.08746
6845,6402,10.655995
7149,6878,47.616008
7175,6402,13.112707
6669,6402,40.761492
6323,6402,37.783899
6788,6402,33.860532
6800,6402,45.638626
7064,6402,29.679441
6956,6402,38.24382
6417,6402,21.523035
6510,6402,62.865788
6335,6402,40.331867
7236,6402,19.249907
6453,6402,
6475,6402,45.452751
6538,6402,110.842299
6624,6402,138.481597
6623,6402,63.990199
6414,6402,44.796234
7066,6402,44.698481
6936,6402,165.628492
6844,6402,44.053364
6829,6402,56.590512
6225,6402,39.479437
6448,6402,45.173539
6852,6402,62.535991
6426,6402,52.776155
6545,6402,41.081896
6340,6402,37.34024
6722,6402,61.816513
6952,6402,45.925724
6714,6402,52.004067
6658,6402,67.455098
6248,6402,36.99551
6251,6402,39.743621
6740,6402,64.784031
6734,6402,42.581688
6198,6402,31.67456
6269,6402,44.208586
6942,6402,32.213812
7210,6402,46.276299
6965,6402,41.991344
6245,6402,33.842936
6864,6402,59.377633
7171,6402,52.751284
7173,6402,72.980686
6350,6402,
6049,6402,37.459017
6441,6402,48.073674
6536,6402,58.500768
7084,6402,54.228345
6423,6402,41.122701
7130,6402,50.010037
6382,6402,39.883823
6446,6402,33.959096
6552,6402,41.323656
6647,6402,48.420021
6512,6402,36.519396
6695,6402,37.512427
6609,6402,37.161225
6716,6402,40.25941
6674,6402,
7132,6402,59.321659
7125,6402,39.132078
6654,6402,28.592813
6327,6402,24.424711
6295,6402,69.883609
6741,6402,73.362943
6094,6402,25.638961
6235,6402,
6424,6402,37.637763
6316,6402,38.099439
6496,6402,58.959289
6435,6402,57.998037
6509,6402,36.981874
6501,6402,41.439116
6762,6402,57.993103
6895,6402,
6675,6402,29.668008
7181,6402,41.774385
7085,6402,33.376572
6328,6402,56.025319
6276,6402,37.18907
7110,6402,42.173546
7051,6402,64.57236
7213,6402,22.938863
6541,6402,13.007029
6438,6402,5.789489
6352,6402,56.57191
6604,6402,44.355877
7086,6402,54.84543
7089,6402,47.284706
6120,6402,45.417557
6476,6402,37.257536
6042,6402,13.206782
6686,6402,17.06622
6959,6402,39.450392
7013,6402,30.88245
7083,6402,38.788401
7005,6402,35.221705
6737,6402,33.040457
6635,6402,33.35787
6937,6402,36.694969
7101,6402,36.486767
6043,6402,30.21069
6025,6402,31.111486
6430,6402,40.260579
6513,6402,36.754655
6494,6402,
6320,6402,41.848863
6278,6402,34.249395
6443,6402,48.077377
6648,6402,46.990777
6696,6402,35.768516
6717,6402,50.063424
6736,6402,37.136997
6823,6402,35.050135
6728,6402,44.908768
6921,6402,31.718792
6873,6402,45.487701
6949,6402,32.093081
7042,6402,31.283166
7000,6402,41.909723
7048,6402,43.552821
7071,6402,43.351193
7136,6402,37.889636
7122,6402,35.022545
6081,6402,38.915874
6213,6402,
6117,6402,35.012327
6202,6402,38.009142
6239,6402,34.351349
6250,6402,28.149426
6272,6402,32.760708
6313,6402,27.698365
6357,6402,36.939699
6336,6402,26.776012
6385,6402,29.290575
6387,6402,28.882765
6396,6402,33.555874
6346,6402,39.461962
6439,6402,27.399103
6558,6402,27.631275
6531,6402,33.737924
6550,6402,34.212799
6548,6402,30.726442
6576,6402,
6679,6402,29.136137
6715,6402,28.770247
6789,6402,30.924502
6761,6402,35.776277
6787,6402,34.467977
6806,6402,40.433259
6812,6402,32.039691
6814,6402,30.92021
6858,6402,29.392944
6838,6402,27.580555
6824,6402,33.971324
6826,6402,32.426578
6813,6402,29.601556
6908,6402,42.563479
6869,6402,32.170685
7022,6402,37.66872
6922,6402,29.680819
7012,6402,35.463135
7006,6402,32.724589
7054,6402,36.447417
7034,6402,44.392127
7096,6402,45.385013
6518,6402,
7151,6402,33.969497
6249,6402,30.348448
7208,6402,28.706562
6642,6402,31.064861
6237,6402,31.716115
6082,6402,32.271508
6374,6402,34.746596
6342,6402,35.698227
6267,6402,37.776559
6511,6402,41.183709
6514,6402,31.107224
6877,6402,32.445059
6863,6402,31.269876
6862,6402,44.686681
6567,6402,33.136334
6630,6402,34.924988
6655,6402,34.878189
7231,6402,33.069863
6268,6402,33.400926
6390,6402,28.428094
6490,6402,34.632322
6523,6402,32.028875
6445,6402,24.68536
6520,6402,31.746468
6780,6402,29.046113
6847,6402,41.005353
7149,6402,25.06529
6540,6402,
6618,6402,34.658415
7073,6402,28.113356
6402,6845,10.736667
6878,6845,78.079788
6788,6845,55.610904
6669,6845,42.461842
7175,6845,54.503318
6544,6845,34.70427
6323,6845,58.184408
6417,6845,46.461386
6510,6845,27.591547
7064,6845,46.310975
6632,6402,31.567799
6800,6845,52.905034
6453,6845,71.813636
6956,6845,59.543182
7236,6845,59.840778
6475,6845,66.123438
6335,6845,73.377128
6936,6845,173.788993
6623,6845,75.332249
6624,6845,163.669257
6538,6845,123.744371
6340,6845,49.364322
6844,6845,63.020315
6225,6845,52.874369
6829,6845,75.120049
6414,6845,63.701731
6852,6845,74.714178
7066,6845,77.669321
6426,6845,66.686
6448,6845,50.742231
6952,6845,50.116519
6248,6845,61.992477
6545,6845,61.017768
6714,6845,61.842818
6722,6845,59.398147
6658,6845,72.756437
6965,6845,55.339332
6734,6845,64.568941
6251,6845,65.224764
6198,6845,61.756616
6740,6845,77.348568
7210,6845,56.834493
6942,6845,56.099122
6245,6845,54.500981
6269,6845,61.663059
7171,6845,63.401088
6049,6845,53.656016
7173,6845,74.540737
6864,6845,85.655292
6382,6845,53.148616
6536,6845,66.692813
7084,6845,
6441,6845,53.746438
6423,6845,57.71652
6350,6845,
7130,6845,62.885003
6446,6845,47.278124
6501,6845,51.981529
6609,6845,54.952628
6512,6845,56.884737
6647,6845,47.699602
6552,6845,50.743444
6674,6845,
6295,6845,76.788049
6716,6845,53.811546
6695,6845,57.436442
7125,6845,57.654733
7132,6845,72.362808
6327,6845,56.665982
6654,6845,45.182762
6741,6845,46.91679
6094,6845,45.913652
6496,6845,59.26765
6235,6845,
6435,6845,69.230589
6316,6845,51.506039
6424,6845,52.855848
6509,6845,47.421783
7181,6845,67.215281
7085,6845,43.950498
7110,6845,55.993272
6895,6845,
6762,6845,90.415096
6675,6845,54.711509
6328,6845,63.731524
6276,6845,70.921622
6438,6845,18.632145
6541,6845,38.481926
6352,6845,70.794645
7051,6845,72.324629
7213,6845,66.485637
6604,6845,54.228316
6120,6845,53.734485
6686,6845,39.343811
7086,6845,66.986995
6042,6845,41.092559
6476,6845,52.174386
7013,6845,40.122958
6959,6845,53.62136
7089,6845,75.705636
7005,6845,46.4145
6635,6845,54.739006
6937,6845,52.915628
7083,6845,47.636162
6737,6845,51.971192
6043,6845,45.943192
6025,6845,42.312743
6494,6845,
6430,6845,55.800379
6320,6845,55.440126
6443,6845,55.730921
6278,6845,47.26117
7101,6845,54.998882
6513,6845,53.090029
6736,6845,52.825493
6696,6845,43.344399
6648,6845,43.815168
6728,6845,47.558853
7071,6845,59.882676
6949,6845,47.868686
7000,6845,49.482273
6921,6845,49.09706
6717,6845,63.449109
7048,6845,51.379705
7042,6845,44.377034
6823,6845,42.709011
6873,6845,61.579732
7122,6845,69.964671
6117,6845,44.175374
6081,6845,39.97986
7136,6845,62.484498
6202,6845,50.764855
6336,6845,37.536867
6272,6845,46.192193
6385,6845,38.373566
6250,6845,52.595916
6213,6845,
6357,6845,53.759721
6239,6845,46.355645
6313,6845,36.72168
6346,6845,46.055972
6387,6845,38.043817
6531,6845,49.499048
6439,6845,37.469617
6396,6845,43.501857
6548,6845,45.931998
6558,6845,36.989149
6550,6845,43.38482
6576,6845,
6789,6845,40.863431
6761,6845,49.929603
6806,6845,49.884063
6715,6845,35.230336
6812,6845,47.35542
6679,6845,38.419444
6824,6845,43.294519
6787,6845,51.603574
6814,6845,40.642635
6826,6845,41.604497
6813,6845,39.084024
6858,6845,43.949601
6838,6845,42.42952
6869,6845,47.302754
7006,6845,41.882939
7012,6845,44.652303
6908,6845,51.789338
7034,6845,39.103186
7022,6845,48.534203
6922,6845,40.465098
7054,6845,45.068099
7096,6845,48.745159
7151,6845,43.171641
6642,6845,48.298662
7208,6845,38.125269
6249,6845,43.187063
6518,6845,
6082,6845,41.097838
6342,6845,46.420748
6237,6845,42.610095
6511,6845,43.152482
6267,6845,50.913564
6374,6845,47.260534
6514,6845,52.142154
6632,6845,54.91101
6630,6845,49.961372
6862,6845,48.635224
6863,6845,46.756047
6655,6845,48.888302
6567,6845,48.668381
6877,6845,44.330984
7231,6845,48.267388
6268,6845,45.097992
6390,6845,51.549865
6445,6845,42.970058
6780,6845,43.495751
6490,6845,44.586343
6523,6845,41.186832
6847,6845,51.11096
6520,6845,41.88919
7149,6845,55.615214
6618,6845,49.302465
7073,6845,39.777938
6540,6845,
6878,6544,33.480353
6402,6544,34.295575
6845,6544,34.825111
6788,6544,3.645493
7064,6544,20.279508
6800,6544,11.691656
6956,6544,25.90692
7175,6544,19.192404
6323,6544,42.130646
6475,6544,19.407512
6453,6544,
6669,6544,25.199403
6417,6544,27.901527
6510,6544,28.193791
7236,6544,28.910194
6335,6544,50.577386
6623,6544,46.518766
6538,6544,94.473262
6936,6544,141.810334
6624,6544,124.666024
7066,6544,54.314365
6414,6544,27.213457
6829,6544,39.967221
6340,6544,15.332585
6844,6544,32.740297
6225,6544,26.411088
6426,6544,28.158558
6852,6544,31.242792
6448,6544,23.160101
6545,6544,22.122984
6952,6544,24.015663
6714,6544,32.708599
6734,6544,31.368822
6740,6544,52.437241
6248,6544,31.996117
6722,6544,
6251,6544,29.99992
6658,6544,43.989868
6965,6544,27.640194
7210,6544,28.046315
6245,6544,24.793572
6942,6544,34.429015
6198,6544,28.351478
6269,6544,30.003669
6864,6544,43.041534
7171,6544,31.831916
6501,6544,27.241893
6446,6544,16.804973
6049,6544,24.63414
7130,6544,25.372754
7173,6544,43.292144
7084,6544,33.99408
6382,6544,25.439092
6350,6544,
6423,6544,28.196422
6536,6544,39.046033
6441,6544,29.679884
6609,6544,22.928019
6512,6544,
6552,6544,24.549372
6647,6544,29.082497
6674,6544,
6654,6544,25.079715
7132,6544,55.854247
6295,6544,37.654077
7125,6544,21.513233
6094,6544,20.093357
6695,6544,22.072065
6327,6544,24.768196
6741,6544,29.469971
6716,6544,29.369275
6424,6544,16.769398
6235,6544,
6496,6544,35.900525
6435,6544,29.569709
6316,6544,22.417002
6895,6544,
6276,6544,28.955297
7110,6544,34.352035
6675,6544,22.031776
7181,6544,29.851764
6509,6544,29.991657
7085,6544,20.219783
6762,6544,36.624121
6328,6544,48.320505
7051,6544,46.663641
6541,6544,11.588178
6352,6544,46.399835
7213,6544,21.813859
6438,6544,30.252458
6476,6544,15.478481
6686,6544,8.724851
6604,6544,38.42902
7013,6544,13.809886
7086,6544,39.736267
6120,6544,18.224221
6042,6544,5.135333
7089,6544,40.112904
6959,6544,15.737672
7083,6544,22.708716
6737,6544,30.20627
6635,6544,30.157305
6937,6544,24.319069
7005,6544,21.254561
6320,6544,32.304604
6043,6544,24.677163
6025,6544,19.818869
6494,6544,
6443,6544,30.228444
6430,6544,26.568219
6513,6544,31.786964
6278,6544,24.051227
7101,6544,16.685394
6648,6544,25.083404
6717,6544,27.919324
6736,6544,22.106411
6728,6544,21.069053
6696,6544,17.506398
6873,6544,35.002564
6823,6544,16.95857
7071,6544,26.124179
7042,6544,21.230621
7000,6544,30.256133
6949,6544,15.744763
6921,6544,22.219044
7136,6544,21.844501
7122,6544,25.820135
7048,6544,30.187644
6202,6544,18.385629
6213,6544,
6117,6544,16.090363
6081,6544,4.735259
6250,6544,9.108094
6239,6544,13.733847
6272,6544,15.119868
6313,6544,7.00938
6387,6544,8.420511
6346,6544,20.318121
6385,6544,9.119801
6357,6544,11.892631
6336,6544,7.415171
6396,6544,11.505789
6439,6544,15.713155
6550,6544,13.315593
6558,6544,7.423983
6548,6544,14.936738
6531,6544,15.655447
6576,6544,
6812,6544,25.377391
6789,6544,8.973983
6787,6544,13.526793
6761,6544,17.487404
6679,6544,8.135635
6806,6544,19.688116
6813,6544,15.36955
6715,6544,10.265768
6826,6544,19.411403
6824,6544,12.884457
6814,6544,10.513584
6838,6544,20.475351
6858,6544,25.362124
6869,6544,13.028525
6922,6544,13.626342
7012,6544,14.445939
7034,6544,16.275584
7006,6544,16.493272
7054,6544,12.337742
6908,6544,23.272697
7022,6544,19.927057
7096,6544,18.815939
7151,6544,23.192703
6249,6544,12.392593
6642,6544,19.996181
6082,6544,13.62566
6518,6544,
7208,6544,13.817128
6267,6544,21.090083
6237,6544,13.745207
6514,6544,16.049083
6342,6544,17.798449
6511,6544,17.654847
6374,6544,18.099453
6630,6544,16.589149
6567,6544,18.218195
6632,6544,19.443057
6877,6544,17.265869
6863,6544,16.987891
7231,6544,17.193331
6862,6544,23.607475
6520,6544,26.626749
6655,6544,12.204809
6268,6544,16.494398
6540,6544,
6523,6544,19.917332
6445,6544,16.265748
6390,6544,
6780,6544,15.553845
6618,6544,20.165153
7073,6544,24.629254
7149,6544,16.27596
6847,6544,26.648653
6490,6544,16.460713
7175,6788,27.177475
6878,6788,38.778116
6845,6788,55.639717
6544,6788,3.714871
6402,6788,33.727588
6669,6788,15.372694
6956,6788,24.490886
7064,6788,
6323,6788,26.774374
6800,6788,15.0029
6510,6788,40.719541
6417,6788,58.508474
6475,6788,36.916345
6453,6788,49.310603
6623,6788,51.380982
6624,6788,127.441742
6538,6788,92.180081
6335,6788,49.729719
7236,6788,39.387915
6414,6788,35.621014
7066,6788,50.560822
6936,6788,150.590997
6829,6788,41.067252
6852,6788,47.856392
6844,6788,30.205517
6340,6788,23.279242
6225,6788,39.846014
6426,6788,38.678815
6545,6788,30.282192
6714,6788,32.335616
6722,6788,
6448,6788,24.24092
6248,6788,37.995389
6251,6788,40.444155
6658,6788,45.424863
6952,6788,25.54261
6734,6788,40.27554
6740,6788,60.996085
6965,6788,30.130403
6245,6788,22.944091
6198,6788,36.353621
7210,6788,33.282225
6536,6788,45.289299
7171,6788,43.971457
6049,6788,28.556997
6864,6788,49.762948
6269,6788,32.59239
6441,6788,34.0968
6350,6788,
7084,6788,47.983406
7173,6788,55.574769
6942,6788,35.68527
7130,6788,36.915203
6423,6788,27.857691
6382,6788,22.765895
6446,6788,21.581914
7125,6788,26.387802
6647,6788,23.263234
6552,6788,26.714376
7132,6788,44.793479
6609,6788,24.310238
6512,6788,23.876618
6501,6788,26.929297
6695,6788,22.448049
6674,6788,
6654,6788,25.114931
6716,6788,26.747192
6295,6788,62.453267
6741,6788,41.169647
6327,6788,27.656439
6424,6788,21.410421
6435,6788,39.93064
6895,6788,
6094,6788,19.457437
6235,6788,
7110,6788,42.507129
6496,6788,43.138057
6509,6788,28.716197
6762,6788,
7085,6788,24.576198
6316,6788,34.106156
6675,6788,25.160311
6276,6788,31.780293
7181,6788,37.001418
7051,6788,48.461935
6328,6788,47.305144
7213,6788,24.817101
7089,6788,39.0916
6476,6788,23.78949
6438,6788,28.127735
6959,6788,29.867352
6686,6788,13.888658
6120,6788,46.03332
6604,6788,40.42154
7086,6788,48.16851
6541,6788,13.188384
6352,6788,48.640857
6042,6788,8.556123
6635,6788,20.237549
7083,6788,19.739117
7013,6788,14.651164
7005,6788,22.794934
6737,6788,19.113
7101,6788,21.744551
6025,6788,25.856521
6937,6788,22.079161
6043,6788,18.441874
6278,6788,26.680033
6443,6788,32.779867
6320,6788,43.408348
6430,6788,29.133756
6494,6788,
6648,6788,26.443109
6513,6788,31.062618
6696,6788,22.067638
6921,6788,25.093191
6823,6788,21.320263
7048,6788,28.374128
6736,6788,26.061204
6728,6788,27.866085
6873,6788,37.603926
6949,6788,35.302806
6717,6788,37.73174
7042,6788,21.31058
7000,6788,30.640961
7122,6788,24.385427
7071,6788,38.381322
7136,6788,25.066859
6081,6788,8.275999
6239,6788,24.283201
6117,6788,14.486143
6202,6788,21.520362
6357,6788,18.761707
6387,6788,18.502562
6313,6788,18.451061
6336,6788,12.015206
6346,6788,23.529273
6250,6788,12.988637
6213,6788,
6272,6788,26.665762
6385,6788,18.752348
6439,6788,17.004836
6396,6788,14.141443
6531,6788,29.149736
6550,6788,17.562521
6679,6788,12.491234
6787,6788,25.483134
6576,6788,
6813,6788,13.591713
6558,6788,16.804393
6812,6788,19.000503
6715,6788,13.650012
6814,6788,26.49148
6548,6788,23.212893
6761,6788,17.327928
6789,6788,12.140728
6806,6788,37.160836
6826,6788,23.07638
6824,6788,17.175764
6838,6788,13.721582
6858,6788,15.171409
7034,6788,19.791685
6922,6788,15.069544
7012,6788,18.577208
7006,6788,19.283845
7054,6788,24.853932
7096,6788,22.407261
6869,6788,16.946037
7151,6788,18.135259
6908,6788,23.960547
7022,6788,27.747847
6249,6788,14.837443
7208,6788,12.793843
6518,6788,
6642,6788,19.021728
6237,6788,27.730649
6082,6788,28.647214
6342,6788,18.278326
6511,6788,19.05487
6632,6788,18.455897
6630,6788,19.233532
6567,6788,20.773732
6267,6788,22.045881
6514,6788,18.232666
6374,6788,25.328094
6862,6788,21.557043
6655,6788,17.257077
6877,6788,18.948051
6863,6788,18.4447
7231,6788,21.830792
6540,6788,
6268,6788,25.56753
6618,6788,25.189149
6490,6788,20.214536
6445,6788,19.79288
6780,6788,16.814975
6520,6788,28.262331
6523,6788,25.071801
6390,6788,23.859222
7073,6788,21.118678
6847,6788,27.08871
7149,6788,17.445766
6402,7175,13.06767
6878,7175,32.299098
6510,7175,39.942283
6788,7175,27.166245
6956,7175,31.49473
6800,7175,27.744084
7064,7175,30.360639
6669,7175,16.581125
6845,7175,54.493418
6544,7175,19.128922
6323,7175,25.485794
6417,7175,38.988229
6475,7175,10.694031
6453,7175,
6936,7175,142.60497
7236,7175,13.124493
6829,7175,39.055046
6624,7175,127.86121
6623,7175,47.589218
6414,7175,36.261423
6538,7175,95.61063
6844,7175,35.98061
6335,7175,34.211438
7066,7175,38.183496
6852,7175,22.015917
6225,7175,38.194679
6426,7175,31.852649
6340,7175,31.116326
6734,7175,31.861442
6722,7175,34.421683
6740,7175,58.55477
6714,7175,41.107185
6952,7175,32.95518
6965,7175,35.990309
6448,7175,32.185511
6251,7175,33.82162
6658,7175,47.189092
6545,7175,28.783187
6248,7175,30.996238
7210,7175,38.096672
6245,7175,31.433945
6198,7175,25.607632
6269,7175,38.61289
6942,7175,26.157322
7173,7175,48.952388
6049,7175,31.615726
6864,7175,57.154194
7084,7175,38.051501
6350,7175,
6441,7175,41.898653
6536,7175,51.958916
7130,7175,32.875238
6382,7175,34.159383
7171,7175,43.30485
6446,7175,28.16084
6423,7175,34.594605
6501,7175,34.416037
6512,7175,30.559526
6552,7175,34.642883
6609,7175,31.151615
6716,7175,35.75875
6647,7175,36.757384
6295,7175,66.422987
6674,7175,
7125,7175,32.709057
6695,7175,31.01919
7132,7175,58.032691
6654,7175,19.803372
6327,7175,26.992332
6741,7175,34.771929
6094,7175,19.636911
6235,7175,
6316,7175,21.862449
6424,7175,24.62351
6675,7175,27.343736
6435,7175,41.912966
6509,7175,34.541045
7085,7175,28.178656
6895,7175,
6276,7175,31.183681
7110,7175,43.259363
7181,7175,30.636984
6762,7175,44.645444
6496,7175,44.049594
7051,7175,49.117295
6328,7175,53.584261
6438,7175,29.575103
6686,7175,11.04151
6604,7175,48.268137
6476,7175,27.675307
6541,7175,12.091709
7086,7175,45.929336
6352,7175,49.76104
6959,7175,22.583072
6042,7175,7.107696
7089,7175,40.608733
7213,7175,16.381335
6120,7175,36.096545
7013,7175,11.453119
7083,7175,22.039892
6635,7175,27.570859
6443,7175,36.039117
7101,7175,
6278,7175,31.113008
6043,7175,26.687369
6494,7175,
6648,7175,27.733857
7005,7175,29.529561
6430,7175,35.363951
6513,7175,39.335587
6320,7175,40.497508
6025,7175,21.412216
6937,7175,
6696,7175,36.935189
6737,7175,27.555348
6823,7175,36.932626
6728,7175,30.306003
6717,7175,44.146271
6736,7175,27.927731
7000,7175,35.83133
6921,7175,27.441906
6873,7175,45.640525
7071,7175,31.340452
7042,7175,26.320566
6949,7175,26.043308
7048,7175,31.128037
7122,7175,26.371329
7136,7175,34.167101
6081,7175,29.066306
6239,7175,27.645649
6213,7175,
6117,7175,25.061988
6202,7175,26.388942
6272,7175,25.552681
6387,7175,19.476069
6346,7175,34.840241
6250,7175,20.246566
6313,7175,17.775079
6357,7175,30.570246
6385,7175,19.649903
6396,7175,18.006107
6336,7175,18.627301
6439,7175,18.166293
6576,7175,
6787,7175,26.093854
6789,7175,21.412525
6812,7175,26.470521
6813,7175,20.71476
6531,7175,27.221313
6558,7175,18.044039
6761,7175,26.202387
6550,7175,24.790827
6715,7175,31.16356
6806,7175,30.410861
6679,7175,19.586839
6548,7175,26.708841
6814,7175,21.137066
6838,7175,21.580348
6826,7175,23.126229
7034,7175,27.199386
6824,7175,28.532636
7006,7175,23.177191
6922,7175,21.422871
7022,7175,33.675926
7096,7175,27.462998
7054,7175,26.832035
6869,7175,23.677325
6908,7175,32.168267
7012,7175,25.980525
6858,7175,23.21928
7151,7175,24.34698
6082,7175,23.593733
6237,7175,23.966402
6642,7175,21.205387
6567,7175,27.105457
6374,7175,31.800829
6249,7175,22.821999
6267,7175,28.341907
6342,7175,26.162795
6511,7175,24.831477
6518,7175,
6630,7175,25.829813
6514,7175,24.713301
6632,7175,25.004842
7208,7175,19.217051
6862,7175,30.214378
6655,7175,23.867577
6780,7175,21.170015
6863,7175,25.051117
6490,7175,22.646087
6445,7175,18.747015
6268,7175,22.081044
6877,7175,27.296473
6390,7175,17.603624
6520,7175,23.748975
6540,7175,
6618,7175,19.934922
6523,7175,30.099144
7231,7175,24.58128
6544,6323,42.100216
6669,6323,12.50497
6510,6323,57.13909
7175,6323,25.567733
6800,6323,13.024306
6878,6323,57.101406
6956,6323,19.421236
6847,7175,46.789389
6788,6323,26.799018
7149,7175,17.272951
7064,6323,16.189484
6402,6323,37.674902
7073,7175,22.33784
6845,6323,58.260686
7236,6323,45.095308
6623,6323,47.455374
6844,6323,49.818689
6335,6323,46.583337
6414,6323,28.172815
6538,6323,95.983451
6475,6323,49.778831
6417,6323,55.674804
6453,6323,
6624,6323,146.060837
6936,6323,153.121839
6852,6323,31.201921
6829,6323,60.719023
7066,6323,76.667836
6734,6323,32.225049
6225,6323,44.019791
6740,6323,64.154704
6426,6323,50.608057
6658,6323,40.60239
6714,6323,43.015843
6545,6323,38.462542
6340,6323,33.999882
6448,6323,36.941536
6251,6323,47.20362
6248,6323,43.994661
6952,6323,37.185666
6965,6323,41.311942
6722,6323,30.658483
6245,6323,20.21054
7171,6323,46.474321
6198,6323,31.51401
7084,6323,43.208452
6536,6323,49.293649
6441,6323,36.363827
7130,6323,52.067075
6942,6323,25.194013
7173,6323,56.817158
6049,6323,36.20556
6269,6323,40.858258
7210,6323,45.268108
6350,6323,
6864,6323,60.981508
6382,6323,38.949551
6295,6323,68.43648
7125,6323,38.375628
6609,6323,36.923782
6552,6323,37.772082
6674,6323,
6512,6323,37.12781
6716,6323,39.15623
6647,6323,35.70779
6695,6323,35.591818
6501,6323,40.542669
7132,6323,64.706101
6446,6323,34.77901
6654,6323,36.085016
6423,6323,38.919899
6316,6323,42.075417
6496,6323,61.492893
6327,6323,30.015737
6435,6323,50.401254
6741,6323,50.069543
6094,6323,35.322665
6235,6323,
6895,6323,
6424,6323,43.625243
6509,6323,42.341949
6762,6323,62.003293
6675,6323,47.22015
7110,6323,50.082933
7085,6323,42.413216
7213,6323,40.99232
6438,6323,47.980817
6328,6323,60.482624
